dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,3,0,86986,86986,125287,65,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,65,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,66,13,451,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,66,13,451,10.0,3,23,2,381.0,7,127.0,222.0,95.0,2.336842105263158,57.0,0.2857142857142857,18.142857142857142,19.0,3
train,3,0,86986,86986,125287,67,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,67,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,68,13,483,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,68,13,483,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,69,12,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,69,12,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,70,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,70,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,71,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,71,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,72,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,72,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,73,13,567,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,73,13,567,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,74,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,74,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,75,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,75,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,76,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,76,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,77,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,77,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,78,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,78,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,79,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,79,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,80,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,80,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,81,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,81,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,82,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,82,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,83,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,83,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,84,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,84,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,85,13,505,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,85,13,505,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,86,13,478,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,86,13,478,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,87,13,530,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,87,13,530,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,88,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,88,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,89,13,505,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,89,13,505,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,90,13,505,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,90,13,505,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,91,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,91,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,92,13,608,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,92,13,608,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,93,13,500,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,93,13,500,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,94,13,550,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,94,13,550,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,95,13,491,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,95,13,491,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,96,13,550,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,96,13,550,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,97,13,520,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,97,13,520,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,98,13,500,10.0,4,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,98,13,500,10.0,4,23,2,-342.0,6,-114.0,0.0,114.0,0.0,114.0,0.0,-19.0,19.0,6
train,3,0,86986,86986,125287,99,13,520,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,99,13,520,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,3,0,86986,86986,125287,100,13,520,10.0,3,23,2,314.0,4,314.0,333.0,19.0,17.526315789473685,19.0,0.75,78.5,19.0,1
test,3,0,86986,86986,125287,100,13,520,10.0,3,23,2,324.0,8,108.0,222.0,114.0,1.9473684210526316,76.0,0.25,13.5,19.0,4
train,4,0,125287,125287,130699,0,14,1771,5.25,4,18,7,294.0,14,294.0,602.0,308.0,1.9545454545454546,90.0,0.5,21.0,44.0,2
test,4,0,125287,125287,130699,0,14,1771,5.25,4,18,7,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,1,14,720,8.0,1,18,2,316.0,11,316.0,430.0,114.0,3.7719298245614037,38.0,0.45454545454545453,28.727272727272727,19.0,2
test,4,0,125287,125287,130699,1,14,720,8.0,1,18,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,2,14,1771,5.25,5,19,3,469.0,14,469.0,637.0,168.0,3.7916666666666665,48.0,0.5,33.5,24.0,2
test,4,0,125287,125287,130699,2,14,1771,5.25,5,19,3,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,3,14,3272,6.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,4,14,3272,6.5,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,4,14,3272,6.5,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,6,14,3272,5.25,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,6,14,3272,5.25,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,7,14,2193,3.0,9,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,7,14,2193,3.0,9,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,8,14,1771,7.75,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,8,14,1771,7.75,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,9,14,2130,6.5,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,9,14,2130,6.5,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,10,14,2083,5.25,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,10,14,2083,5.25,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,11,14,2329,5.25,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,11,14,2329,5.25,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,12,14,3272,5.25,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,12,14,3272,5.25,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,13,14,3435,5.25,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,13,14,3435,5.25,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,14,14,2130,5.0,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,14,14,2130,5.0,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,15,14,2329,3.5,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,15,14,2329,3.5,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,16,14,1771,5.25,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,16,14,1771,5.25,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,17,14,2329,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,17,14,2329,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,18,14,2130,5.25,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,18,14,2130,5.25,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,19,14,1771,6.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,19,14,1771,6.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,20,14,3435,6.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,20,14,3435,6.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,21,14,3206,5.25,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,21,14,3206,5.25,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,22,14,3402,5.25,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,22,14,3402,5.25,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,23,14,3606,6.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,23,14,3606,6.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,24,14,3675,6.5,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,24,14,3675,6.5,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,25,14,3160,5.25,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,25,14,3160,5.25,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,26,14,3311,5.0,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,26,14,3311,5.0,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,27,14,3606,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,27,14,3606,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,28,14,2561,5.25,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,28,14,2561,5.25,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,29,14,2329,5.25,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,29,14,2329,5.25,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,30,14,3091,5.25,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,30,14,3091,5.25,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,31,14,2282,5.0,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,31,14,2282,5.0,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,32,14,3331,5.25,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,32,14,3331,5.25,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,33,14,3606,6.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,33,14,3606,6.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,34,14,3606,5.0,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,34,14,3606,5.0,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,35,14,3786,6.5,6,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,35,14,3786,6.5,6,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,36,14,3786,6.75,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,36,14,3786,6.75,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,37,14,3311,5.5,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,37,14,3311,5.5,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,38,14,3331,4.75,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,38,14,3331,4.75,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,39,14,3606,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,39,14,3606,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,40,14,3606,5.25,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,40,14,3606,5.25,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,41,14,3744,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,41,14,3744,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,42,14,3606,5.25,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,42,14,3606,5.25,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,43,14,3896,6.75,2,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,43,14,3896,6.75,2,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,44,14,3606,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,44,14,3606,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,45,14,3194,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,45,14,3194,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,46,14,3786,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,46,14,3786,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,47,14,3194,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,47,14,3194,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,48,14,3194,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,48,14,3194,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,49,14,3606,5.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,49,14,3606,5.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,50,14,3606,6.5,5,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,50,14,3606,6.5,5,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,51,14,3709,5.25,3,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,51,14,3709,5.25,3,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,52,14,3786,6.5,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,52,14,3786,6.5,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,53,14,3587,5.5,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,53,14,3587,5.5,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,54,14,3084,6.0,4,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,54,14,3084,6.0,4,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,55,14,3084,6.0,1,19,2,504.0,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,4,0,125287,125287,130699,55,14,3084,6.0,1,19,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
