generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
100,3,0,86986,86986,125287,314.0,303.44,314.0,73.0,44.78440385092592,241.0,90
0,4,0,125287,125287,130699,294.0,-4624.97,-1408.0,-51265.0,8454.44797337144,51559.0,0
1,4,0,125287,125287,130699,316.0,-658.17,-116.0,-14732.0,1878.1382090847953,15048.0,0
2,4,0,125287,125287,130699,469.0,-135.91,-12.0,-4133.0,540.555533453756,4602.0,0
3,4,0,125287,125287,130699,504.0,105.38,97.5,-356.0,146.76668628139086,860.0,0
4,4,0,125287,125287,130699,504.0,174.43,181.0,-1000.0,193.29232872370892,1504.0,1
5,4,0,125287,125287,130699,520.0,263.6,268.0,-182.0,132.11014688164914,702.0,0
6,4,0,125287,125287,130699,504.0,338.93,364.0,8.0,109.68635311927396,496.0,1
7,4,0,125287,125287,130699,504.0,401.27,402.0,68.0,96.90793871432095,436.0,2
8,4,0,125287,125287,130699,504.0,448.88,485.0,87.0,87.14127389567825,417.0,3
9,4,0,125287,125287,130699,504.0,479.94,504.0,231.0,62.03905905544384,273.0,4
10,4,0,125287,125287,130699,504.0,487.24,504.0,212.0,51.70958530215856,292.0,5
11,4,0,125287,125287,130699,504.0,484.28,504.0,231.0,59.980481673776026,273.0,6
12,4,0,125287,125287,130699,504.0,487.64,504.0,231.0,47.57503801810612,273.0,7
13,4,0,125287,125287,130699,504.0,484.58,504.0,212.0,61.40183592161927,292.0,8
14,4,0,125287,125287,130699,504.0,492.13,504.0,231.0,46.24367933877968,273.0,9
15,4,0,125287,125287,130699,504.0,490.61,504.0,231.0,46.44686222018674,273.0,10
16,4,0,125287,125287,130699,504.0,498.7,504.0,391.0,21.605975604405874,113.0,11
17,4,0,125287,125287,130699,504.0,494.9,504.0,231.0,43.04226252924402,273.0,12
18,4,0,125287,125287,130699,504.0,490.08,504.0,231.0,48.96993099254012,273.0,13
19,4,0,125287,125287,130699,504.0,493.26,504.0,231.0,48.145113139257646,273.0,14
20,4,0,125287,125287,130699,504.0,496.66,504.0,231.0,34.382348066789426,273.0,15
21,4,0,125287,125287,130699,504.0,489.42,504.0,231.0,46.46779703855307,273.0,16
22,4,0,125287,125287,130699,504.0,484.94,504.0,231.0,62.17275053502868,273.0,17
23,4,0,125287,125287,130699,504.0,492.73,504.0,231.0,41.511554920518115,273.0,18
24,4,0,125287,125287,130699,504.0,501.2,504.0,434.0,12.85741542119299,70.0,19
25,4,0,125287,125287,130699,504.0,501.16,504.0,333.0,20.40089124612853,171.0,20
26,4,0,125287,125287,130699,504.0,497.38,504.0,328.0,31.71392964193074,176.0,21
27,4,0,125287,125287,130699,504.0,487.27,504.0,231.0,58.76470028852355,273.0,22
28,4,0,125287,125287,130699,504.0,492.15,504.0,231.0,49.485509561543935,273.0,23
29,4,0,125287,125287,130699,504.0,487.66,504.0,231.0,58.59348396909304,273.0,24
30,4,0,125287,125287,130699,504.0,494.33,504.0,231.0,43.6235167326204,273.0,25
31,4,0,125287,125287,130699,504.0,494.09,504.0,231.0,35.8893065303904,273.0,26
32,4,0,125287,125287,130699,504.0,490.6,504.0,231.0,45.85484343738038,273.0,27
33,4,0,125287,125287,130699,504.0,494.17,504.0,231.0,39.3202482086764,273.0,28
34,4,0,125287,125287,130699,504.0,490.17,504.0,231.0,49.30077857069569,273.0,29
35,4,0,125287,125287,130699,504.0,493.51,504.0,231.0,44.692099272396426,273.0,30
36,4,0,125287,125287,130699,504.0,494.82,504.0,231.0,42.341177989462615,273.0,31
37,4,0,125287,125287,130699,504.0,493.13,504.0,310.0,35.9240655389738,194.0,32
38,4,0,125287,125287,130699,504.0,493.12,504.0,231.0,44.79296481557898,273.0,33
39,4,0,125287,125287,130699,504.0,486.78,504.0,231.0,57.43869459139576,273.0,34
40,4,0,125287,125287,130699,504.0,487.27,504.0,231.0,56.42476979540675,273.0,35
41,4,0,125287,125287,130699,504.0,491.07,504.0,231.0,51.16861707860956,273.0,36
42,4,0,125287,125287,130699,504.0,496.94,504.0,231.0,36.20224335925088,273.0,37
43,4,0,125287,125287,130699,504.0,492.32,504.0,231.0,45.98833404991823,273.0,38
44,4,0,125287,125287,130699,504.0,485.2,504.0,231.0,58.96686280523078,273.0,39
45,4,0,125287,125287,130699,504.0,484.39,504.0,231.0,57.799006492457565,273.0,40
46,4,0,125287,125287,130699,504.0,496.2,504.0,314.0,30.4209523755313,190.0,41
47,4,0,125287,125287,130699,504.0,485.44,504.0,231.0,59.62768660698661,273.0,42
48,4,0,125287,125287,130699,504.0,492.06,504.0,231.0,42.45183128909729,273.0,43
49,4,0,125287,125287,130699,504.0,497.88,504.0,328.0,25.62719515111108,176.0,44
50,4,0,125287,125287,130699,504.0,492.13,504.0,231.0,50.89137868286164,273.0,45
51,4,0,125287,125287,130699,504.0,499.45,504.0,434.0,15.457582886301102,70.0,46
52,4,0,125287,125287,130699,504.0,497.41,504.0,231.0,33.84638351091113,273.0,47
53,4,0,125287,125287,130699,504.0,493.04,504.0,231.0,46.16153455776002,273.0,48
54,4,0,125287,125287,130699,504.0,491.02,504.0,231.0,53.8032292223011,273.0,49
55,4,0,125287,125287,130699,504.0,494.28,504.0,231.0,43.05741527427082,273.0,50
56,4,0,125287,125287,130699,504.0,498.01,504.0,314.0,27.435321552459865,190.0,51
57,4,0,125287,125287,130699,504.0,494.69,504.0,231.0,40.65938707821058,273.0,52
58,4,0,125287,125287,130699,504.0,485.11,504.0,231.0,59.006572994588126,273.0,53
59,4,0,125287,125287,130699,504.0,478.7,504.0,231.0,64.72716632609573,273.0,54
60,4,0,125287,125287,130699,504.0,494.5,504.0,231.0,41.337609749451886,273.0,55
61,4,0,125287,125287,130699,504.0,498.0,504.0,231.0,32.57594080286737,273.0,56
62,4,0,125287,125287,130699,504.0,495.87,504.0,231.0,35.68511417576485,273.0,57
63,4,0,125287,125287,130699,504.0,491.52,504.0,231.0,51.15898767765074,273.0,58
64,4,0,125287,125287,130699,504.0,495.32,504.0,352.0,28.533120928124738,152.0,59
65,4,0,125287,125287,130699,504.0,501.61,504.0,405.0,13.864346396787012,99.0,60
66,4,0,125287,125287,130699,504.0,488.4,504.0,231.0,50.43507677893402,273.0,61
67,4,0,125287,125287,130699,504.0,489.48,504.0,231.0,49.101107807042276,273.0,62
68,4,0,125287,125287,130699,504.0,491.98,504.0,231.0,46.586940555299726,273.0,63
69,4,0,125287,125287,130699,504.0,493.18,504.0,231.0,43.854760288935566,273.0,64
70,4,0,125287,125287,130699,504.0,491.85,504.0,231.0,45.97394409177372,273.0,65
71,4,0,125287,125287,130699,504.0,494.92,504.0,328.0,31.79533032228208,176.0,66
72,4,0,125287,125287,130699,504.0,486.09,504.0,231.0,57.00630746600845,273.0,67
73,4,0,125287,125287,130699,504.0,493.18,504.0,231.0,43.74244638976673,273.0,68
74,4,0,125287,125287,130699,504.0,487.44,504.0,231.0,60.12618381202968,273.0,69
75,4,0,125287,125287,130699,504.0,491.43,504.0,231.0,49.63040266496806,273.0,70
76,4,0,125287,125287,130699,504.0,492.38,504.0,231.0,43.28943697410898,273.0,71
77,4,0,125287,125287,130699,504.0,488.56,504.0,231.0,46.46369713566874,273.0,72
78,4,0,125287,125287,130699,504.0,490.17,504.0,231.0,49.73770697317574,273.0,73
79,4,0,125287,125287,130699,504.0,496.42,504.0,231.0,35.07716745644775,273.0,74
80,4,0,125287,125287,130699,504.0,489.47,504.0,231.0,51.10248269285688,273.0,75
81,4,0,125287,125287,130699,504.0,497.0,504.0,231.0,36.72309707235841,273.0,76
82,4,0,125287,125287,130699,504.0,497.18,504.0,231.0,33.429370743147835,273.0,77
83,4,0,125287,125287,130699,504.0,496.51,504.0,231.0,34.82205704098563,273.0,78
84,4,0,125287,125287,130699,504.0,483.76,504.0,231.0,59.035705682701426,273.0,79
85,4,0,125287,125287,130699,504.0,491.65,504.0,231.0,44.332849165731666,273.0,80
86,4,0,125287,125287,130699,504.0,490.01,504.0,231.0,53.46999441771341,273.0,81
87,4,0,125287,125287,130699,504.0,501.19,504.0,328.0,19.15154607784231,176.0,82
88,4,0,125287,125287,130699,504.0,489.62,504.0,231.0,56.43030563393569,273.0,83
89,4,0,125287,125287,130699,504.0,494.57,504.0,231.0,44.810995899838616,273.0,84
90,4,0,125287,125287,130699,504.0,494.34,504.0,231.0,40.24074521871552,273.0,85
91,4,0,125287,125287,130699,504.0,494.92,504.0,231.0,38.15907162752715,273.0,86
92,4,0,125287,125287,130699,504.0,490.98,504.0,231.0,51.385054620812056,273.0,87
93,4,0,125287,125287,130699,504.0,497.33,504.0,231.0,34.535607448229165,273.0,88
94,4,0,125287,125287,130699,504.0,484.14,504.0,231.0,58.300513711200686,273.0,89
95,4,0,125287,125287,130699,504.0,490.88,504.0,231.0,48.839518689874346,273.0,90
96,4,0,125287,125287,130699,504.0,492.6,504.0,231.0,45.68822760202174,273.0,91
97,4,0,125287,125287,130699,504.0,489.96,504.0,231.0,52.79556914374653,273.0,92
98,4,0,125287,125287,130699,504.0,483.17,504.0,231.0,61.854840660463374,273.0,93
99,4,0,125287,125287,130699,504.0,488.83,504.0,231.0,49.58964029152081,273.0,94
100,4,0,125287,125287,130699,504.0,494.77,504.0,328.0,35.21588685336047,176.0,95
