dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,57,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,58,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,58,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,59,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,59,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,60,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,60,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,61,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,61,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,62,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,62,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,63,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,63,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,64,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,64,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,65,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,65,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,66,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,66,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,67,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,67,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,68,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,68,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,69,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,69,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,70,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,70,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,71,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,71,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,72,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,72,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,73,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,73,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,74,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,74,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,75,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,75,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,76,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,76,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,77,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,77,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,78,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,78,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,79,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,79,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,80,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,80,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,81,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,81,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,82,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,82,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,83,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,83,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,84,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,84,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,85,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,85,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,86,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,86,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,87,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,87,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,88,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,88,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,89,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,89,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,90,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,90,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,91,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,91,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,92,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,92,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,93,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,93,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,94,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,94,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,95,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,95,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,96,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,96,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,97,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,97,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,98,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,98,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,99,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,99,3
test,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,-286.0,19,-286.0,146.0,432.0,0.3379629629629629,408.0,0.0526315789473684,-15.052631578947368,24.0,17,100,3
train,2,22406,53560,53560,86986,3,7,2817,7.75,5,30,3,198.0,13,198.0,438.0,240.0,1.825,120.0,0.2307692307692307,15.23076923076923,24.0,5,100,3
test,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,-511.0,9,-511.0,252.0,763.0,0.3302752293577982,637.0,0.2222222222222222,-56.77777777777778,109.0,5,0,0
train,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,252.0,2,252.0,252.0,0.0,inf,0.0,1.0,126.0,0.0,0,0,0
test,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,-511.0,9,-511.0,252.0,763.0,0.3302752293577982,637.0,0.2222222222222222,-56.77777777777778,109.0,5,1,0
train,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,252.0,2,252.0,252.0,0.0,inf,0.0,1.0,126.0,0.0,0,1,0
test,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,-511.0,9,-511.0,252.0,763.0,0.3302752293577982,637.0,0.2222222222222222,-56.77777777777778,109.0,5,2,0
train,3,53560,86986,86986,125287,0,12,1045,5.75,6,26,20,252.0,2,252.0,252.0,0.0,inf,0.0,1.0,126.0,0.0,0,2,0
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,3,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,3,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,4,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,4,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,5,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,5,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,6,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,6,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,7,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,7,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,8,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,8,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,9,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,9,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,10,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,10,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,11,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,11,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,12,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,12,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,13,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,13,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,14,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,14,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,15,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,15,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,16,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,16,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,17,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,17,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,18,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,18,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,19,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,19,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,20,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,20,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,21,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,21,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,22,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,22,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,23,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,23,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,24,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,24,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,25,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,25,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,26,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,26,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,27,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,27,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,28,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,28,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,29,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,29,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,30,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,30,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,31,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,31,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,32,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,32,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,33,3
train,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,355.0,5,355.0,484.0,129.0,3.751937984496124,129.0,0.8,71.0,129.0,1,33,3
test,3,53560,86986,86986,125287,3,10,334,4.5,8,25,24,-919.0,11,-919.0,242.0,1161.0,0.2084409991386735,919.0,0.1818181818181818,-83.54545454545455,129.0,4,34,3
