dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,76,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,77,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,77,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,78,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,78,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,79,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,79,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,80,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,80,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,81,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,81,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,82,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,82,11
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,83,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,83,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,84,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,84,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,85,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,85,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,86,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,86,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,87,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,87,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,88,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,88,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,89,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,89,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,90,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,90,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,91,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,91,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,92,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,92,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,93,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,93,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,94,83
train,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,1026.3405867449655,15,265.0,360.0,95.0,3.789473684210526,19.0,0.6666666666666666,17.666666666666668,19.0,1,94,83
test,1,0,22406,22406,53560,83,6,327,9.0,2,8,2,-74.16719920220798,22,-253.0,108.0,361.0,0.299168975069252,304.0,0.1363636363636363,-11.5,19.0,16,95,83
