dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,27,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,28,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,29,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,30,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,31,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,32,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,33,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,34,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,35,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,36,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,37,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,38,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,39,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,40,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,41,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,42,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,43,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,44,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,45,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,46,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,47,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,48,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,49,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,50,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,51,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,52,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,53,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,54,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,55,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,56,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,57,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,58,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,59,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,60,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,61,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,62,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,63,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,64,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,65,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,66,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,67,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,68,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,69,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,70,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,71,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,72,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,73,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,74,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,75,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,76,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,77,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,78,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,79,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,80,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,81,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,82,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,83,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,84,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,85,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,86,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,87,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,88,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,89,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,90,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,91,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,92,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,93,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,94,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,95,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,96,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,97,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,98,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,99,5
test,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,5
train,4,0,125287,125287,130699,5,12,2193,3.5,9,15,2,520.0,20,520.0,710.0,190.0,3.736842105263158,57.0,0.5,26.0,19.0,3,100,5
