generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
53,2,0,53560,53560,86986,243.40912061794236,227.3760870099425,243.40912061794236,-20.284093384828527,51.44676566574616,263.69321400277084,43,expanding,losing_streak_fitness,expanding,rep_3
54,2,0,53560,53560,86986,243.40912061794236,234.23885015951976,243.40912061794236,-5.5901699437494745,41.45377218334154,248.99929056169185,44,expanding,losing_streak_fitness,expanding,rep_3
55,2,0,53560,53560,86986,243.40912061794236,220.27861578672375,243.40912061794236,-1000.0,128.61433787158572,1243.4091206179423,45,expanding,losing_streak_fitness,expanding,rep_3
56,2,0,53560,53560,86986,243.40912061794236,228.51587420967576,243.40912061794236,-20.284093384828527,49.60306766572665,263.69321400277084,46,expanding,losing_streak_fitness,expanding,rep_3
57,2,0,53560,53560,86986,243.40912061794236,230.99397586883092,243.40912061794236,-20.284093384828527,42.69391361011455,263.69321400277084,47,expanding,losing_streak_fitness,expanding,rep_3
58,2,0,53560,53560,86986,243.40912061794236,228.00096015679964,243.40912061794236,-20.284093384828527,54.67060274509089,263.69321400277084,48,expanding,losing_streak_fitness,expanding,rep_3
59,2,0,53560,53560,86986,243.40912061794236,234.3865929542265,243.40912061794236,67.88225099390857,34.904560254722576,175.52686962403376,49,expanding,losing_streak_fitness,expanding,rep_3
60,2,0,53560,53560,86986,243.40912061794236,191.82497732883803,243.40912061794236,-1000.0,215.27414533399863,1243.4091206179423,50,expanding,losing_streak_fitness,expanding,rep_3
61,2,0,53560,53560,86986,243.40912061794236,178.03529641869963,243.40912061794236,-1000.0,247.250457259958,1243.4091206179423,51,expanding,losing_streak_fitness,expanding,rep_3
62,2,0,53560,53560,86986,243.40912061794236,198.91712797270804,243.40912061794236,-1000.0,182.3791563049994,1243.4091206179423,52,expanding,losing_streak_fitness,expanding,rep_3
63,2,0,53560,53560,86986,243.40912061794236,225.30941828725116,243.40912061794236,-1000.0,127.5235907312466,1243.4091206179423,53,expanding,losing_streak_fitness,expanding,rep_3
64,2,0,53560,53560,86986,243.40912061794236,221.32752631541112,243.40912061794236,-1000.0,128.4438567565062,1243.4091206179423,54,expanding,losing_streak_fitness,expanding,rep_3
65,2,0,53560,53560,86986,243.40912061794236,208.4883336976735,243.40912061794236,-1000.0,137.42975449114286,1243.4091206179423,55,expanding,losing_streak_fitness,expanding,rep_3
66,2,0,53560,53560,86986,243.40912061794236,218.7299592669377,243.40912061794236,-20.284093384828527,64.84262375487096,263.69321400277084,56,expanding,losing_streak_fitness,expanding,rep_3
67,2,0,53560,53560,86986,243.40912061794236,202.7873142994166,243.40912061794236,-1000.0,180.69572226291135,1243.4091206179423,57,expanding,losing_streak_fitness,expanding,rep_3
68,2,0,53560,53560,86986,243.40912061794236,230.80939156848228,243.40912061794236,-5.5901699437494745,44.15371180831365,248.99929056169185,58,expanding,losing_streak_fitness,expanding,rep_3
69,2,0,53560,53560,86986,243.40912061794236,228.6635835346232,243.40912061794236,-5.5901699437494745,50.762897700326285,248.99929056169185,59,expanding,losing_streak_fitness,expanding,rep_3
70,2,0,53560,53560,86986,243.40912061794236,210.0927412572432,243.40912061794236,-1000.0,135.48886446851174,1243.4091206179423,60,expanding,losing_streak_fitness,expanding,rep_3
71,2,0,53560,53560,86986,243.40912061794236,227.04150354116533,243.40912061794236,-20.284093384828527,54.58155383318063,263.69321400277084,61,expanding,losing_streak_fitness,expanding,rep_3
72,2,0,53560,53560,86986,243.40912061794236,232.62932688860235,243.40912061794236,67.88225099390857,35.75281681854525,175.52686962403376,62,expanding,losing_streak_fitness,expanding,rep_3
73,2,0,53560,53560,86986,243.40912061794236,226.75258396962337,243.40912061794236,-5.5901699437494745,50.37102906221805,248.99929056169185,63,expanding,losing_streak_fitness,expanding,rep_3
74,2,0,53560,53560,86986,243.40912061794236,215.9044292772403,243.40912061794236,-1000.0,131.84453815337957,1243.4091206179423,64,expanding,losing_streak_fitness,expanding,rep_3
75,2,0,53560,53560,86986,243.40912061794236,206.88456526891267,243.40912061794236,-1000.0,179.3186067456173,1243.4091206179423,65,expanding,losing_streak_fitness,expanding,rep_3
76,2,0,53560,53560,86986,243.40912061794236,231.56778944965825,243.40912061794236,-20.284093384828527,45.99918569594619,263.69321400277084,66,expanding,losing_streak_fitness,expanding,rep_3
77,2,0,53560,53560,86986,243.40912061794236,199.59588915083052,243.40912061794236,-1000.0,179.67344249474638,1243.4091206179423,67,expanding,losing_streak_fitness,expanding,rep_3
78,2,0,53560,53560,86986,243.40912061794236,217.0233030162799,243.40912061794236,-1000.0,129.37934962347714,1243.4091206179423,68,expanding,losing_streak_fitness,expanding,rep_3
79,2,0,53560,53560,86986,243.40912061794236,213.23476888859528,243.40912061794236,-1000.0,136.91013872896383,1243.4091206179423,69,expanding,losing_streak_fitness,expanding,rep_3
80,2,0,53560,53560,86986,243.40912061794236,227.550159482429,243.40912061794236,-20.284093384828527,48.82650033863583,263.69321400277084,70,expanding,losing_streak_fitness,expanding,rep_3
81,2,0,53560,53560,86986,243.40912061794236,229.70631633126771,243.40912061794236,-5.5901699437494745,48.74641388021724,248.99929056169185,71,expanding,losing_streak_fitness,expanding,rep_3
82,2,0,53560,53560,86986,243.40912061794236,230.36569135079495,243.40912061794236,22.488886144049022,43.01480539655329,220.9202344738933,72,expanding,losing_streak_fitness,expanding,rep_3
83,2,0,53560,53560,86986,243.40912061794236,191.9680631314072,243.40912061794236,-1000.0,216.42536605663383,1243.4091206179423,73,expanding,losing_streak_fitness,expanding,rep_3
84,2,0,53560,53560,86986,243.40912061794236,218.7142895991649,243.40912061794236,-1000.0,130.93755343125486,1243.4091206179423,74,expanding,losing_streak_fitness,expanding,rep_3
85,2,0,53560,53560,86986,243.40912061794236,225.45454358776675,243.40912061794236,-5.5901699437494745,53.42410623399206,248.99929056169185,75,expanding,losing_streak_fitness,expanding,rep_3
86,2,0,53560,53560,86986,243.40912061794236,237.54143319152817,243.40912061794236,-20.284093384828527,33.47163674551227,263.69321400277084,76,expanding,losing_streak_fitness,expanding,rep_3
87,2,0,53560,53560,86986,243.40912061794236,228.7368044773785,243.40912061794236,67.88225099390857,44.72129492394311,175.52686962403376,77,expanding,losing_streak_fitness,expanding,rep_3
88,2,0,53560,53560,86986,243.40912061794236,220.22358265962245,243.40912061794236,-1000.0,128.8751299975262,1243.4091206179423,78,expanding,losing_streak_fitness,expanding,rep_3
89,2,0,53560,53560,86986,243.40912061794236,234.72641498940348,243.40912061794236,-20.284093384828527,42.90975437911072,263.69321400277084,79,expanding,losing_streak_fitness,expanding,rep_3
90,2,0,53560,53560,86986,243.40912061794236,233.3321868366081,243.40912061794236,-20.284093384828527,45.90603083650748,263.69321400277084,80,expanding,losing_streak_fitness,expanding,rep_3
91,2,0,53560,53560,86986,243.40912061794236,229.64405217011227,243.40912061794236,-20.284093384828527,49.015079021610006,263.69321400277084,81,expanding,losing_streak_fitness,expanding,rep_3
92,2,0,53560,53560,86986,243.40912061794236,215.5903598680217,243.40912061794236,-1000.0,134.04559046871654,1243.4091206179423,82,expanding,losing_streak_fitness,expanding,rep_3
93,2,0,53560,53560,86986,243.40912061794236,223.92440864084884,243.40912061794236,-20.284093384828527,60.92977037009925,263.69321400277084,83,expanding,losing_streak_fitness,expanding,rep_3
94,2,0,53560,53560,86986,243.40912061794236,231.3183035511817,243.40912061794236,-20.284093384828527,48.424509937835055,263.69321400277084,84,expanding,losing_streak_fitness,expanding,rep_3
95,2,0,53560,53560,86986,243.40912061794236,170.90024344025238,243.40912061794236,-1000.0,272.9280981497856,1243.4091206179423,85,expanding,losing_streak_fitness,expanding,rep_3
96,2,0,53560,53560,86986,243.40912061794236,198.59769943475408,243.40912061794236,-1000.0,180.46939716291652,1243.4091206179423,86,expanding,losing_streak_fitness,expanding,rep_3
97,2,0,53560,53560,86986,243.40912061794236,201.62462136792044,243.40912061794236,-1000.0,179.49235093206156,1243.4091206179423,87,expanding,losing_streak_fitness,expanding,rep_3
98,2,0,53560,53560,86986,243.40912061794236,230.90124868206377,243.40912061794236,67.88225099390857,39.64735151157799,175.52686962403376,88,expanding,losing_streak_fitness,expanding,rep_3
99,2,0,53560,53560,86986,243.40912061794236,230.1566747050324,243.40912061794236,-5.5901699437494745,42.64728002649783,248.99929056169185,89,expanding,losing_streak_fitness,expanding,rep_3
100,2,0,53560,53560,86986,243.40912061794236,217.3638556553248,243.40912061794236,-1000.0,133.3490661138275,1243.4091206179423,90,expanding,losing_streak_fitness,expanding,rep_3
0,3,0,86986,86986,125287,357.7708763999664,-9200.18049990996,-1000.0,-74622.60735165986,16414.39558527794,74980.37822805982,0,expanding,losing_streak_fitness,expanding,rep_3
1,3,0,86986,86986,125287,455.6050921576711,-571.378298495861,-341.3019191273322,-8491.368209540791,1059.3972972496188,8946.973301698463,0,expanding,losing_streak_fitness,expanding,rep_3
2,3,0,86986,86986,125287,441.8404689477866,-276.8904310270565,-107.88320341483518,-2415.4767645332463,544.1629094785857,2857.317233481033,1,expanding,losing_streak_fitness,expanding,rep_3
3,3,0,86986,86986,125287,441.8404689477866,-2.361089273667636,100.62305898749054,-2799.439943988797,424.9292863107716,3241.280412936584,2,expanding,losing_streak_fitness,expanding,rep_3
4,3,0,86986,86986,125287,602.5744767246617,122.84839495340528,189.0780909415519,-1000.0,320.794805053119,1602.5744767246615,0,expanding,losing_streak_fitness,expanding,rep_3
5,3,0,86986,86986,125287,602.5744767246617,207.41723128061568,271.89336144893275,-1000.0,329.82132393939423,1602.5744767246615,1,expanding,losing_streak_fitness,expanding,rep_3
6,3,0,86986,86986,125287,602.5744767246617,218.2518103039324,357.7708763999664,-1000.0,424.40211106136746,1602.5744767246615,2,expanding,losing_streak_fitness,expanding,rep_3
7,3,0,86986,86986,125287,602.5744767246617,379.88531677750143,418.8627460159234,-1000.0,220.3778117139192,1602.5744767246615,3,expanding,losing_streak_fitness,expanding,rep_3
8,3,0,86986,86986,125287,602.5744767246617,342.5845226652466,441.8404689477866,-1000.0,411.3273412340737,1602.5744767246615,4,expanding,losing_streak_fitness,expanding,rep_3
9,3,0,86986,86986,125287,659.640053362438,515.5355369036729,504.5948870133346,179.19573407620817,90.2956496404659,480.4443192862298,0,expanding,losing_streak_fitness,expanding,rep_3
10,3,0,86986,86986,125287,659.640053362438,550.3002991443988,602.5744767246617,-1000.0,166.86987842278407,1659.640053362438,1,expanding,losing_streak_fitness,expanding,rep_3
11,3,0,86986,86986,125287,659.640053362438,572.8391811828802,602.5744767246617,-1000.0,172.02390096888223,1659.640053362438,2,expanding,losing_streak_fitness,expanding,rep_3
12,3,0,86986,86986,125287,659.640053362438,567.2913874632709,602.5744767246617,-1000.0,231.3403832870346,1659.640053362438,3,expanding,losing_streak_fitness,expanding,rep_3
13,3,0,86986,86986,125287,659.640053362438,586.332836124389,602.5744767246617,-1000.0,229.06014666509128,1659.640053362438,4,expanding,losing_streak_fitness,expanding,rep_3
14,3,0,86986,86986,125287,659.640053362438,608.1788097090649,639.3168228664094,-1000.0,170.85821820488044,1659.640053362438,5,expanding,losing_streak_fitness,expanding,rep_3
15,3,0,86986,86986,125287,659.640053362438,603.8210836407097,639.3168228664094,-1000.0,186.91251563940835,1659.640053362438,6,expanding,losing_streak_fitness,expanding,rep_3
16,3,0,86986,86986,125287,659.640053362438,626.7665133856575,659.640053362438,-1000.0,175.18322916488822,1659.640053362438,7,expanding,losing_streak_fitness,expanding,rep_3
17,3,0,86986,86986,125287,659.640053362438,646.9006827155605,659.640053362438,219.0,63.73997605599413,440.6400533624381,8,expanding,losing_streak_fitness,expanding,rep_3
18,3,0,86986,86986,125287,659.640053362438,584.51981894318,659.640053362438,-1000.0,329.61958677004816,1659.640053362438,9,expanding,losing_streak_fitness,expanding,rep_3
19,3,0,86986,86986,125287,659.640053362438,628.8767219766785,659.640053362438,-1000.0,174.67273455764823,1659.640053362438,10,expanding,losing_streak_fitness,expanding,rep_3
20,3,0,86986,86986,125287,659.640053362438,624.6457385176286,659.640053362438,-1000.0,178.4504043704211,1659.640053362438,11,expanding,losing_streak_fitness,expanding,rep_3
21,3,0,86986,86986,125287,659.640053362438,613.9326447737416,659.640053362438,-1000.0,240.29792561760735,1659.640053362438,12,expanding,losing_streak_fitness,expanding,rep_3
22,3,0,86986,86986,125287,659.640053362438,632.7824096460486,659.640053362438,-1000.0,174.29623710706522,1659.640053362438,13,expanding,losing_streak_fitness,expanding,rep_3
23,3,0,86986,86986,125287,659.640053362438,624.6126137416641,659.640053362438,-1000.0,182.79377130396784,1659.640053362438,14,expanding,losing_streak_fitness,expanding,rep_3
24,3,0,86986,86986,125287,659.640053362438,612.0711822118969,659.640053362438,-1000.0,238.9767071734106,1659.640053362438,15,expanding,losing_streak_fitness,expanding,rep_3
25,3,0,86986,86986,125287,659.640053362438,648.0343405985832,659.640053362438,210.818510677892,63.4266286477608,448.8215426845461,16,expanding,losing_streak_fitness,expanding,rep_3
26,3,0,86986,86986,125287,659.640053362438,636.0156096145926,659.640053362438,336.58282784479667,77.60774085739686,323.05722551764137,17,expanding,losing_streak_fitness,expanding,rep_3
27,3,0,86986,86986,125287,659.640053362438,637.0266437823544,659.640053362438,-1000.0,169.03414009174486,1659.640053362438,18,expanding,losing_streak_fitness,expanding,rep_3
28,3,0,86986,86986,125287,659.640053362438,637.9049915015086,659.640053362438,-1000.0,171.47658279301376,1659.640053362438,19,expanding,losing_streak_fitness,expanding,rep_3
29,3,0,86986,86986,125287,659.640053362438,623.9560559435554,659.640053362438,-1000.0,182.91681864570236,1659.640053362438,20,expanding,losing_streak_fitness,expanding,rep_3
30,3,0,86986,86986,125287,659.640053362438,647.8691836098533,659.640053362438,219.0,59.54355785068888,440.6400533624381,21,expanding,losing_streak_fitness,expanding,rep_3
31,3,0,86986,86986,125287,659.640053362438,600.1560568644292,659.640053362438,-1000.0,286.9230661128812,1659.640053362438,22,expanding,losing_streak_fitness,expanding,rep_3
32,3,0,86986,86986,125287,659.640053362438,619.8392129895626,659.640053362438,-1000.0,235.49123391967373,1659.640053362438,23,expanding,losing_streak_fitness,expanding,rep_3
33,3,0,86986,86986,125287,659.640053362438,601.8010070425661,659.640053362438,-1000.0,286.4565789765412,1659.640053362438,24,expanding,losing_streak_fitness,expanding,rep_3
34,3,0,86986,86986,125287,659.640053362438,596.5258146639479,659.640053362438,-1000.0,290.8646485327208,1659.640053362438,25,expanding,losing_streak_fitness,expanding,rep_3
35,3,0,86986,86986,125287,659.640053362438,581.4033784873875,659.640053362438,-1000.0,328.8815627342423,1659.640053362438,26,expanding,losing_streak_fitness,expanding,rep_3
36,3,0,86986,86986,125287,659.640053362438,632.2147444710823,659.640053362438,-1000.0,175.46216409269044,1659.640053362438,27,expanding,losing_streak_fitness,expanding,rep_3
37,3,0,86986,86986,125287,659.640053362438,620.6102855498802,659.640053362438,-1000.0,235.13618119456768,1659.640053362438,28,expanding,losing_streak_fitness,expanding,rep_3
38,3,0,86986,86986,125287,659.640053362438,656.1828837181009,659.640053362438,391.3118960624632,27.42746384793044,268.3281572999748,29,expanding,losing_streak_fitness,expanding,rep_3
39,3,0,86986,86986,125287,659.640053362438,631.6614726060828,659.640053362438,-1000.0,174.59383882345674,1659.640053362438,30,expanding,losing_streak_fitness,expanding,rep_3
40,3,0,86986,86986,125287,659.640053362438,635.0141826026046,659.640053362438,-1000.0,171.11266267233063,1659.640053362438,31,expanding,losing_streak_fitness,expanding,rep_3
41,3,0,86986,86986,125287,659.640053362438,635.6647160432605,659.640053362438,-1000.0,170.57673642006156,1659.640053362438,32,expanding,losing_streak_fitness,expanding,rep_3
42,3,0,86986,86986,125287,659.640053362438,615.3079568158998,659.640053362438,-1000.0,239.97354757687788,1659.640053362438,33,expanding,losing_streak_fitness,expanding,rep_3
43,3,0,86986,86986,125287,659.640053362438,576.2059741392736,659.640053362438,-1000.0,332.79538665590024,1659.640053362438,34,expanding,losing_streak_fitness,expanding,rep_3
44,3,0,86986,86986,125287,659.640053362438,596.1532178895096,659.640053362438,-1000.0,289.3077785111458,1659.640053362438,35,expanding,losing_streak_fitness,expanding,rep_3
45,3,0,86986,86986,125287,659.640053362438,650.6130882671409,659.640053362438,391.3118960624632,45.05147869740146,268.3281572999748,36,expanding,losing_streak_fitness,expanding,rep_3
46,3,0,86986,86986,125287,659.640053362438,631.5162639726874,659.640053362438,-1000.0,172.82754976436846,1659.640053362438,37,expanding,losing_streak_fitness,expanding,rep_3
47,3,0,86986,86986,125287,659.640053362438,643.237229613194,659.640053362438,336.58282784479667,65.60662105924989,323.05722551764137,38,expanding,losing_streak_fitness,expanding,rep_3
48,3,0,86986,86986,125287,659.640053362438,597.1039478071931,659.640053362438,-1000.0,291.1174433765749,1659.640053362438,39,expanding,losing_streak_fitness,expanding,rep_3
49,3,0,86986,86986,125287,659.640053362438,585.1885270370959,659.640053362438,-1000.0,329.3820082245225,1659.640053362438,40,expanding,losing_streak_fitness,expanding,rep_3
50,3,0,86986,86986,125287,659.640053362438,632.4623147168921,659.640053362438,-1000.0,178.25774887146792,1659.640053362438,41,expanding,losing_streak_fitness,expanding,rep_3
51,3,0,86986,86986,125287,659.640053362438,651.2431596748115,659.640053362438,391.3118960624632,43.77464070044712,268.3281572999748,42,expanding,losing_streak_fitness,expanding,rep_3
52,3,0,86986,86986,125287,659.640053362438,610.7609351814707,659.640053362438,-1000.0,243.43777346947152,1659.640053362438,43,expanding,losing_streak_fitness,expanding,rep_3
53,3,0,86986,86986,125287,659.640053362438,651.0852882984368,659.640053362438,219.0,51.84492573616205,440.6400533624381,44,expanding,losing_streak_fitness,expanding,rep_3
54,3,0,86986,86986,125287,659.640053362438,618.8489161926343,659.640053362438,-1000.0,238.1912553238989,1659.640053362438,45,expanding,losing_streak_fitness,expanding,rep_3
55,3,0,86986,86986,125287,659.640053362438,592.7886845942522,659.640053362438,-1000.0,288.5298776907149,1659.640053362438,46,expanding,losing_streak_fitness,expanding,rep_3
56,3,0,86986,86986,125287,659.640053362438,632.7416606604693,659.640053362438,-1000.0,174.29492974387114,1659.640053362438,47,expanding,losing_streak_fitness,expanding,rep_3
57,3,0,86986,86986,125287,659.640053362438,641.8986349500599,659.640053362438,200.10302901810917,81.32295708722903,459.53702434432887,48,expanding,losing_streak_fitness,expanding,rep_3
58,3,0,86986,86986,125287,659.640053362438,626.8885269031183,659.640053362438,-1000.0,179.56269473229452,1659.640053362438,49,expanding,losing_streak_fitness,expanding,rep_3
59,3,0,86986,86986,125287,659.640053362438,606.173065910889,659.640053362438,-1000.0,285.75099381958853,1659.640053362438,50,expanding,losing_streak_fitness,expanding,rep_3
60,3,0,86986,86986,125287,659.640053362438,639.3658669781379,659.640053362438,-1000.0,168.7346495623356,1659.640053362438,51,expanding,losing_streak_fitness,expanding,rep_3
61,3,0,86986,86986,125287,659.640053362438,622.6663112262297,659.640053362438,-1000.0,234.57499686768705,1659.640053362438,52,expanding,losing_streak_fitness,expanding,rep_3
62,3,0,86986,86986,125287,659.640053362438,628.0765524863539,659.640053362438,-1000.0,175.24785973089575,1659.640053362438,53,expanding,losing_streak_fitness,expanding,rep_3
63,3,0,86986,86986,125287,659.640053362438,614.1693404519261,659.640053362438,-1000.0,237.9539706971757,1659.640053362438,54,expanding,losing_streak_fitness,expanding,rep_3
64,3,0,86986,86986,125287,659.640053362438,602.8800874230083,659.640053362438,-1000.0,286.403173810123,1659.640053362438,55,expanding,losing_streak_fitness,expanding,rep_3
65,3,0,86986,86986,125287,659.640053362438,601.683926847022,659.640053362438,-1000.0,248.2198460692931,1659.640053362438,56,expanding,losing_streak_fitness,expanding,rep_3
66,3,0,86986,86986,125287,659.640053362438,630.8454435794375,659.640053362438,-1000.0,172.46720172769457,1659.640053362438,57,expanding,losing_streak_fitness,expanding,rep_3
67,3,0,86986,86986,125287,659.640053362438,643.7555437076023,659.640053362438,200.10302901810917,68.64571736884396,459.53702434432887,58,expanding,losing_streak_fitness,expanding,rep_3
68,3,0,86986,86986,125287,659.640053362438,615.2088887361258,659.640053362438,-1000.0,239.14297246057427,1659.640053362438,59,expanding,losing_streak_fitness,expanding,rep_3
69,3,0,86986,86986,125287,659.640053362438,645.249690792944,659.640053362438,336.58282784479667,61.44847995268978,323.05722551764137,60,expanding,losing_streak_fitness,expanding,rep_3
70,3,0,86986,86986,125287,659.640053362438,581.0143720354711,659.640053362438,-1000.0,329.4030865405669,1659.640053362438,61,expanding,losing_streak_fitness,expanding,rep_3
71,3,0,86986,86986,125287,659.640053362438,595.9785954040449,659.640053362438,-1000.0,287.99660460299015,1659.640053362438,62,expanding,losing_streak_fitness,expanding,rep_3
72,3,0,86986,86986,125287,659.640053362438,638.9582570006668,659.640053362438,219.0,76.4813525214188,440.6400533624381,63,expanding,losing_streak_fitness,expanding,rep_3
73,3,0,86986,86986,125287,659.640053362438,625.9308894439627,659.640053362438,-1000.0,180.3726392058274,1659.640053362438,64,expanding,losing_streak_fitness,expanding,rep_3
74,3,0,86986,86986,125287,659.640053362438,596.3531293974264,659.640053362438,-1000.0,289.5918226396228,1659.640053362438,65,expanding,losing_streak_fitness,expanding,rep_3
75,3,0,86986,86986,125287,659.640053362438,609.2862116469674,659.640053362438,-1000.0,242.26372794979716,1659.640053362438,66,expanding,losing_streak_fitness,expanding,rep_3
76,3,0,86986,86986,125287,659.640053362438,597.4202418549481,659.640053362438,-1000.0,291.0071739038402,1659.640053362438,67,expanding,losing_streak_fitness,expanding,rep_3
77,3,0,86986,86986,125287,659.640053362438,579.7292438390482,659.640053362438,-1000.0,329.3798179649633,1659.640053362438,68,expanding,losing_streak_fitness,expanding,rep_3
78,3,0,86986,86986,125287,659.640053362438,645.3714335183731,659.640053362438,210.818510677892,68.40858563640296,448.8215426845461,69,expanding,losing_streak_fitness,expanding,rep_3
79,3,0,86986,86986,125287,659.640053362438,569.4305675758046,659.640053362438,-1000.0,333.3835767508863,1659.640053362438,70,expanding,losing_streak_fitness,expanding,rep_3
80,3,0,86986,86986,125287,659.640053362438,626.0917514117488,659.640053362438,-1000.0,179.0973248721982,1659.640053362438,71,expanding,losing_streak_fitness,expanding,rep_3
81,3,0,86986,86986,125287,659.640053362438,613.2791207416744,659.640053362438,-1000.0,239.7735347919575,1659.640053362438,72,expanding,losing_streak_fitness,expanding,rep_3
82,3,0,86986,86986,125287,659.640053362438,613.2123536983636,659.640053362438,-1000.0,191.99943399345588,1659.640053362438,73,expanding,losing_streak_fitness,expanding,rep_3
83,3,0,86986,86986,125287,659.640053362438,647.7771086307877,659.640053362438,210.818510677892,67.43658766864144,448.8215426845461,74,expanding,losing_streak_fitness,expanding,rep_3
84,3,0,86986,86986,125287,659.640053362438,597.6531429062695,659.640053362438,-1000.0,288.60066565485056,1659.640053362438,75,expanding,losing_streak_fitness,expanding,rep_3
85,3,0,86986,86986,125287,659.640053362438,649.3992722126583,659.640053362438,210.818510677892,55.48818869781866,448.8215426845461,76,expanding,losing_streak_fitness,expanding,rep_3
86,3,0,86986,86986,125287,659.640053362438,575.0449066392066,659.640053362438,-1000.0,332.4794278396201,1659.640053362438,77,expanding,losing_streak_fitness,expanding,rep_3
87,3,0,86986,86986,125287,659.640053362438,641.1624364573661,659.640053362438,336.58282784479667,72.18116990562282,323.05722551764137,78,expanding,losing_streak_fitness,expanding,rep_3
88,3,0,86986,86986,125287,659.640053362438,609.8928598317331,659.640053362438,-1000.0,244.69069913264843,1659.640053362438,79,expanding,losing_streak_fitness,expanding,rep_3
89,3,0,86986,86986,125287,659.640053362438,611.6036816638028,659.640053362438,-1000.0,239.5833221613332,1659.640053362438,80,expanding,losing_streak_fitness,expanding,rep_3
90,3,0,86986,86986,125287,659.640053362438,576.7967362402143,659.640053362438,-1000.0,331.49058073160245,1659.640053362438,81,expanding,losing_streak_fitness,expanding,rep_3
91,3,0,86986,86986,125287,659.640053362438,623.5403639244402,659.640053362438,-1000.0,234.43444638856448,1659.640053362438,82,expanding,losing_streak_fitness,expanding,rep_3
92,3,0,86986,86986,125287,659.640053362438,610.8676262432585,659.640053362438,-1000.0,240.3351473220476,1659.640053362438,83,expanding,losing_streak_fitness,expanding,rep_3
93,3,0,86986,86986,125287,659.640053362438,591.809742763353,659.640053362438,-1000.0,326.6557641507396,1659.640053362438,84,expanding,losing_streak_fitness,expanding,rep_3
94,3,0,86986,86986,125287,659.640053362438,596.23550661255,659.640053362438,-1000.0,288.866970009633,1659.640053362438,85,expanding,losing_streak_fitness,expanding,rep_3
95,3,0,86986,86986,125287,659.640053362438,647.4768612528354,659.640053362438,336.58282784479667,52.19305792084497,323.05722551764137,86,expanding,losing_streak_fitness,expanding,rep_3
96,3,0,86986,86986,125287,659.640053362438,600.5973635337323,659.640053362438,-1000.0,286.9826428361525,1659.640053362438,87,expanding,losing_streak_fitness,expanding,rep_3
97,3,0,86986,86986,125287,659.640053362438,621.5689355362435,659.640053362438,-1000.0,182.370842136018,1659.640053362438,88,expanding,losing_streak_fitness,expanding,rep_3
98,3,0,86986,86986,125287,659.640053362438,590.1820436014547,659.640053362438,-1000.0,291.76373155311467,1659.640053362438,89,expanding,losing_streak_fitness,expanding,rep_3
99,3,0,86986,86986,125287,659.640053362438,576.0571898341778,659.640053362438,-1000.0,329.4247573389544,1659.640053362438,90,expanding,losing_streak_fitness,expanding,rep_3
100,3,0,86986,86986,125287,659.640053362438,610.2327107282011,659.640053362438,-1000.0,242.2259101785344,1659.640053362438,91,expanding,losing_streak_fitness,expanding,rep_3
0,4,0,125287,125287,130699,419.06562731868144,-14840.651646816665,-1491.104528105536,-243240.03178342173,37188.47025118302,243659.0974107404,0,expanding,losing_streak_fitness,expanding,rep_3
1,4,0,125287,125287,130699,550.0236358557694,-1329.8580801482467,-350.45738387449467,-31084.07531843828,3746.835675245071,31634.09895429405,0,expanding,losing_streak_fitness,expanding,rep_3
2,4,0,125287,125287,130699,627.3659219307341,-224.2431863525632,-43.43568585980825,-4669.839259218542,679.2254122211076,5297.205181149276,0,expanding,losing_streak_fitness,expanding,rep_3
3,4,0,125287,125287,130699,627.3659219307341,45.58594089896874,56.43516054274264,-1000.0,257.12762790186844,1627.3659219307342,1,expanding,losing_streak_fitness,expanding,rep_3
4,4,0,125287,125287,130699,627.3659219307341,104.61137339728631,127.2440883428534,-1000.0,309.7477182654296,1627.3659219307342,2,expanding,losing_streak_fitness,expanding,rep_3
5,4,0,125287,125287,130699,811.9396529299453,271.5861572652107,274.1429810485472,-309.48182499138784,194.98914651865243,1121.421477921333,0,expanding,losing_streak_fitness,expanding,rep_3
6,4,0,125287,125287,130699,911.206343261503,380.7983413942025,367.9604065610645,-212.5,223.8678345493945,1123.706343261503,0,expanding,losing_streak_fitness,expanding,rep_3
7,4,0,125287,125287,130699,871.4212528966689,493.071515859689,553.9654431059777,40.79215610874228,195.21870093075836,830.6290967879266,1,expanding,losing_streak_fitness,expanding,rep_3
8,4,0,125287,125287,130699,894.1767163150693,588.9426368386637,627.3659219307341,-25.33333333333333,182.47713802091312,919.5100496484026,2,expanding,losing_streak_fitness,expanding,rep_3
9,4,0,125287,125287,130699,894.1767163150693,624.6560843349436,737.7946868878902,134.66666666666666,179.89133667641488,759.5100496484026,3,expanding,losing_streak_fitness,expanding,rep_3
10,4,0,125287,125287,130699,894.1767163150693,653.2259588061706,737.7946868878902,134.66666666666666,169.10825422527512,759.5100496484026,4,expanding,losing_streak_fitness,expanding,rep_3
11,4,0,125287,125287,130699,894.1767163150693,675.4137349814758,737.7946868878902,134.66666666666666,166.99719561392124,759.5100496484026,5,expanding,losing_streak_fitness,expanding,rep_3
