generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
9,3,0,86986,86986,125287,529.0897844411664,438.9229757602654,525.4759747124506,-1000.0,335.0655315819522,1529.0897844411666,6
10,3,0,86986,86986,125287,529.0897844411664,445.47313660965244,525.4759747124506,-1000.0,333.56984724199543,1529.0897844411666,7
11,3,0,86986,86986,125287,529.0897844411664,475.4515351495923,525.4759747124506,-1000.0,227.69597481320304,1529.0897844411666,8
12,3,0,86986,86986,125287,529.0897844411664,503.8021740367837,525.4759747124506,-1000.0,156.83482089852552,1529.0897844411666,9
13,3,0,86986,86986,125287,529.0897844411664,430.06097045684305,525.4759747124506,-1000.0,340.2210487459829,1529.0897844411666,10
14,3,0,86986,86986,125287,602.5744767246617,399.8762089649051,529.0897844411664,-1000.0,394.65053906423645,1602.5744767246617,0
15,3,0,86986,86986,125287,602.5744767246617,486.0969225534929,529.0897844411664,-1000.0,226.2572746147029,1602.5744767246617,1
16,3,0,86986,86986,125287,602.5744767246617,492.94393986521106,529.0897844411664,-1000.0,268.5099779011728,1602.5744767246617,2
17,3,0,86986,86986,125287,602.5744767246617,539.5391397748826,565.8321305829141,-1000.0,164.12678842211605,1602.5744767246617,3
18,3,0,86986,86986,125287,659.640053362438,548.8993063789422,602.5744767246617,-1000.0,229.97729432414124,1659.640053362438,0
19,3,0,86986,86986,125287,659.640053362438,578.9553764805747,602.5744767246617,-1000.0,168.743038563858,1659.640053362438,1
20,3,0,86986,86986,125287,659.640053362438,592.5461325515768,602.5744767246617,-1000.0,168.06017680716386,1659.640053362438,2
21,3,0,86986,86986,125287,659.640053362438,614.4316917151723,602.5744767246617,179.19573407620817,78.7843495316274,480.44431928622987,3
22,3,0,86986,86986,125287,659.640053362438,541.6618735696699,659.640053362438,-1000.0,364.14587270668153,1659.640053362438,4
23,3,0,86986,86986,125287,659.640053362438,619.7960735757039,659.640053362438,-1000.0,234.1210883716902,1659.640053362438,5
24,3,0,86986,86986,125287,659.640053362438,644.0716626749664,659.640053362438,210.81851067789196,68.01364824077447,448.8215426845461,6
25,3,0,86986,86986,125287,659.640053362438,652.5848004613115,659.640053362438,413.6725758374611,35.502001748530795,245.9674775249769,7
26,3,0,86986,86986,125287,659.640053362438,619.8595874823523,659.640053362438,-1000.0,235.7072139611815,1659.640053362438,8
27,3,0,86986,86986,125287,659.640053362438,634.6510541621309,659.640053362438,-1000.0,173.23628954551086,1659.640053362438,9
28,3,0,86986,86986,125287,659.640053362438,608.5601879851148,659.640053362438,-1000.0,241.40366471398127,1659.640053362438,10
29,3,0,86986,86986,125287,659.640053362438,618.2739654053127,659.640053362438,-1000.0,236.42863339468778,1659.640053362438,11
30,3,0,86986,86986,125287,659.640053362438,638.6517753406035,659.640053362438,210.81851067789196,85.7552822131649,448.8215426845461,12
31,3,0,86986,86986,125287,659.640053362438,649.6359678908426,659.640053362438,391.31189606246323,44.17103148848117,268.3281572999748,13
32,3,0,86986,86986,125287,659.640053362438,576.3465320533029,659.640053362438,-1000.0,330.9618443480674,1659.640053362438,14
33,3,0,86986,86986,125287,659.640053362438,622.4398013772641,659.640053362438,-1000.0,234.37566681156693,1659.640053362438,15
34,3,0,86986,86986,125287,659.640053362438,629.9349369165917,659.640053362438,-1000.0,175.9781600784047,1659.640053362438,16
35,3,0,86986,86986,125287,659.640053362438,648.5875382069568,659.640053362438,210.81851067789196,60.050817933055676,448.8215426845461,17
36,3,0,86986,86986,125287,659.640053362438,653.8032069593677,659.640053362438,200.10302901810914,46.44143473746393,459.53702434432887,18
37,3,0,86986,86986,125287,659.640053362438,629.8772301670891,659.640053362438,-1000.0,178.1481603379587,1659.640053362438,19
38,3,0,86986,86986,125287,659.640053362438,608.9767990633551,659.640053362438,-1000.0,284.4355001401023,1659.640053362438,20
39,3,0,86986,86986,125287,659.640053362438,648.9215697174234,659.640053362438,336.58282784479667,52.78349485174051,323.05722551764137,21
40,3,0,86986,86986,125287,659.640053362438,611.6774191927892,659.640053362438,-1000.0,242.39052248894384,1659.640053362438,22
41,3,0,86986,86986,125287,659.640053362438,601.4582530948821,659.640053362438,-1000.0,287.86594493098323,1659.640053362438,23
42,3,0,86986,86986,125287,659.640053362438,637.2706250728942,659.640053362438,-1000.0,169.01951479942758,1659.640053362438,24
43,3,0,86986,86986,125287,659.640053362438,539.865276900984,659.640053362438,-1000.0,398.9831934849622,1659.640053362438,25
44,3,0,86986,86986,125287,659.640053362438,630.1952055614114,659.640053362438,-1000.0,176.2199185866923,1659.640053362438,26
45,3,0,86986,86986,125287,659.640053362438,589.1264611903532,659.640053362438,-1000.0,327.19458382154403,1659.640053362438,27
46,3,0,86986,86986,125287,659.640053362438,628.9483737705923,659.640053362438,-1000.0,181.28976074027258,1659.640053362438,28
47,3,0,86986,86986,125287,659.640053362438,659.6400533624386,659.640053362438,659.640053362438,0.0,0.0,29
48,3,0,86986,86986,125287,659.640053362438,609.6177097854736,659.640053362438,-1000.0,242.30206988142976,1659.640053362438,30
49,3,0,86986,86986,125287,659.640053362438,632.0842245702835,659.640053362438,-1000.0,175.17138871934884,1659.640053362438,31
50,3,0,86986,86986,125287,659.640053362438,602.3892217907131,659.640053362438,-1000.0,286.37678343624964,1659.640053362438,32
51,3,0,86986,86986,125287,659.640053362438,602.7221574947498,659.640053362438,-1000.0,245.58354604944748,1659.640053362438,33
52,3,0,86986,86986,125287,659.640053362438,620.4880648433582,659.640053362438,-1000.0,186.43801908075264,1659.640053362438,34
53,3,0,86986,86986,125287,659.640053362438,612.5605611731196,659.640053362438,-1000.0,240.37204142849228,1659.640053362438,35
54,3,0,86986,86986,125287,659.640053362438,582.3183880536112,659.640053362438,-1000.0,330.2617528733481,1659.640053362438,36
55,3,0,86986,86986,125287,659.640053362438,597.9403633797189,659.640053362438,-1000.0,287.5044520363771,1659.640053362438,37
56,3,0,86986,86986,125287,659.640053362438,597.5589274008457,659.640053362438,-1000.0,249.8392759566553,1659.640053362438,38
57,3,0,86986,86986,125287,659.640053362438,585.2019113401598,659.640053362438,-1000.0,329.360576081617,1659.640053362438,39
58,3,0,86986,86986,125287,659.640053362438,628.83930217977,659.640053362438,-1000.0,175.96849475265645,1659.640053362438,40
59,3,0,86986,86986,125287,659.640053362438,619.771795981327,659.640053362438,-1000.0,183.44683298885113,1659.640053362438,41
60,3,0,86986,86986,125287,659.640053362438,636.4967370015561,659.640053362438,-1000.0,169.32245785397112,1659.640053362438,42
61,3,0,86986,86986,125287,659.640053362438,556.5841060235647,659.640053362438,-1000.0,396.0682306819179,1659.640053362438,43
62,3,0,86986,86986,125287,659.640053362438,603.2267329840922,659.640053362438,-1000.0,287.02877597931814,1659.640053362438,44
63,3,0,86986,86986,125287,659.640053362438,610.8992361005072,659.640053362438,-1000.0,240.5875337380628,1659.640053362438,45
64,3,0,86986,86986,125287,659.640053362438,623.0922266919185,659.640053362438,-1000.0,182.9693673112928,1659.640053362438,46
65,3,0,86986,86986,125287,659.640053362438,617.136948893501,659.640053362438,-1000.0,238.09602670814888,1659.640053362438,47
66,3,0,86986,86986,125287,659.640053362438,632.2076667411611,659.640053362438,-1000.0,175.15473198658609,1659.640053362438,48
67,3,0,86986,86986,125287,659.640053362438,647.5653738241351,659.640053362438,336.58282784479667,54.91431915715424,323.05722551764137,49
68,3,0,86986,86986,125287,659.640053362438,603.5406738077431,659.640053362438,-1000.0,243.0185167824294,1659.640053362438,50
69,3,0,86986,86986,125287,659.640053362438,615.0273136782904,659.640053362438,-1000.0,239.56702921938341,1659.640053362438,51
70,3,0,86986,86986,125287,659.640053362438,627.2580626638699,659.640053362438,-1000.0,180.50430831651124,1659.640053362438,52
71,3,0,86986,86986,125287,659.640053362438,625.0395864701824,659.640053362438,-1000.0,183.13689755014875,1659.640053362438,53
72,3,0,86986,86986,125287,659.640053362438,600.4771331202697,659.640053362438,-1000.0,288.4313107694915,1659.640053362438,54
73,3,0,86986,86986,125287,659.640053362438,607.8916002334375,659.640053362438,-1000.0,243.6407244571264,1659.640053362438,55
74,3,0,86986,86986,125287,659.640053362438,602.592574437912,659.640053362438,-1000.0,287.9720305135436,1659.640053362438,56
75,3,0,86986,86986,125287,659.640053362438,574.3321664566531,659.640053362438,-1000.0,331.898303823146,1659.640053362438,57
76,3,0,86986,86986,125287,659.640053362438,641.5951824862732,659.640053362438,336.58282784479667,71.51429757738362,323.05722551764137,58
77,3,0,86986,86986,125287,659.640053362438,648.4437215432893,659.640053362438,210.81851067789196,60.22075916055173,448.8215426845461,59
78,3,0,86986,86986,125287,659.640053362438,613.0372517504688,659.640053362438,-1000.0,240.2226197438511,1659.640053362438,60
79,3,0,86986,86986,125287,659.640053362438,637.9049915015086,659.640053362438,-1000.0,171.47658279301376,1659.640053362438,61
80,3,0,86986,86986,125287,659.640053362438,606.1700753194777,659.640053362438,-1000.0,285.0390896233579,1659.640053362438,62
81,3,0,86986,86986,125287,659.640053362438,596.8415847216276,659.640053362438,-1000.0,250.51033539453553,1659.640053362438,63
82,3,0,86986,86986,125287,659.640053362438,591.9959719594458,659.640053362438,-1000.0,293.23708488559635,1659.640053362438,64
83,3,0,86986,86986,125287,659.640053362438,638.9390278754275,659.640053362438,-1000.0,168.73955981951963,1659.640053362438,65
84,3,0,86986,86986,125287,659.640053362438,617.7309697440799,659.640053362438,-1000.0,238.74988701353047,1659.640053362438,66
85,3,0,86986,86986,125287,659.640053362438,619.1673814190956,659.640053362438,-1000.0,183.72426152744015,1659.640053362438,67
86,3,0,86986,86986,125287,659.640053362438,586.546334835637,659.640053362438,-1000.0,328.1948440292061,1659.640053362438,68
87,3,0,86986,86986,125287,659.640053362438,616.261712107997,659.640053362438,-1000.0,239.2394608086705,1659.640053362438,69
88,3,0,86986,86986,125287,659.640053362438,634.1241379727439,659.640053362438,-1000.0,174.06860973106728,1659.640053362438,70
89,3,0,86986,86986,125287,659.640053362438,631.6370109747834,659.640053362438,-1000.0,174.86883566240027,1659.640053362438,71
90,3,0,86986,86986,125287,659.640053362438,629.7550696958324,659.640053362438,-1000.0,177.0782416718048,1659.640053362438,72
91,3,0,86986,86986,125287,659.640053362438,591.8623183950857,659.640053362438,-1000.0,289.2575240441574,1659.640053362438,73
92,3,0,86986,86986,125287,659.640053362438,596.7572916841672,659.640053362438,-1000.0,246.85113754507125,1659.640053362438,74
93,3,0,86986,86986,125287,659.640053362438,633.125251133928,659.640053362438,-1000.0,172.5735281050588,1659.640053362438,75
94,3,0,86986,86986,125287,659.640053362438,631.5001845008416,659.640053362438,-1000.0,174.61117386997537,1659.640053362438,76
95,3,0,86986,86986,125287,659.640053362438,616.9396102311681,659.640053362438,-1000.0,238.689269651417,1659.640053362438,77
96,3,0,86986,86986,125287,659.640053362438,567.0464173151852,659.640053362438,-1000.0,334.7426110543095,1659.640053362438,78
97,3,0,86986,86986,125287,659.640053362438,636.3329914478941,659.640053362438,210.81851067789196,82.84967791564912,448.8215426845461,79
98,3,0,86986,86986,125287,659.640053362438,626.913916746458,659.640053362438,-1000.0,180.4648471157344,1659.640053362438,80
99,3,0,86986,86986,125287,659.640053362438,641.427913198209,659.640053362438,336.58282784479667,67.25649809161247,323.05722551764137,81
100,3,0,86986,86986,125287,659.640053362438,617.6044040966511,659.640053362438,-1000.0,187.10404217908302,1659.640053362438,82
0,4,0,125287,125287,130699,100.25467570143549,-7986.526424515912,-1054.3717164502532,-117237.71818983012,18669.53184222631,117337.97286553156,0
1,4,0,125287,125287,130699,167.4895519129477,-871.2894252302234,-271.90445254003225,-14863.648094419501,2235.1465991233686,15031.137646332449,0
2,4,0,125287,125287,130699,746.4606486614013,-205.7290357550054,-80.05998548190405,-2778.932478263911,500.93653210915625,3525.393126925312,0
3,4,0,125287,125287,130699,746.4606486614013,-49.22687439164741,10.56196538907648,-1978.2523028051096,377.2250647964536,2724.7129514665107,1
4,4,0,125287,125287,130699,877.4186571984892,53.538499605843064,103.82899101385706,-2588.270250358121,454.43982337500813,3465.68890755661,0
5,4,0,125287,125287,130699,1024.0,243.10110110692648,207.82868310708173,-1273.5219542547156,329.753564148166,2297.5219542547156,0
6,4,0,125287,125287,130699,1264.0,399.4037602495883,292.4643616046177,-1000.0,349.78601478527037,2264.0,0
7,4,0,125287,125287,130699,1384.0,568.3492151160987,562.168690058607,-240.75506225207394,369.8151689540704,1624.755062252074,0
8,4,0,125287,125287,130699,1384.0,808.1712206896597,877.4186571984892,7.055336829505575,343.6649350135943,1376.9446631704943,1
9,4,0,125287,125287,130699,1384.0,1038.96728354983,1024.0,-1000.0,344.2782824070168,2384.0,2
10,4,0,125287,125287,130699,1384.0,1155.3746768497044,1264.0,220.2776429872083,314.7719243520071,1163.7223570127917,3
11,4,0,125287,125287,130699,1384.0,1296.4410076110503,1384.0,309.83866769659335,218.46959288329046,1074.1613323034067,4
12,4,0,125287,125287,130699,1384.0,1276.4944726700733,1384.0,309.83866769659335,292.7102556805233,1074.1613323034067,5
13,4,0,125287,125287,130699,1384.0,1306.692656981991,1384.0,309.83866769659335,250.6583448597383,1074.1613323034067,6
14,4,0,125287,125287,130699,1384.0,1300.4824065716484,1384.0,291.6639161775073,263.7123635794505,1092.3360838224926,7
15,4,0,125287,125287,130699,1384.0,1339.0938918559561,1384.0,317.4538706646998,194.41014720513064,1066.5461293353,8
16,4,0,125287,125287,130699,1384.0,1328.4693918036503,1384.0,291.6639161775073,214.87696110534247,1092.3360838224926,9
17,4,0,125287,125287,130699,1384.0,1321.8533949223859,1384.0,309.83866769659335,234.73855623986006,1074.1613323034067,10
18,4,0,125287,125287,130699,1384.0,1330.3523762883333,1384.0,309.83866769659335,198.46887939190347,1074.1613323034067,11
19,4,0,125287,125287,130699,1384.0,1332.181681586835,1384.0,355.02347340234655,212.92167252485112,1028.9765265976534,12
20,4,0,125287,125287,130699,1384.0,1350.0987787770014,1384.0,291.6639161775073,175.0900565149837,1092.3360838224926,13
21,4,0,125287,125287,130699,1384.0,1340.0236125690803,1384.0,309.83866769659335,189.69068679620688,1074.1613323034067,14
22,4,0,125287,125287,130699,1384.0,1343.6398431889488,1384.0,355.02347340234655,178.02067880634,1028.9765265976534,15
23,4,0,125287,125287,130699,1384.0,1340.7122422803693,1384.0,317.4538706646998,191.50433969169242,1066.5461293353,16
24,4,0,125287,125287,130699,1384.0,1321.592621934778,1384.0,309.83866769659335,231.11349183603494,1074.1613323034067,17
25,4,0,125287,125287,130699,1384.0,1318.6355548542858,1384.0,291.6639161775073,233.45450001351853,1092.3360838224926,18
26,4,0,125287,125287,130699,1384.0,1300.6104055696044,1384.0,291.6639161775073,277.3600190955114,1092.3360838224926,19
27,4,0,125287,125287,130699,1384.0,1292.3224343565153,1384.0,355.02347340234655,267.34444084031713,1028.9765265976534,20
28,4,0,125287,125287,130699,1384.0,1278.1635337416055,1384.0,291.6639161775073,295.76582216700695,1092.3360838224926,21
29,4,0,125287,125287,130699,1384.0,1356.2494329191093,1384.0,355.02347340234655,153.62933344320538,1028.9765265976534,22
30,4,0,125287,125287,130699,1384.0,1330.154360939336,1384.0,309.83866769659335,207.76686885060963,1074.1613323034067,23
31,4,0,125287,125287,130699,1384.0,1353.0987240761326,1384.0,309.83866769659335,166.87051928246035,1074.1613323034067,24
32,4,0,125287,125287,130699,1384.0,1248.0432718975774,1384.0,291.6639161775073,332.9082713135046,1092.3360838224926,25
33,4,0,125287,125287,130699,1384.0,1293.5097938996973,1384.0,309.83866769659335,274.20788843447235,1074.1613323034067,26
34,4,0,125287,125287,130699,1384.0,1303.222868483304,1384.0,309.83866769659335,247.29351158260764,1074.1613323034067,27
35,4,0,125287,125287,130699,1384.0,1336.1270676354532,1384.0,309.83866769659335,196.7980150282915,1074.1613323034067,28
36,4,0,125287,125287,130699,1384.0,1373.7102347340233,1384.0,355.02347340234655,102.89765265976534,1028.9765265976534,29
37,4,0,125287,125287,130699,1384.0,1315.273004468463,1384.0,355.02347340234655,232.8881090106944,1028.9765265976534,30
38,4,0,125287,125287,130699,1384.0,1265.3620574693339,1384.0,317.4538706646998,300.9733253004296,1066.5461293353,31
39,4,0,125287,125287,130699,1384.0,1328.4261374156629,1384.0,309.83866769659335,219.97672611259435,1074.1613323034067,32
40,4,0,125287,125287,130699,1384.0,1313.8526691346476,1384.0,309.83866769659335,235.14281527800173,1074.1613323034067,33
41,4,0,125287,125287,130699,1384.0,1305.0417116142007,1384.0,317.4538706646998,235.9331331406144,1066.5461293353,34
42,4,0,125287,125287,130699,1384.0,1311.5998855394014,1384.0,309.83866769659335,238.02271965171747,1074.1613323034067,35
43,4,0,125287,125287,130699,1384.0,1306.4353285806158,1384.0,309.83866769659335,242.76096872862735,1074.1613323034067,36
44,4,0,125287,125287,130699,1384.0,1320.0292042724077,1384.0,291.6639161775073,225.25232750200632,1092.3360838224926,37
45,4,0,125287,125287,130699,1384.0,1317.9492852183275,1384.0,309.83866769659335,227.72564427592928,1074.1613323034067,38
46,4,0,125287,125287,130699,1384.0,1347.6134926070713,1384.0,309.83866769659335,181.62909316760778,1074.1613323034067,39
47,4,0,125287,125287,130699,1384.0,1323.6221167414128,1384.0,355.02347340234655,223.61546043999917,1028.9765265976534,40
48,4,0,125287,125287,130699,1384.0,1301.7281634579376,1384.0,277.47453937253414,265.6539824236287,1106.525460627466,41
49,4,0,125287,125287,130699,1384.0,1348.8482841070331,1384.0,317.4538706646998,177.11541842144928,1066.5461293353,42
50,4,0,125287,125287,130699,1384.0,1337.698229865915,1384.0,309.83866769659335,204.82503615186,1074.1613323034067,43
51,4,0,125287,125287,130699,1384.0,1287.6311494377799,1384.0,309.83866769659335,271.490698618479,1074.1613323034067,44
52,4,0,125287,125287,130699,1384.0,1329.042196439372,1384.0,309.83866769659335,202.42529507068764,1074.1613323034067,45
53,4,0,125287,125287,130699,1384.0,1309.7514879113496,1384.0,256.5618833731932,251.02845677018982,1127.4381166268067,46
54,4,0,125287,125287,130699,1384.0,1245.1732085247497,1384.0,291.6639161775073,322.84603637682034,1092.3360838224926,47
55,4,0,125287,125287,130699,1384.0,1297.9472891548344,1384.0,355.02347340234655,251.1801664190587,1028.9765265976534,48
56,4,0,125287,125287,130699,1384.0,1320.4294303810375,1384.0,305.0,223.48536446843843,1079.0,49
57,4,0,125287,125287,130699,1384.0,1290.2731220522903,1384.0,317.4538706646998,277.8382188758711,1066.5461293353,50
58,4,0,125287,125287,130699,1384.0,1303.9152685743297,1384.0,309.83866769659335,251.30115415478676,1074.1613323034067,51
59,4,0,125287,125287,130699,1384.0,1276.6979753422886,1384.0,309.83866769659335,284.8823979728486,1074.1613323034067,52
60,4,0,125287,125287,130699,1384.0,1312.0190981981798,1384.0,309.83866769659335,239.74891319254107,1074.1613323034067,53
61,4,0,125287,125287,130699,1384.0,1325.2960926155365,1384.0,309.83866769659335,217.23304167994746,1074.1613323034067,54
62,4,0,125287,125287,130699,1384.0,1358.0248711960814,1384.0,557.907250356186,136.7560469472283,826.092749643814,55
63,4,0,125287,125287,130699,1384.0,1320.0477437999664,1384.0,475.1904881202905,219.00293952220787,908.8095118797095,56
64,4,0,125287,125287,130699,1384.0,1287.3750269675909,1384.0,291.6639161775073,294.0010758475606,1092.3360838224926,57
65,4,0,125287,125287,130699,1384.0,1292.410495746988,1384.0,309.83866769659335,274.352619662201,1074.1613323034067,58
66,4,0,125287,125287,130699,1384.0,1338.3045885949737,1384.0,317.4538706646998,196.16501954880803,1066.5461293353,59
67,4,0,125287,125287,130699,1384.0,1281.2003106341685,1384.0,309.83866769659335,292.0741727893304,1074.1613323034067,60
68,4,0,125287,125287,130699,1384.0,1342.8066054512,1384.0,317.4538706646998,193.5166743612804,1066.5461293353,61
69,4,0,125287,125287,130699,1384.0,1301.1990060458559,1384.0,309.83866769659335,268.9113491302949,1074.1613323034067,62
70,4,0,125287,125287,130699,1384.0,1341.0486809584875,1384.0,475.1904881202905,183.7647274370173,908.8095118797095,63
71,4,0,125287,125287,130699,1384.0,1260.5624920323964,1384.0,309.83866769659335,309.3153491175926,1074.1613323034067,64
72,4,0,125287,125287,130699,1384.0,1279.5767465856743,1384.0,309.83866769659335,295.0582049476965,1074.1613323034067,65
73,4,0,125287,125287,130699,1384.0,1285.4066624546047,1384.0,309.83866769659335,278.60438807881394,1074.1613323034067,66
74,4,0,125287,125287,130699,1384.0,1328.4554365654078,1384.0,309.83866769659335,214.993141425673,1074.1613323034067,67
75,4,0,125287,125287,130699,1384.0,1295.5754723244413,1384.0,291.6639161775073,273.74058139718807,1092.3360838224926,68
76,4,0,125287,125287,130699,1384.0,1274.8913585272637,1384.0,291.6639161775073,297.2935508808593,1092.3360838224926,69
77,4,0,125287,125287,130699,1384.0,1302.2501238346963,1384.0,305.0,257.2622184042113,1079.0,70
78,4,0,125287,125287,130699,1384.0,1299.5285985371756,1384.0,309.83866769659335,254.4601433682031,1074.1613323034067,71
79,4,0,125287,125287,130699,1384.0,1279.3657543661618,1384.0,305.0,281.0463494383984,1079.0,72
80,4,0,125287,125287,130699,1384.0,1335.3331738241366,1384.0,309.83866769659335,204.36672297453896,1074.1613323034067,73
81,4,0,125287,125287,130699,1384.0,1312.160572203916,1384.0,305.0,247.9882117644328,1079.0,74
82,4,0,125287,125287,130699,1384.0,1335.0776669607635,1384.0,355.02347340234655,195.75760084273696,1028.9765265976534,75
83,4,0,125287,125287,130699,1384.0,1309.1620162626489,1384.0,309.83866769659335,262.25817100271973,1074.1613323034067,76
84,4,0,125287,125287,130699,1384.0,1325.7439908646174,1384.0,305.0,229.05598029178685,1079.0,77
85,4,0,125287,125287,130699,1384.0,1307.6975829066912,1384.0,309.83866769659335,250.9713959090396,1074.1613323034067,78
86,4,0,125287,125287,130699,1384.0,1281.7534443405339,1384.0,305.0,293.8300872349345,1079.0,79
87,4,0,125287,125287,130699,1384.0,1315.0848895715558,1384.0,305.0,250.51206793763907,1079.0,80
88,4,0,125287,125287,130699,1384.0,1317.382016262649,1384.0,309.83866769659335,250.67481214150476,1074.1613323034067,81
89,4,0,125287,125287,130699,1384.0,1321.9341312235777,1384.0,309.83866769659335,226.57364915425518,1074.1613323034067,82
90,4,0,125287,125287,130699,1384.0,1329.5568123298372,1384.0,309.83866769659335,210.55281176376528,1074.1613323034067,83
91,4,0,125287,125287,130699,1384.0,1373.7102347340233,1384.0,355.02347340234655,102.89765265976534,1028.9765265976534,84
92,4,0,125287,125287,130699,1384.0,1313.3976843243092,1384.0,355.02347340234655,236.40226618937032,1028.9765265976534,85
93,4,0,125287,125287,130699,1384.0,1332.735117947355,1384.0,309.83866769659335,219.72521285649327,1074.1613323034067,86
94,4,0,125287,125287,130699,1384.0,1325.9085832738026,1384.0,309.83866769659335,223.7768045899123,1074.1613323034067,87
95,4,0,125287,125287,130699,1384.0,1301.7344540538406,1384.0,309.83866769659335,255.49120405467661,1074.1613323034067,88
96,4,0,125287,125287,130699,1384.0,1336.261312060579,1384.0,305.0,213.1227310140548,1079.0,89
97,4,0,125287,125287,130699,1384.0,1328.0164367227574,1384.0,355.02347340234655,210.36467298354643,1028.9765265976534,90
98,4,0,125287,125287,130699,1384.0,1319.1582506001746,1384.0,291.6639161775073,231.75630353210724,1092.3360838224926,91
99,4,0,125287,125287,130699,1384.0,1291.2710143764716,1384.0,305.0,285.8452296570093,1079.0,92
100,4,0,125287,125287,130699,1384.0,1311.7218508060212,1384.0,309.83866769659335,236.99878178148435,1074.1613323034067,93
