dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,2,0,53560,53560,86986,54,8,537,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,54,8,537,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,55,8,537,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,55,8,537,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,56,8,537,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,56,8,537,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,57,8,537,9.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,57,8,537,9.75,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,58,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,58,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,59,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,59,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,60,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,60,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,61,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,61,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,62,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,62,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,63,8,537,9.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,63,8,537,9.5,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,64,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,64,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,65,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,65,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,66,8,537,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,66,8,537,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,67,8,537,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,67,8,537,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,68,8,537,9.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,68,8,537,9.75,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,69,8,537,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,69,8,537,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,70,8,547,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,70,8,547,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,71,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,71,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,72,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,72,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,73,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,73,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,74,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,74,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,75,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,75,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,76,8,547,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,76,8,547,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,77,8,537,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,77,8,537,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,78,8,547,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,78,8,547,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,79,8,547,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,79,8,547,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,80,8,558,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,80,8,558,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,81,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,81,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,82,8,537,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,82,8,537,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,83,8,537,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,83,8,537,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,84,8,547,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,84,8,547,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,85,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,85,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,86,8,537,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,86,8,537,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,87,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,87,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,88,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,88,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,89,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,89,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,90,8,558,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,90,8,558,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,91,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,91,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,92,8,541,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,92,8,541,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,93,8,547,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,93,8,547,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,94,8,547,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,94,8,547,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,95,8,558,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,95,8,558,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,96,8,547,8.5,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,96,8,547,8.5,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,97,8,541,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,97,8,541,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,98,8,546,9.25,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,98,8,546,9.25,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,2,0,53560,53560,86986,99,8,541,8.75,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,99,8,541,8.75,4,10,2,-75.3939314398658,17,-128.0,138.0,266.0,0.518796992481203,266.0,0.17647058823529413,-7.529411764705882,19.0,14
train,2,0,53560,53560,86986,100,8,551,9.0,4,10,2,786.3510666362703,12,227.0,322.0,95.0,3.389473684210526,19.0,0.5833333333333334,18.916666666666668,19.0,1
test,2,0,53560,53560,86986,100,8,551,9.0,4,10,2,-48.301395356536325,14,-71.0,138.0,209.0,0.6602870813397129,209.0,0.21428571428571427,-5.071428571428571,19.0,11
train,3,0,86986,86986,125287,0,12,2552,5.0,8,19,3,234.1489910292163,7,177.0,273.0,96.0,2.84375,48.0,0.42857142857142855,25.285714285714285,24.0,2
test,3,0,86986,86986,125287,0,12,2552,5.0,8,19,3,650.0584589096584,11,196.0,364.0,168.0,2.1666666666666665,72.0,0.36363636363636365,17.818181818181817,24.0,3
train,3,0,86986,86986,125287,1,14,1809,8.5,1,17,5,391.31189606246323,5,175.0,243.0,68.0,3.573529411764706,34.0,0.6,35.0,34.0,1
test,3,0,86986,86986,125287,1,14,1809,8.5,1,17,5,693.0,9,154.0,324.0,170.0,1.9058823529411764,68.0,0.4444444444444444,17.11111111111111,34.0,2
train,3,0,86986,86986,125287,2,14,1809,8.25,1,19,5,458.3939353874569,5,205.0,273.0,68.0,4.014705882352941,34.0,0.6,41.0,34.0,1
test,3,0,86986,86986,125287,2,14,1809,8.25,1,19,5,873.0,9,194.0,364.0,170.0,2.1411764705882352,68.0,0.4444444444444444,21.555555555555557,34.0,2
train,3,0,86986,86986,125287,3,13,2184,6.5,7,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,3,13,2184,6.5,7,19,2,221.35943621178654,10,140.0,273.0,133.0,2.0526315789473686,114.0,0.3,14.0,19.0,6
train,3,0,86986,86986,125287,4,14,671,5.0,6,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1
test,3,0,86986,86986,125287,4,14,671,5.0,6,19,2,389.4688691025253,6,106.0,182.0,76.0,2.3947368421052633,38.0,0.3333333333333333,17.666666666666668,19.0,2
train,3,0,86986,86986,125287,5,13,1835,6.5,7,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,5,13,1835,6.5,7,19,2,221.35943621178654,10,140.0,273.0,133.0,2.0526315789473686,114.0,0.3,14.0,19.0,6
train,3,0,86986,86986,125287,6,14,2088,9.0,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1
test,3,0,86986,86986,125287,6,14,2088,9.0,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2
train,3,0,86986,86986,125287,7,14,2028,5.0,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1
test,3,0,86986,86986,125287,7,14,2028,5.0,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2
train,3,0,86986,86986,125287,8,13,671,5.0,2,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,8,13,671,5.0,2,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,9,13,671,5.0,1,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,9,13,671,5.0,1,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,10,13,671,5.0,5,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,10,13,671,5.0,5,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,11,13,671,8.25,1,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,11,13,671,8.25,1,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,12,13,671,8.25,2,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,12,13,671,8.25,2,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,13,13,671,5.0,2,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,3,0,86986,86986,125287,13,13,671,5.0,2,19,2,15.635516868818314,11,11.0,182.0,171.0,1.064327485380117,133.0,0.18181818181818182,1.0,19.0,7
train,3,0,86986,86986,125287,14,13,671,5.0,1,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1
test,3,0,86986,86986,125287,14,13,671,5.0,1,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210527,114.0,0.2,5.0,19.0,6
train,3,0,86986,86986,125287,15,13,671,6.5,2,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1
test,3,0,86986,86986,125287,15,13,671,6.5,2,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210527,114.0,0.2,5.0,19.0,6
train,3,0,86986,86986,125287,16,13,671,6.5,2,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1
test,3,0,86986,86986,125287,16,13,671,6.5,2,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210527,114.0,0.2,5.0,19.0,6
train,3,0,86986,86986,125287,17,13,671,5.0,2,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1
test,3,0,86986,86986,125287,17,13,671,5.0,2,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210527,114.0,0.2,5.0,19.0,6
train,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,18,13,671,5.25,1,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,19,13,671,5.0,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,19,13,671,5.0,5,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,20,13,650,5.0,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,20,13,650,5.0,5,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,21,13,671,6.5,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,21,13,671,6.5,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,22,13,671,5.0,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,22,13,671,5.0,5,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,23,13,671,6.25,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,23,13,671,6.25,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,24,13,671,5.25,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,24,13,671,5.25,5,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,25,13,671,5.0,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,25,13,671,5.0,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,26,13,671,4.75,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,26,13,671,4.75,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,27,13,671,5.25,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,27,13,671,5.25,5,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,28,13,671,5.25,3,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,28,13,671,5.25,3,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,29,13,671,8.25,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,29,13,671,8.25,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,30,13,671,6.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,30,13,671,6.5,6,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5
train,3,0,86986,86986,125287,31,13,671,5.0,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,31,13,671,5.0,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,32,13,677,5.0,2,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
test,3,0,86986,86986,125287,32,13,677,5.0,2,23,2,110.67971810589327,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6
train,3,0,86986,86986,125287,33,13,697,6.25,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1
