dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,2,22406,53560,53560,86986,56,9,855,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,57,9,796,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,57,9,796,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,58,9,788,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,58,9,788,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,59,9,740,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,59,9,740,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,60,9,740,3.0,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,60,9,740,3.0,7,8,2,-11.6,16,-29.0,180.0,209.0,0.861244019138756,190.0,0.3125,-1.8125,19.0,10
train,2,22406,53560,53560,86986,61,9,788,3.0,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,61,9,788,3.0,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,62,9,912,3.75,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,62,9,912,3.75,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,63,9,788,3.0,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,63,9,788,3.0,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,64,9,811,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,64,9,811,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,65,9,912,3.0,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,65,9,912,3.0,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,66,9,788,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,66,9,788,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,67,9,912,3.5,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,67,9,912,3.5,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,68,9,776,3.75,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,68,9,776,3.75,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,69,9,855,3.5,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,69,9,855,3.5,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,70,9,726,3.25,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,70,9,726,3.25,7,8,2,-11.6,16,-29.0,180.0,209.0,0.861244019138756,190.0,0.3125,-1.8125,19.0,10
train,2,22406,53560,53560,86986,71,9,726,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,71,9,726,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,72,9,855,3.75,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,72,9,855,3.75,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,73,9,855,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,73,9,855,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,74,9,788,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,74,9,788,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,75,9,855,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,75,9,855,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,76,9,855,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,76,9,855,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,77,9,855,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,77,9,855,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,78,9,912,3.75,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,78,9,912,3.75,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,79,9,855,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,79,9,855,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,80,9,912,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,80,9,912,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,81,9,764,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,81,9,764,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,82,9,772,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,82,9,772,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,83,9,711,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,83,9,711,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,84,9,788,3.5,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,84,9,788,3.5,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,85,9,764,3.0,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,85,9,764,3.0,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,86,9,711,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,86,9,711,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,87,9,764,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,87,9,764,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,88,9,912,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,88,9,912,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,89,9,793,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,89,9,793,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,90,9,855,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,90,9,855,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,91,9,855,3.5,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,91,9,855,3.5,7,8,2,-23.688077169749338,18,-67.0,180.0,247.0,0.728744939271255,228.0,0.2777777777777778,-3.7222222222222223,19.0,12
train,2,22406,53560,53560,86986,92,9,827,3.5,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,92,9,827,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,93,9,711,3.0,7,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,93,9,711,3.0,7,8,2,-11.6,16,-29.0,180.0,209.0,0.861244019138756,190.0,0.3125,-1.8125,19.0,10
train,2,22406,53560,53560,86986,94,9,772,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,94,9,772,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,95,9,711,3.25,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,95,9,711,3.25,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,96,9,802,3.75,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,96,9,802,3.75,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,97,9,711,3.0,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,97,9,711,3.0,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,98,9,711,3.0,8,8,2,200.65579981650168,11,121.0,216.0,95.0,2.2736842105263158,38.0,0.5454545454545454,11.0,19.0,2
test,2,22406,53560,53560,86986,98,9,711,3.0,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,99,9,647,3.5,8,8,2,442.71887242357315,10,140.0,216.0,76.0,2.8421052631578947,19.0,0.6,14.0,19.0,1
test,2,22406,53560,53560,86986,99,9,647,3.5,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,2,22406,53560,53560,86986,100,9,647,3.0,8,8,2,442.71887242357315,10,140.0,216.0,76.0,2.8421052631578947,19.0,0.6,14.0,19.0,1
test,2,22406,53560,53560,86986,100,9,647,3.0,8,8,2,-4.303314829119352,15,-10.0,180.0,190.0,0.9473684210526315,171.0,0.3333333333333333,-0.6666666666666666,19.0,9
train,3,53560,86986,86986,125287,0,10,491,3.0,8,26,19,725.0489638638206,6,296.0,504.0,208.0,2.423076923076923,104.0,0.6666666666666666,49.333333333333336,104.0,1
test,3,53560,86986,86986,125287,0,10,491,3.0,8,26,19,-700.6930051741633,19,-1286.0,378.0,1664.0,0.22716346153846154,1286.0,0.15789473684210525,-67.6842105263158,104.0,8
train,3,53560,86986,86986,125287,1,12,2332,5.5,1,7,4,212.42645786248002,5,95.0,124.0,29.0,4.275862068965517,29.0,0.8,19.0,29.0,1
test,3,53560,86986,86986,125287,1,12,2332,5.5,1,7,4,119.2569587999888,20,80.0,341.0,261.0,1.3065134099616857,143.0,0.55,4.0,29.0,3
train,3,53560,86986,86986,125287,2,12,2332,5.5,1,7,4,212.42645786248002,5,95.0,124.0,29.0,4.275862068965517,29.0,0.8,19.0,29.0,1
test,3,53560,86986,86986,125287,2,12,2332,5.5,1,7,4,119.2569587999888,20,80.0,341.0,261.0,1.3065134099616857,143.0,0.55,4.0,29.0,3
train,3,53560,86986,86986,125287,3,13,3573,5.5,3,7,4,212.42645786248002,5,95.0,124.0,29.0,4.275862068965517,29.0,0.8,19.0,29.0,1
test,3,53560,86986,86986,125287,3,13,3573,5.5,3,7,4,110.3086578651014,18,78.0,310.0,232.0,1.3362068965517242,114.0,0.5555555555555556,4.333333333333333,29.0,3
train,3,53560,86986,86986,125287,4,13,1069,3.5,7,7,2,234.78713763747794,5,105.0,124.0,19.0,6.526315789473684,19.0,0.8,21.0,19.0,1
test,3,53560,86986,86986,125287,4,13,1069,3.5,7,7,2,124.70765814495915,12,72.0,186.0,114.0,1.631578947368421,45.0,0.5,6.0,19.0,2
train,3,53560,86986,86986,125287,5,12,2332,4.75,8,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1
test,3,53560,86986,86986,125287,5,12,2332,4.75,8,9,4,236.0,16,236.0,410.0,174.0,2.3563218390804597,116.0,0.625,14.75,29.0,4
train,3,53560,86986,86986,125287,6,12,2332,4.75,8,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1
test,3,53560,86986,86986,125287,6,12,2332,4.75,8,9,4,236.0,16,236.0,410.0,174.0,2.3563218390804597,116.0,0.625,14.75,29.0,4
train,3,53560,86986,86986,125287,7,12,2332,4.75,8,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1
test,3,53560,86986,86986,125287,7,12,2332,4.75,8,9,4,236.0,16,236.0,410.0,174.0,2.3563218390804597,116.0,0.625,14.75,29.0,4
train,3,53560,86986,86986,125287,8,12,401,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,8,12,401,4.75,1,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272727,19.0,3
train,3,53560,86986,86986,125287,9,12,401,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,9,12,401,5.5,1,9,2,166.93678111455512,11,151.0,246.0,95.0,2.5894736842105264,57.0,0.5454545454545454,13.727272727272727,19.0,3
train,3,53560,86986,86986,125287,10,12,2332,5.75,2,9,4,301.8691769624716,5,135.0,164.0,29.0,5.655172413793103,29.0,0.8,27.0,29.0,1
test,3,53560,86986,86986,125287,10,12,2332,5.75,2,9,4,283.23527714997334,20,190.0,451.0,261.0,1.7279693486590038,133.0,0.55,9.5,29.0,3
train,3,53560,86986,86986,125287,11,12,2332,5.25,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,11,12,2332,5.25,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,12,12,2332,4.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,12,12,2332,4.75,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,13,12,1069,4.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,13,12,1069,4.75,2,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,14,12,2332,5.75,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,14,12,2332,5.75,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,15,12,2332,5.25,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,15,12,2332,5.25,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,16,12,2332,6.0,2,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,16,12,2332,6.0,2,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,17,12,2565,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,17,12,2565,5.5,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,18,12,1069,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,18,12,1069,5.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,19,12,2285,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,19,12,2285,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,20,12,1642,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,20,12,1642,4.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,21,12,2332,6.0,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,21,12,2332,6.0,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,22,12,2332,6.0,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,22,12,2332,6.0,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,23,12,2332,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,23,12,2332,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,24,12,1642,5.5,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,24,12,1642,5.5,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,25,12,1094,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,25,12,1094,4.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,26,12,1642,5.75,3,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,26,12,1642,5.75,3,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,27,12,2496,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,27,12,2496,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,28,12,1069,5.0,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,28,12,1069,5.0,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,29,12,1069,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,29,12,1069,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,30,12,2546,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,30,12,2546,5.5,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,31,12,1165,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,31,12,1165,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,32,12,1069,5.5,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,32,12,1069,5.5,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,33,12,2103,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,33,12,2103,5.75,1,9,2,417.3993557999608,20,280.0,451.0,171.0,2.6374269005847952,73.0,0.55,14.0,19.0,3
train,3,53560,86986,86986,125287,34,12,1069,5.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
test,3,53560,86986,86986,125287,34,12,1069,5.75,1,9,2,174.28425057933376,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,3,53560,86986,86986,125287,35,12,2285,4.75,1,9,2,324.2298567374695,5,145.0,164.0,19.0,8.631578947368421,19.0,0.8,29.0,19.0,1
