generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
7,3,53560,86986,86986,125287,301.8691769624716,173.5228017425973,212.42645786248002,-1000.0,176.85840731437418,1301.8691769624716,7
8,3,53560,86986,86986,125287,324.2298567374695,126.91520538334879,234.78713763747794,-1000.0,335.1441497295248,1324.2298567374696,8
9,3,53560,86986,86986,125287,324.2298567374695,142.57415883736851,234.78713763747794,-1000.0,318.3857748052941,1324.2298567374696,9
10,3,53560,86986,86986,125287,301.8691769624716,109.02463232869992,234.78713763747794,-1000.0,374.9993980348815,1301.8691769624716,10
11,3,53560,86986,86986,125287,324.2298567374695,102.12045422676833,234.78713763747794,-1000.0,411.0853155542013,1324.2298567374696,11
12,3,53560,86986,86986,125287,324.2298567374695,125.32592986264503,279.5084971874737,-1000.0,400.33786854855913,1324.2298567374696,12
13,3,53560,86986,86986,125287,324.2298567374695,244.33711946889147,279.5084971874737,-1000.0,225.07697818913473,1324.2298567374696,13
14,3,53560,86986,86986,125287,324.2298567374695,254.91921406005673,301.8691769624716,-1000.0,228.12438982026305,1324.2298567374696,14
15,3,53560,86986,86986,125287,324.2298567374695,239.15747855346706,324.2298567374695,-1000.0,290.9209232110896,1324.2298567374696,15
16,3,53560,86986,86986,125287,324.2298567374695,267.98805783674266,324.2298567374695,-1000.0,234.74710892173553,1324.2298567374696,16
17,3,53560,86986,86986,125287,324.2298567374695,249.9020649461223,324.2298567374695,-1000.0,291.9966382705927,1324.2298567374696,17
18,3,53560,86986,86986,125287,324.2298567374695,252.55451766254075,324.2298567374695,-1000.0,290.911857955694,1324.2298567374696,18
19,3,53560,86986,86986,125287,324.2298567374695,293.51125075228987,324.2298567374695,-1000.0,188.78490267124815,1324.2298567374696,19
20,3,53560,86986,86986,125287,324.2298567374695,282.20431376891764,324.2298567374695,-1000.0,227.79082436445668,1324.2298567374696,20
21,3,53560,86986,86986,125287,324.2298567374695,274.44639370612475,324.2298567374695,-1000.0,231.37246622335905,1324.2298567374696,21
22,3,53560,86986,86986,125287,324.2298567374695,268.3537740972213,324.2298567374695,-1000.0,260.5816181641137,1324.2298567374696,22
23,3,53560,86986,86986,125287,324.2298567374695,299.2555929714561,324.2298567374695,-1000.0,142.98973386094335,1324.2298567374696,23
24,3,53560,86986,86986,125287,324.2298567374695,256.56491971522155,324.2298567374695,-1000.0,289.9006133622351,1324.2298567374696,24
25,3,53560,86986,86986,125287,324.2298567374695,276.81655418090645,324.2298567374695,-1000.0,229.57922664692705,1324.2298567374696,25
26,3,53560,86986,86986,125287,324.2298567374695,302.56988795149647,324.2298567374695,-1000.0,141.19329084999723,1324.2298567374696,26
27,3,53560,86986,86986,125287,324.2298567374695,293.5753202488461,324.2298567374695,-1000.0,188.0842303808787,1324.2298567374696,27
28,3,53560,86986,86986,125287,324.2298567374695,263.3740788026416,324.2298567374695,-1000.0,262.7342401274042,1324.2298567374696,28
29,3,53560,86986,86986,125287,324.2298567374695,266.9266334298386,324.2298567374695,-1000.0,262.36536144959405,1324.2298567374696,29
30,3,53560,86986,86986,125287,324.2298567374695,250.71709685473516,324.2298567374695,-1000.0,291.5941100136975,1324.2298567374696,30
31,3,53560,86986,86986,125287,324.2298567374695,242.18251811280052,324.2298567374695,-1000.0,315.9114086283666,1324.2298567374696,31
32,3,53560,86986,86986,125287,324.2298567374695,297.14834094456967,324.2298567374695,-1000.0,143.36891667003695,1324.2298567374696,32
33,3,53560,86986,86986,125287,324.2298567374695,247.48875556103317,324.2298567374695,-1000.0,292.3881019025369,1324.2298567374696,33
34,3,53560,86986,86986,125287,324.2298567374695,271.3531578554076,324.2298567374695,-1000.0,231.92217948537447,1324.2298567374696,34
35,3,53560,86986,86986,125287,324.2298567374695,277.7651393170725,324.2298567374695,-1000.0,229.49495225664631,1324.2298567374696,35
36,3,53560,86986,86986,125287,324.2298567374695,279.34379703560904,324.2298567374695,-1000.0,229.16053781080458,1324.2298567374696,36
37,3,53560,86986,86986,125287,324.2298567374695,256.45311631634655,324.2298567374695,-1000.0,289.8807646407775,1324.2298567374696,37
38,3,53560,86986,86986,125287,324.2298567374695,286.4072908790852,324.2298567374695,-1000.0,192.55513087602006,1324.2298567374696,38
39,3,53560,86986,86986,125287,324.2298567374695,271.6990619773747,324.2298567374695,-1000.0,231.79128866054845,1324.2298567374696,39
40,3,53560,86986,86986,125287,324.2298567374695,302.2683512252388,324.2298567374695,-1000.0,136.7074730194719,1324.2298567374696,40
41,3,53560,86986,86986,125287,324.2298567374695,283.9439440409709,324.2298567374695,-1000.0,226.98248195311058,1324.2298567374696,41
42,3,53560,86986,86986,125287,324.2298567374695,294.1820711455398,324.2298567374695,-1000.0,188.8003205155879,1324.2298567374696,42
43,3,53560,86986,86986,125287,324.2298567374695,303.3730219456518,324.2298567374695,-1000.0,137.78012078964122,1324.2298567374696,43
44,3,53560,86986,86986,125287,324.2298567374695,277.4612090097052,324.2298567374695,-1000.0,229.76343662539267,1324.2298567374696,44
45,3,53560,86986,86986,125287,324.2298567374695,235.1372166390075,324.2298567374695,-1000.0,317.90736097802414,1324.2298567374696,45
46,3,53560,86986,86986,125287,324.2298567374695,294.70449878679943,324.2298567374695,-1000.0,186.9171706442134,1324.2298567374696,46
47,3,53560,86986,86986,125287,324.2298567374695,212.4159847723293,324.2298567374695,-1000.0,361.4114015749909,1324.2298567374696,47
48,3,53560,86986,86986,125287,324.2298567374695,293.06403715678994,324.2298567374695,-1000.0,188.87135947427433,1324.2298567374696,48
49,3,53560,86986,86986,125287,324.2298567374695,302.97346732383585,324.2298567374695,-1000.0,140.27286399232784,1324.2298567374696,49
50,3,53560,86986,86986,125287,324.2298567374695,224.81365773240339,324.2298567374695,-1000.0,340.0386754731734,1324.2298567374696,50
51,3,53560,86986,86986,125287,324.2298567374695,306.9027939359478,324.2298567374695,-1000.0,135.93464366300213,1324.2298567374696,51
52,3,53560,86986,86986,125287,324.2298567374695,241.7353045173004,324.2298567374695,-1000.0,315.90567661103995,1324.2298567374696,52
53,3,53560,86986,86986,125287,324.2298567374695,281.9314828612212,324.2298567374695,-1000.0,226.89079598943727,1324.2298567374696,53
54,3,53560,86986,86986,125287,324.2298567374695,281.4357028399154,324.2298567374695,-1000.0,228.01883930452087,1324.2298567374696,54
55,3,53560,86986,86986,125287,324.2298567374695,278.8310110702907,324.2298567374695,-1000.0,229.26733737140455,1324.2298567374696,55
56,3,53560,86986,86986,125287,324.2298567374695,243.54622794559683,324.2298567374695,-1000.0,315.89456886732046,1324.2298567374696,56
57,3,53560,86986,86986,125287,324.2298567374695,251.45185584490255,324.2298567374695,-1000.0,290.86317758163085,1324.2298567374696,57
58,3,53560,86986,86986,125287,324.2298567374695,263.54962304401806,324.2298567374695,-1000.0,262.7108795918344,1324.2298567374696,58
59,3,53560,86986,86986,125287,324.2298567374695,276.1841879507676,324.2298567374695,-1000.0,230.39768150395813,1324.2298567374696,59
60,3,53560,86986,86986,125287,324.2298567374695,284.7828555300644,324.2298567374695,-1000.0,193.386108774159,1324.2298567374696,60
61,3,53560,86986,86986,125287,324.2298567374695,226.77544472416884,324.2298567374695,-1000.0,339.27573698244794,1324.2298567374696,61
62,3,53560,86986,86986,125287,324.2298567374695,306.80226598591497,324.2298567374695,-1000.0,134.92829964974706,1324.2298567374696,62
63,3,53560,86986,86986,125287,324.2298567374695,266.6168812394486,324.2298567374695,-1000.0,261.95305431469575,1324.2298567374696,63
64,3,53560,86986,86986,125287,324.2298567374695,305.1031459564936,324.2298567374695,-1000.0,135.62492965115095,1324.2298567374696,64
65,3,53560,86986,86986,125287,324.2298567374695,254.86579968580017,324.2298567374695,-1000.0,289.9805185907135,1324.2298567374696,65
66,3,53560,86986,86986,125287,324.2298567374695,251.93086813846358,324.2298567374695,-1000.0,291.1017148781948,1324.2298567374696,66
67,3,53560,86986,86986,125287,324.2298567374695,276.68011821251787,324.2298567374695,-1000.0,229.57108048677654,1324.2298567374696,67
68,3,53560,86986,86986,125287,324.2298567374695,271.15726947308866,324.2298567374695,-1000.0,232.63726545539137,1324.2298567374696,68
69,3,53560,86986,86986,125287,324.2298567374695,291.8627769860003,324.2298567374695,-1000.0,189.35168429153052,1324.2298567374696,69
70,3,53560,86986,86986,125287,324.2298567374695,241.37782527437906,324.2298567374695,-1000.0,316.11279387319115,1324.2298567374696,70
71,3,53560,86986,86986,125287,324.2298567374695,292.8670779789938,324.2298567374695,-1000.0,188.2521536921787,1324.2298567374696,71
72,3,53560,86986,86986,125287,324.2298567374695,273.8127338739646,324.2298567374695,-1000.0,230.61247856108153,1324.2298567374696,72
73,3,53560,86986,86986,125287,324.2298567374695,253.75362709185958,324.2298567374695,-1000.0,291.3205049683024,1324.2298567374696,73
74,3,53560,86986,86986,125287,324.2298567374695,269.91902168147135,324.2298567374695,-1000.0,260.62032009608834,1324.2298567374696,74
75,3,53560,86986,86986,125287,324.2298567374695,291.277262612116,324.2298567374695,-1000.0,190.25842769470106,1324.2298567374696,75
76,3,53560,86986,86986,125287,324.2298567374695,258.4073243799092,324.2298567374695,-1000.0,263.7025843914726,1324.2298567374696,76
77,3,53560,86986,86986,125287,324.2298567374695,283.720337243221,324.2298567374695,-1000.0,226.95340649968517,1324.2298567374696,77
78,3,53560,86986,86986,125287,324.2298567374695,241.86917696247178,324.2298567374695,-1000.0,315.6471646650856,1324.2298567374696,78
79,3,53560,86986,86986,125287,324.2298567374695,252.74094120514084,324.2298567374695,-1000.0,291.260338371091,1324.2298567374696,79
80,3,53560,86986,86986,125287,324.2298567374695,307.8349939552992,324.2298567374695,-1000.0,133.51126951465704,1324.2298567374696,80
81,3,53560,86986,86986,125287,324.2298567374695,294.32857834754236,324.2298567374695,-1000.0,187.3283341986176,1324.2298567374696,81
82,3,53560,86986,86986,125287,324.2298567374695,283.496730445471,324.2298567374695,-1000.0,227.0353592954907,1324.2298567374696,82
83,3,53560,86986,86986,125287,324.2298567374695,239.35938996433862,324.2298567374695,-1000.0,316.8505065689577,1324.2298567374696,83
84,3,53560,86986,86986,125287,324.2298567374695,284.19597672960117,324.2298567374695,-1000.0,193.7899734005592,1324.2298567374696,84
85,3,53560,86986,86986,125287,324.2298567374695,241.3101599680969,324.2298567374695,-1000.0,315.53330947789385,1324.2298567374696,85
86,3,53560,86986,86986,125287,324.2298567374695,272.108366584021,324.2298567374695,-1000.0,232.12747460948293,1324.2298567374696,86
87,3,53560,86986,86986,125287,324.2298567374695,295.7327984229707,324.2298567374695,-1000.0,186.22271866338608,1324.2298567374696,87
88,3,53560,86986,86986,125287,324.2298567374695,251.76924672760742,324.2298567374695,-1000.0,291.9553021840274,1324.2298567374696,88
89,3,53560,86986,86986,125287,324.2298567374695,254.7134860442932,324.2298567374695,-1000.0,290.25648324472894,1324.2298567374696,89
90,3,53560,86986,86986,125287,324.2298567374695,237.438208934245,324.2298567374695,-1000.0,316.0739379969614,1324.2298567374696,90
91,3,53560,86986,86986,125287,324.2298567374695,267.63438727816566,324.2298567374695,-1000.0,261.5185930123374,1324.2298567374696,91
92,3,53560,86986,86986,125287,324.2298567374695,289.11498652719064,324.2298567374695,-1000.0,189.38278895049334,1324.2298567374696,92
93,3,53560,86986,86986,125287,324.2298567374695,268.0675880105429,324.2298567374695,-1000.0,261.2036359438565,1324.2298567374696,93
94,3,53560,86986,86986,125287,324.2298567374695,281.37246586684614,324.2298567374695,-1000.0,227.0157415714227,1324.2298567374696,94
95,3,53560,86986,86986,125287,324.2298567374695,249.47532644131337,324.2298567374695,-1000.0,292.09680767840604,1324.2298567374696,95
96,3,53560,86986,86986,125287,324.2298567374695,308.61761774742416,324.2298567374695,-1000.0,133.35532400436145,1324.2298567374696,96
97,3,53560,86986,86986,125287,324.2298567374695,269.36000468709625,324.2298567374695,-1000.0,260.71761471212386,1324.2298567374696,97
98,3,53560,86986,86986,125287,324.2298567374695,296.06073921045737,324.2298567374695,-1000.0,144.6554241172251,1324.2298567374696,98
99,3,53560,86986,86986,125287,324.2298567374695,258.5852835366327,324.2298567374695,-1000.0,264.28128942029923,1324.2298567374696,99
100,3,53560,86986,86986,125287,324.2298567374695,292.90967027450915,324.2298567374695,-1000.0,188.62943658163482,1324.2298567374696,100
0,4,86986,125287,125287,130699,399.2668280736581,-5469.2320016707035,-1000.0,-87745.32214454512,13494.341753690369,88144.58897261877,0
1,4,86986,125287,125287,130699,283.5,-548.0127970119352,-293.33355226958946,-6074.795844763473,889.6318660928282,6358.295844763473,1
2,4,86986,125287,125287,130699,404.4650788387052,-185.37644253254092,1.411067365901115,-2104.760659100879,429.04673931278944,2509.225737939584,0
3,4,86986,125287,125287,130699,815.8896984274284,20.968939026385705,78.64839427474018,-1000.0,330.0699663433109,1815.8896984274284,0
4,4,86986,125287,125287,130699,815.8896984274284,90.9087485512108,133.44530184882456,-1000.0,268.00123072486946,1815.8896984274284,1
5,4,86986,125287,125287,130699,403.5,130.8902824646109,143.30547791344196,-1300.9801623068852,221.83079659870234,1704.4801623068852,2
6,4,86986,125287,125287,130699,749.5572026203204,205.28287328414208,192.43902628598903,-333.3841028003585,144.8463079757937,1082.9413054206789,3
7,4,86986,125287,125287,130699,815.8896984274284,273.4011111929589,268.98509829588863,-324.7595264191645,170.7131000873844,1140.649224846593,4
8,4,86986,125287,125287,130699,815.8896984274284,310.473451512013,309.75,-148.33904483386098,192.90825947570704,964.2287432612893,5
9,4,86986,125287,125287,130699,815.8896984274284,410.59720911387643,366.0,32.41967771213311,206.72804081144704,783.4700207152953,6
10,4,86986,125287,125287,130699,815.8896984274284,491.9262901718532,403.5,-7.824607964359516,226.57163542416595,823.7143063917879,7
11,4,86986,125287,125287,130699,815.8896984274284,625.4717983428784,815.8896984274284,95.4,230.7413513753322,720.4896984274284,8
12,4,86986,125287,125287,130699,815.8896984274284,732.1082993691674,815.8896984274284,115.95018087284058,192.60483522916695,699.9395175545878,9
13,4,86986,125287,125287,130699,815.8896984274284,748.4320860567648,815.8896984274284,168.6548085423136,166.99494036115345,647.2348898851147,10
14,4,86986,125287,125287,130699,815.8896984274284,784.33181749112,815.8896984274284,115.95018087284058,118.11381480588982,699.9395175545878,11
15,4,86986,125287,125287,130699,815.8896984274284,767.4657031743093,815.8896984274284,164.60179221381523,148.34031972366614,651.2879062136132,12
16,4,86986,125287,125287,130699,815.8896984274284,750.0351973870436,815.8896984274284,115.95018087284058,176.05613778114918,699.9395175545878,13
17,4,86986,125287,125287,130699,815.8896984274284,762.8721064748123,815.8896984274284,164.60179221381523,166.23258960138318,651.2879062136132,14
18,4,86986,125287,125287,130699,815.8896984274284,716.1178588646852,815.8896984274284,115.95018087284058,212.32339815106386,699.9395175545878,15
19,4,86986,125287,125287,130699,815.8896984274284,750.1748016300521,815.8896984274284,168.6548085423136,173.66225040553482,647.2348898851147,16
20,4,86986,125287,125287,130699,815.8896984274284,795.7793969177236,815.8896984274284,115.95018087284058,109.35237401508608,699.9395175545878,17
21,4,86986,125287,125287,130699,815.8896984274284,804.7330697534377,815.8896984274284,316.22776601683796,70.23975136578392,499.6619324105904,18
22,4,86986,125287,125287,130699,815.8896984274284,768.0431166501711,815.8896984274284,115.95018087284058,156.32606384590892,699.9395175545878,19
23,4,86986,125287,125287,130699,815.8896984274284,772.5008101486211,815.8896984274284,115.95018087284058,150.05035252050342,699.9395175545878,20
24,4,86986,125287,125287,130699,815.8896984274284,726.2889193236233,815.8896984274284,115.95018087284058,209.99061654240256,699.9395175545878,21
25,4,86986,125287,125287,130699,815.8896984274284,717.1205891077703,815.8896984274284,115.95018087284058,225.91316222972046,699.9395175545878,22
26,4,86986,125287,125287,130699,815.8896984274284,780.7977334800335,815.8896984274284,216.0,128.78076034404356,599.8896984274284,23
27,4,86986,125287,125287,130699,815.8896984274284,771.9676658293569,815.8896984274284,115.95018087284058,155.21451656750455,699.9395175545878,24
28,4,86986,125287,125287,130699,815.8896984274284,785.7247682437334,815.8896984274284,115.95018087284058,122.80839561327295,699.9395175545878,25
29,4,86986,125287,125287,130699,815.8896984274284,762.2234178080498,815.8896984274284,168.6548085423136,171.60809765646607,647.2348898851147,26
30,4,86986,125287,125287,130699,815.8896984274284,724.724273904863,815.8896984274284,115.95018087284058,212.76511590820337,699.9395175545878,27
31,4,86986,125287,125287,130699,815.8896984274284,755.5976644542749,815.8896984274284,115.95018087284058,173.3364332930496,699.9395175545878,28
32,4,86986,125287,125287,130699,815.8896984274284,718.6508308364911,815.8896984274284,115.95018087284058,221.20605926531016,699.9395175545878,29
33,4,86986,125287,125287,130699,815.8896984274284,731.5685921464413,815.8896984274284,115.95018087284058,203.08369083744418,699.9395175545878,30
34,4,86986,125287,125287,130699,815.8896984274284,736.9274130297302,815.8896984274284,115.95018087284058,189.85775992631832,699.9395175545878,31
35,4,86986,125287,125287,130699,815.8896984274284,771.0508637229283,815.8896984274284,216.3746750430835,148.6264487390218,599.5150233843449,32
36,4,86986,125287,125287,130699,815.8896984274284,772.1201888293972,815.8896984274284,115.95018087284058,154.19167638380776,699.9395175545878,33
37,4,86986,125287,125287,130699,815.8896984274284,764.789820561737,815.8896984274284,168.6548085423136,163.86293949206308,647.2348898851147,34
38,4,86986,125287,125287,130699,815.8896984274284,793.4454039856769,815.8896984274284,216.0,105.01226909562398,599.8896984274284,35
39,4,86986,125287,125287,130699,815.8896984274284,767.0428959010196,815.8896984274284,115.95018087284058,158.9063784363074,699.9395175545878,36
40,4,86986,125287,125287,130699,815.8896984274284,745.1674562343006,815.8896984274284,168.6548085423136,193.94744261394015,647.2348898851147,37
41,4,86986,125287,125287,130699,815.8896984274284,769.6697206744449,815.8896984274284,115.95018087284058,152.78743392525618,699.9395175545878,38
42,4,86986,125287,125287,130699,815.8896984274284,737.3698877446141,815.8896984274284,115.95018087284058,193.4886473634148,699.9395175545878,39
43,4,86986,125287,125287,130699,815.8896984274284,786.2597690614272,815.8896984274284,115.95018087284058,128.2642127904059,699.9395175545878,40
44,4,86986,125287,125287,130699,815.8896984274284,771.5281393054163,815.8896984274284,216.0,149.48577770910026,599.8896984274284,41
45,4,86986,125287,125287,130699,815.8896984274284,764.9750769738095,815.8896984274284,115.95018087284058,164.47000278458702,699.9395175545878,42
46,4,86986,125287,125287,130699,815.8896984274284,759.5730879753437,815.8896984274284,115.95018087284058,176.76953926685204,699.9395175545878,43
47,4,86986,125287,125287,130699,815.8896984274284,770.2527226979555,815.8896984274284,115.95018087284058,156.83608705543074,699.9395175545878,44
48,4,86986,125287,125287,130699,815.8896984274284,764.5343946721363,815.8896984274284,115.95018087284058,164.26712709067695,699.9395175545878,45
49,4,86986,125287,125287,130699,815.8896984274284,743.4451176414009,815.8896984274284,154.0,193.99724890052545,661.8896984274284,46
50,4,86986,125287,125287,130699,815.8896984274284,773.4456853349792,815.8896984274284,216.0,142.9229213639849,599.8896984274284,47
51,4,86986,125287,125287,130699,815.8896984274284,764.0821451040663,815.8896984274284,115.95018087284058,163.9593199794948,699.9395175545878,48
52,4,86986,125287,125287,130699,815.8896984274284,761.8307911178563,815.8896984274284,115.95018087284058,177.16381002560968,699.9395175545878,49
53,4,86986,125287,125287,130699,815.8896984274284,792.1450177028976,815.8896984274284,115.95018087284058,118.14863869558661,699.9395175545878,50
54,4,86986,125287,125287,130699,815.8896984274284,757.2152842916602,815.8896984274284,115.95018087284058,177.05659801853113,699.9395175545878,51
55,4,86986,125287,125287,130699,815.8896984274284,749.1251856918815,815.8896984274284,115.95018087284058,185.71895529142262,699.9395175545878,52
56,4,86986,125287,125287,130699,815.8896984274284,782.7158212607033,815.8896984274284,231.0,132.10777910930932,584.8896984274284,53
57,4,86986,125287,125287,130699,815.8896984274284,770.3053803328906,815.8896984274284,115.95018087284058,160.37223702252646,699.9395175545878,54
58,4,86986,125287,125287,130699,815.8896984274284,753.887609546566,815.8896984274284,120.8,175.12021432956305,695.0896984274284,55
59,4,86986,125287,125287,130699,815.8896984274284,784.4983088187815,815.8896984274284,231.0,125.21590832416507,584.8896984274284,56
60,4,86986,125287,125287,130699,815.8896984274284,764.5612408168049,815.8896984274284,115.95018087284058,163.43317273138362,699.9395175545878,57
61,4,86986,125287,125287,130699,815.8896984274284,767.1268401542366,815.8896984274284,115.95018087284058,156.64299467796533,699.9395175545878,58
62,4,86986,125287,125287,130699,815.8896984274284,763.9850654193517,815.8896984274284,115.95018087284058,160.05623981625342,699.9395175545878,59
63,4,86986,125287,125287,130699,815.8896984274284,760.383798576311,815.8896984274284,120.8,175.2185607964502,695.0896984274284,60
64,4,86986,125287,125287,130699,815.8896984274284,790.8317318540829,815.8896984274284,115.95018087284058,115.90318947474981,699.9395175545878,61
65,4,86986,125287,125287,130699,815.8896984274284,790.272769337496,815.8896984274284,168.6548085423136,117.63292044430202,647.2348898851147,62
66,4,86986,125287,125287,130699,815.8896984274284,763.5912366478246,815.8896984274284,115.95018087284058,166.93488176844292,699.9395175545878,63
67,4,86986,125287,125287,130699,815.8896984274284,761.0755487021696,815.8896984274284,115.95018087284058,163.21301570985744,699.9395175545878,64
68,4,86986,125287,125287,130699,815.8896984274284,772.386089816308,815.8896984274284,120.8,149.00349856333793,695.0896984274284,65
69,4,86986,125287,125287,130699,815.8896984274284,784.5534259318207,815.8896984274284,115.95018087284058,133.00820490956048,699.9395175545878,66
70,4,86986,125287,125287,130699,815.8896984274284,794.7723774940619,815.8896984274284,231.0,99.46766375950367,584.8896984274284,67
71,4,86986,125287,125287,130699,815.8896984274284,773.8427543194854,815.8896984274284,168.6548085423136,145.98702888319264,647.2348898851147,68
72,4,86986,125287,125287,130699,815.8896984274284,765.5291280745705,815.8896984274284,115.95018087284058,167.93067624156654,699.9395175545878,69
73,4,86986,125287,125287,130699,815.8896984274284,748.4085604852324,815.8896984274284,142.3024947075771,183.1796057757048,673.5872037198512,70
74,4,86986,125287,125287,130699,815.8896984274284,781.9234282144507,815.8896984274284,115.95018087284058,135.19915857204978,699.9395175545878,71
75,4,86986,125287,125287,130699,815.8896984274284,783.3166691614684,815.8896984274284,168.6548085423136,126.66188291694885,647.2348898851147,72
76,4,86986,125287,125287,130699,815.8896984274284,772.6633018245841,815.8896984274284,115.95018087284058,159.48841083249292,699.9395175545878,73
77,4,86986,125287,125287,130699,815.8896984274284,789.40319808457,815.8896984274284,162.45036164933583,116.99435389058284,653.4393367780925,74
78,4,86986,125287,125287,130699,815.8896984274284,769.4538549507228,815.8896984274284,115.95018087284058,155.43105259720411,699.9395175545878,75
79,4,86986,125287,125287,130699,815.8896984274284,771.4832547598542,815.8896984274284,164.60179221381523,145.93507316937482,651.2879062136132,76
80,4,86986,125287,125287,130699,815.8896984274284,751.509330967662,815.8896984274284,164.60179221381523,179.60867932780826,651.2879062136132,77
81,4,86986,125287,125287,130699,815.8896984274284,774.3644936472868,815.8896984274284,231.0,140.81311842863244,584.8896984274284,78
82,4,86986,125287,125287,130699,815.8896984274284,757.3600396435329,815.8896984274284,164.60179221381523,169.68899744571272,651.2879062136132,79
83,4,86986,125287,125287,130699,815.8896984274284,787.2833590195312,815.8896984274284,168.6548085423136,125.80346647505048,647.2348898851147,80
84,4,86986,125287,125287,130699,815.8896984274284,752.8378608860221,815.8896984274284,115.95018087284058,184.84663599393338,699.9395175545878,81
85,4,86986,125287,125287,130699,815.8896984274284,782.4516069098593,815.8896984274284,216.0,128.23798246087094,599.8896984274284,82
86,4,86986,125287,125287,130699,815.8896984274284,777.1865591027185,815.8896984274284,115.95018087284058,152.16168845441206,699.9395175545878,83
87,4,86986,125287,125287,130699,815.8896984274284,789.3187972430018,815.8896984274284,115.95018087284058,122.19560516863865,699.9395175545878,84
88,4,86986,125287,125287,130699,815.8896984274284,787.7158751430939,815.8896984274284,115.95018087284058,118.3021490792162,699.9395175545878,85
89,4,86986,125287,125287,130699,815.8896984274284,759.8936448856809,815.8896984274284,120.8,165.73629337187722,695.0896984274284,86
90,4,86986,125287,125287,130699,815.8896984274284,754.3301079921761,815.8896984274284,115.95018087284058,180.66986314484367,699.9395175545878,87
91,4,86986,125287,125287,130699,815.8896984274284,751.543701790806,815.8896984274284,115.95018087284058,189.311850777485,699.9395175545878,88
92,4,86986,125287,125287,130699,815.8896984274284,778.5166368712395,815.8896984274284,164.60179221381523,137.02362127388304,651.2879062136132,89
93,4,86986,125287,125287,130699,815.8896984274284,788.6519175954289,815.8896984274284,168.6548085423136,117.80594091404332,647.2348898851147,90
94,4,86986,125287,125287,130699,815.8896984274284,797.0636017121304,815.8896984274284,231.0,100.65148804735563,584.8896984274284,91
95,4,86986,125287,125287,130699,815.8896984274284,775.3825081178504,815.8896984274284,115.95018087284058,146.94717304519722,699.9395175545878,92
96,4,86986,125287,125287,130699,815.8896984274284,779.2561953797925,815.8896984274284,115.95018087284058,147.07260747602433,699.9395175545878,93
97,4,86986,125287,125287,130699,815.8896984274284,766.9796716530284,815.8896984274284,120.8,159.48268187512292,695.0896984274284,94
98,4,86986,125287,125287,130699,815.8896984274284,765.1001638145598,815.8896984274284,115.95018087284058,159.67807961937424,699.9395175545878,95
99,4,86986,125287,125287,130699,815.8896984274284,751.5167585418018,815.8896984274284,115.95018087284058,179.08038943026702,699.9395175545878,96
100,4,86986,125287,125287,130699,815.8896984274284,766.4729033125636,815.8896984274284,115.95018087284058,159.50763059704846,699.9395175545878,97
