dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,22,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,23,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,23,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,24,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,24,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,25,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,25,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,26,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,26,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,27,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,27,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,28,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,28,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,29,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,29,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,30,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,30,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,31,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,31,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,32,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,32,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,33,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,33,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,34,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,34,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,35,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,35,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,36,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,36,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,37,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,37,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,38,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,38,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,39,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,39,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,40,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,40,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,41,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,41,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,42,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,42,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,43,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,43,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,44,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,44,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,45,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,45,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,46,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,46,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,47,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,47,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,48,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,48,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,49,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,49,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,50,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,50,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,51,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,51,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,52,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,52,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,53,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,53,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,54,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,54,6
test,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,106.8,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,55,6
train,2,22406,86986,86986,125287,6,13,695,5.5,6,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,55,6
