dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,4,0,125287,125287,130699,59,12,1418,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,60,12,1374,7.0,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,60,12,1374,7.0,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,61,12,1479,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,61,12,1479,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,62,12,1344,7.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,62,12,1344,7.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,63,12,1435,7.75,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,63,12,1435,7.75,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,64,12,1375,7.25,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,64,12,1375,7.25,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,65,12,1418,7.25,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,65,12,1418,7.25,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,66,12,1506,7.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,66,12,1506,7.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,67,12,1344,7.25,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,67,12,1344,7.25,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,68,12,1539,7.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,68,12,1539,7.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,69,12,1435,7.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,69,12,1435,7.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,70,12,1598,7.5,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,70,12,1598,7.5,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,71,12,1506,7.0,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,71,12,1506,7.0,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,72,12,1598,6.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,72,12,1598,6.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,73,12,1538,7.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,73,12,1538,7.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,74,12,1305,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,74,12,1305,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,75,12,1709,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,75,12,1709,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,76,12,1598,7.0,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,76,12,1598,7.0,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,77,12,1344,7.5,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,77,12,1344,7.5,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,78,12,1598,7.0,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,78,12,1598,7.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,79,12,1568,7.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,79,12,1568,7.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,80,12,1448,7.25,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,80,12,1448,7.25,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,81,12,1290,7.0,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,81,12,1290,7.0,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,82,12,1476,7.75,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,82,12,1476,7.75,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,83,12,1599,7.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,83,12,1599,7.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,84,12,1344,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,84,12,1344,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,85,12,1448,7.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,85,12,1448,7.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,86,12,1357,7.5,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,86,12,1357,7.5,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,87,12,1709,7.5,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,87,12,1709,7.5,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,88,12,1470,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,88,12,1470,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,89,12,1599,6.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,89,12,1599,6.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,90,12,1518,6.5,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,90,12,1518,6.5,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,91,12,1290,6.75,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,91,12,1290,6.75,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,92,12,1346,6.75,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,92,12,1346,6.75,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,93,12,1518,6.75,4,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,93,12,1518,6.75,4,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,94,12,1344,6.75,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,94,12,1344,6.75,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,95,12,1344,6.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,95,12,1344,6.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,96,12,1344,6.75,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,96,12,1344,6.75,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,97,12,1599,6.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,97,12,1599,6.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,98,12,1344,6.75,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,98,12,1344,6.75,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,99,12,1290,6.5,2,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,99,12,1290,6.5,2,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,100,12,1290,6.5,3,26,2,616.0,21,616.0,882.0,266.0,3.3157894736842106,114.0,0.3333333333333333,29.333333333333332,19.0,6
test,4,0,125287,125287,130699,100,12,1290,6.5,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
