dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,3,53560,125287,125287,130699,69,12,1488,3.75,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,69,12,1488,3.75,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,70,12,1398,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,70,12,1398,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,71,12,1443,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,71,12,1443,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,72,12,1443,3.0,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,72,12,1443,3.0,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,73,12,1445,3.0,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,73,12,1445,3.0,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,74,12,1339,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,74,12,1339,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,75,12,1488,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,75,12,1488,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,76,12,1547,3.5,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,76,12,1547,3.5,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,77,12,1445,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,77,12,1445,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,78,12,1547,3.5,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,78,12,1547,3.5,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,79,12,1547,3.5,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,79,12,1547,3.5,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,80,12,1445,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,80,12,1445,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,81,12,1547,3.75,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,81,12,1547,3.75,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,82,12,1288,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,82,12,1288,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,83,12,1488,3.0,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,83,12,1488,3.0,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,84,12,1547,3.0,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,84,12,1547,3.0,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,85,12,1428,3.0,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,85,12,1428,3.0,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,86,12,1445,3.25,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,86,12,1445,3.25,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,87,12,1288,3.75,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,87,12,1288,3.75,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,88,12,1488,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,88,12,1488,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,89,12,1517,3.5,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,89,12,1517,3.5,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,90,12,1544,3.5,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,90,12,1544,3.5,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,91,12,1445,3.0,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,91,12,1445,3.0,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,92,12,1488,3.5,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,92,12,1488,3.5,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,93,12,2196,3.0,3,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,93,12,2196,3.0,3,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,94,12,2217,3.0,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,94,12,2217,3.0,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,95,12,1300,3.0,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,95,12,1300,3.0,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,96,12,1488,3.25,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,96,12,1488,3.25,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,97,12,1488,3.25,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,97,12,1488,3.25,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,98,12,1547,3.0,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,98,12,1547,3.0,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,99,12,1608,3.25,4,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,99,12,1608,3.25,4,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,100,12,1488,3.25,2,15,2,539.0,19,539.0,710.0,171.0,4.152046783625731,95.0,0.5263157894736842,28.36842105263158,19.0,5
test,3,53560,125287,125287,130699,100,12,1488,3.25,2,15,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
