dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,76,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,77,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,77,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,78,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,78,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,79,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,79,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,80,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,80,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,81,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,81,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,82,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,82,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,83,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,83,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,84,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,84,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,85,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,85,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,86,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,86,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,87,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,87,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,88,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,88,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,89,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,89,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,90,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,90,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,91,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,91,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,92,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,92,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,93,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,93,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,94,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,94,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,95,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,95,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,96,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,96,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,97,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,97,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,98,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,98,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,99,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,99,8
test,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,25.427456726058065,11,46.0,198.0,152.0,1.3026315789473684,114.0,0.2727272727272727,4.181818181818182,19.0,6,100,8
train,1,0,22406,22406,53560,8,9,644,9.0,1,14,2,167.70509831248424,5,75.0,132.0,57.0,2.3157894736842106,19.0,0.4,15.0,19.0,1,100,8
test,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,-1000.0,3,188.0,212.0,24.0,8.833333333333334,24.0,0.6666666666666666,62.66666666666666,24.0,1,0,0
train,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,11.180339887498947,5,10.0,106.0,96.0,1.1041666666666667,48.0,0.2,2.0,24.0,2,0,0
test,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,-1000.0,3,188.0,212.0,24.0,8.833333333333334,24.0,0.6666666666666666,62.66666666666666,24.0,1,1,0
train,2,22406,53560,53560,86986,0,13,1907,6.25,4,22,3,11.180339887498947,5,10.0,106.0,96.0,1.1041666666666667,48.0,0.2,2.0,24.0,2,1,0
test,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,-35.42857142857143,16,-124.0,142.0,266.0,0.5338345864661654,266.0,0.125,-7.75,19.0,14,2,2
train,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,50.59644256269407,10,80.0,213.0,133.0,1.6015037593984962,95.0,0.3,8.0,19.0,5,2,2
test,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,-35.42857142857143,16,-124.0,142.0,266.0,0.5338345864661654,266.0,0.125,-7.75,19.0,14,3,2
train,2,22406,53560,53560,86986,2,8,2632,8.0,5,15,2,50.59644256269407,10,80.0,213.0,133.0,1.6015037593984962,95.0,0.3,8.0,19.0,5,3,2
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,4,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,4,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,5,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,5,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,6,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,6,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,7,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,7,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,8,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,8,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,9,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,9,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,10,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,10,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,11,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,11,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,12,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,12,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,13,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,13,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,14,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,14,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,15,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,15,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,16,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,16,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,17,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,17,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,18,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,18,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,19,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,19,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,20,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,20,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,21,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,21,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,22,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,22,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,23,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,23,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,24,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,24,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,25,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,25,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,26,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,26,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,27,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,27,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,28,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,28,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,29,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,29,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,30,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,30,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,31,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,31,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,32,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,32,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,33,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,33,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,34,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,34,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,35,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,35,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,36,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,36,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,37,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,37,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,38,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,38,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,39,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,39,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,40,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,40,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,41,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,41,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,42,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,42,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,43,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,43,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,44,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,44,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,45,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,45,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,46,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,46,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,47,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,47,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,48,4
train,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,97.28309205612248,14,104.0,444.0,340.0,1.3058823529411765,136.0,0.2857142857142857,7.428571428571429,34.0,4,48,4
test,2,22406,53560,53560,86986,4,6,1367,7.0,5,23,5,-96.98550149378,19,-356.0,222.0,578.0,0.3840830449826989,544.0,0.1052631578947368,-18.73684210526316,34.0,16,49,4
