generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
10,3,53560,125287,125287,130699,1193.5887063808873,1058.0396842873517,1193.5887063808873,106.3157561229755,291.453823008853,1087.2729502579118,7
11,3,53560,125287,125287,130699,1193.5887063808873,1149.6363516316123,1193.5887063808873,241.49534156997728,173.97673937446086,952.09336481091,8
12,3,53560,125287,125287,130699,1193.5887063808873,1127.1666462101593,1193.5887063808873,292.04965331258313,208.78320502917563,901.5390530683042,9
13,3,53560,125287,125287,130699,1193.5887063808873,1163.5046390648802,1193.5887063808873,243.9756363063966,146.14169663765608,949.6130700744907,10
14,3,53560,125287,125287,130699,1193.5887063808873,1129.5921181409865,1193.5887063808873,243.9756363063966,219.64664759201796,949.6130700744907,11
15,3,53560,125287,125287,130699,1193.5887063808873,1153.1040761303939,1193.5887063808873,241.49534156997728,175.0966244402671,952.09336481091,12
16,3,53560,125287,125287,130699,1193.5887063808873,1105.850759025682,1193.5887063808873,241.49534156997728,255.2210500408251,952.09336481091,13
17,3,53560,125287,125287,130699,1193.5887063808873,1128.8622131806585,1193.5887063808873,241.49534156997728,208.37802695701083,952.09336481091,14
18,3,53560,125287,125287,130699,1193.5887063808873,1137.139173003336,1193.5887063808873,243.9756363063966,203.5136119151481,949.6130700744907,15
19,3,53560,125287,125287,130699,1193.5887063808873,1105.5946912965358,1193.5887063808873,243.9756363063966,242.1016559342196,949.6130700744907,16
20,3,53560,125287,125287,130699,1193.5887063808873,1078.888075898788,1193.5887063808873,241.49534156997728,288.50999962260374,952.09336481091,17
21,3,53560,125287,125287,130699,1193.5887063808873,1129.202062223333,1193.5887063808873,241.49534156997728,220.47417882390732,952.09336481091,18
22,3,53560,125287,125287,130699,1193.5887063808873,1127.0991520904922,1193.5887063808873,241.49534156997728,223.38181598786363,952.09336481091,19
23,3,53560,125287,125287,130699,1193.5887063808873,1113.945723889787,1193.5887063808873,243.9756363063966,237.93692824711914,949.6130700744907,20
24,3,53560,125287,125287,130699,1193.5887063808873,1133.0888005956672,1193.5887063808873,241.49534156997728,219.97762096208174,952.09336481091,21
25,3,53560,125287,125287,130699,1193.5887063808873,1136.6247737775009,1193.5887063808873,241.49534156997728,207.82390853895143,952.09336481091,22
26,3,53560,125287,125287,130699,1193.5887063808873,1154.240333613217,1193.5887063808873,241.49534156997728,181.02710152467975,952.09336481091,23
27,3,53560,125287,125287,130699,1193.5887063808873,1134.1000593957228,1193.5887063808873,241.49534156997728,216.2734835753565,952.09336481091,24
28,3,53560,125287,125287,130699,1193.5887063808873,1132.3265317673029,1193.5887063808873,241.49534156997728,214.3212026410699,952.09336481091,25
29,3,53560,125287,125287,130699,1193.5887063808873,1114.0885219414522,1193.5887063808873,241.49534156997728,242.54244598377832,952.09336481091,26
30,3,53560,125287,125287,130699,1193.5887063808873,1140.9582319706135,1193.5887063808873,292.04965331258313,186.65915271265874,901.5390530683042,27
31,3,53560,125287,125287,130699,1193.5887063808873,1115.9901150201765,1193.5887063808873,243.9756363063966,229.9585354209317,949.6130700744907,28
32,3,53560,125287,125287,130699,1193.5887063808873,1133.0002026091977,1193.5887063808873,241.49534156997728,216.6300533653217,952.09336481091,29
33,3,53560,125287,125287,130699,1193.5887063808873,1118.3572247239038,1193.5887063808873,241.49534156997728,242.14070798988175,952.09336481091,30
34,3,53560,125287,125287,130699,1193.5887063808873,1115.456107573242,1193.5887063808873,241.49534156997728,230.36629172074203,952.09336481091,31
35,3,53560,125287,125287,130699,1193.5887063808873,1137.0386981678132,1193.5887063808873,241.49534156997728,207.5618658384771,952.09336481091,32
36,3,53560,125287,125287,130699,1193.5887063808873,1146.2379906967167,1193.5887063808873,241.49534156997728,196.35702616154956,952.09336481091,33
37,3,53560,125287,125287,130699,1193.5887063808873,1127.7991377347366,1193.5887063808873,241.49534156997728,223.61412428437876,952.09336481091,34
38,3,53560,125287,125287,130699,1193.5887063808873,1166.2134835255013,1193.5887063808873,243.9756363063966,146.53048758655,949.6130700744907,35
39,3,53560,125287,125287,130699,1193.5887063808873,1150.2571595477104,1193.5887063808873,292.04965331258313,174.77395122639336,901.5390530683042,36
40,3,53560,125287,125287,130699,1193.5887063808873,1150.0904317606257,1193.5887063808873,241.49534156997728,173.01449857631368,952.09336481091,37
41,3,53560,125287,125287,130699,1193.5887063808873,1144.0529179333669,1193.5887063808873,241.49534156997728,188.04443403347997,952.09336481091,38
42,3,53560,125287,125287,130699,1193.5887063808873,1165.7495119281448,1193.5887063808873,241.49534156997728,146.9007654826864,952.09336481091,39
43,3,53560,125287,125287,130699,1193.5887063808873,1079.170442180072,1193.5887063808873,241.49534156997728,288.82595089930237,952.09336481091,40
44,3,53560,125287,125287,130699,1193.5887063808873,1162.6250097785032,1193.5887063808873,393.17553331813514,148.96164728261007,800.4131730627521,41
45,3,53560,125287,125287,130699,1193.5887063808873,1116.8968162284418,1193.5887063808873,241.49534156997728,227.2181736541218,952.09336481091,42
46,3,53560,125287,125287,130699,1193.5887063808873,1144.0811941150469,1193.5887063808873,241.49534156997728,186.09440342632567,952.09336481091,43
47,3,53560,125287,125287,130699,1193.5887063808873,1137.2727083809261,1193.5887063808873,241.49534156997728,199.90794204207165,952.09336481091,44
48,3,53560,125287,125287,130699,1193.5887063808873,1128.5649125019759,1193.5887063808873,241.49534156997728,220.9859664188226,952.09336481091,45
49,3,53560,125287,125287,130699,1193.5887063808873,1160.924427378673,1193.5887063808873,393.17553331813514,136.2377004568102,800.4131730627521,46
50,3,53560,125287,125287,130699,1193.5887063808873,1134.6506643894684,1193.5887063808873,241.49534156997728,200.048974981422,952.09336481091,47
51,3,53560,125287,125287,130699,1193.5887063808873,1146.9636303110753,1193.5887063808873,232.1755801112598,187.61561693687557,961.4131262696275,48
52,3,53560,125287,125287,130699,1193.5887063808873,1133.6478431315477,1193.5887063808873,241.49534156997728,216.8805936557213,952.09336481091,49
53,3,53560,125287,125287,130699,1193.5887063808873,1163.7892946340874,1193.5887063808873,241.49534156997728,151.3871806986802,952.09336481091,50
54,3,53560,125287,125287,130699,1193.5887063808873,1154.117123744577,1193.5887063808873,243.9756363063966,170.86152994400447,949.6130700744907,51
55,3,53560,125287,125287,130699,1193.5887063808873,1136.3964123693336,1193.5887063808873,241.49534156997728,205.82281985908492,952.09336481091,52
56,3,53560,125287,125287,130699,1193.5887063808873,1145.413591714144,1193.5887063808873,243.9756363063966,187.8947532516563,949.6130700744907,53
57,3,53560,125287,125287,130699,1193.5887063808873,1156.3552916741924,1193.5887063808873,241.49534156997728,163.4366383793527,952.09336481091,54
58,3,53560,125287,125287,130699,1193.5887063808873,1131.469233472971,1193.5887063808873,393.17553331813514,199.74917024666632,800.4131730627521,55
59,3,53560,125287,125287,130699,1193.5887063808873,1120.7732066754559,1193.5887063808873,243.9756363063966,237.77124100940298,949.6130700744907,56
60,3,53560,125287,125287,130699,1193.5887063808873,1138.9964575494141,1193.5887063808873,241.49534156997728,202.23268848733443,952.09336481091,57
61,3,53560,125287,125287,130699,1193.5887063808873,1115.8494361045884,1193.5887063808873,241.49534156997728,234.36992053740968,952.09336481091,58
62,3,53560,125287,125287,130699,1193.5887063808873,1161.5647304281588,1193.5887063808873,241.49534156997728,156.12880780685072,952.09336481091,59
63,3,53560,125287,125287,130699,1193.5887063808873,1160.7490751701653,1193.5887063808873,243.9756363063966,154.9902608809803,949.6130700744907,60
64,3,53560,125287,125287,130699,1193.5887063808873,1159.7608305033466,1193.5887063808873,243.9756363063966,159.54551200477286,949.6130700744907,61
65,3,53560,125287,125287,130699,1193.5887063808873,1105.0834993741637,1193.5887063808873,241.49534156997728,252.17500441275058,952.09336481091,62
66,3,53560,125287,125287,130699,1193.5887063808873,1141.6858435432785,1193.5887063808873,241.49534156997728,188.812008084345,952.09336481091,63
67,3,53560,125287,125287,130699,1193.5887063808873,1108.6738432758207,1193.5887063808873,241.49534156997728,246.64503798255177,952.09336481091,64
68,3,53560,125287,125287,130699,1193.5887063808873,1146.1129920139495,1193.5887063808873,243.9756363063966,186.9813382573534,949.6130700744907,65
69,3,53560,125287,125287,130699,1193.5887063808873,1163.4176084488154,1193.5887063808873,393.17553331813514,140.83440425993675,800.4131730627521,66
70,3,53560,125287,125287,130699,1193.5887063808873,1124.2896846250148,1193.5887063808873,241.49534156997728,226.04182429657058,952.09336481091,67
71,3,53560,125287,125287,130699,1193.5887063808873,1144.1302571197807,1193.5887063808873,241.49534156997728,192.98014956017903,952.09336481091,68
72,3,53560,125287,125287,130699,1193.5887063808873,1159.6255063116291,1193.5887063808873,292.04965331258313,162.93261019870005,901.5390530683042,69
73,3,53560,125287,125287,130699,1193.5887063808873,1130.9683134856239,1193.5887063808873,241.49534156997728,209.56372431333938,952.09336481091,70
74,3,53560,125287,125287,130699,1193.5887063808873,1146.2552705111234,1193.5887063808873,292.04965331258313,176.66243671616724,901.5390530683042,71
75,3,53560,125287,125287,130699,1193.5887063808873,1167.0730534188326,1193.5887063808873,243.9756363063966,151.92006502209904,949.6130700744907,72
76,3,53560,125287,125287,130699,1193.5887063808873,1169.1253872058319,1193.5887063808873,243.9756363063966,136.14916842401934,949.6130700744907,73
77,3,53560,125287,125287,130699,1193.5887063808873,1158.262182114999,1193.5887063808873,243.9756363063966,161.87873810921738,949.6130700744907,74
78,3,53560,125287,125287,130699,1193.5887063808873,1174.8157713996225,1193.5887063808873,292.04965331258313,110.52854318819848,901.5390530683042,75
79,3,53560,125287,125287,130699,1193.5887063808873,1131.7522114907968,1193.5887063808873,241.49534156997728,216.86038635142384,952.09336481091,76
80,3,53560,125287,125287,130699,1193.5887063808873,1112.5058396763043,1193.5887063808873,241.49534156997728,244.4002600506106,952.09336481091,77
81,3,53560,125287,125287,130699,1193.5887063808873,1168.1769252449558,1193.5887063808873,241.49534156997728,137.784641376445,952.09336481091,78
82,3,53560,125287,125287,130699,1193.5887063808873,1112.6953644360003,1193.5887063808873,241.49534156997728,252.4408907630935,952.09336481091,79
83,3,53560,125287,125287,130699,1193.5887063808873,1137.5555000852946,1193.5887063808873,241.49534156997728,204.3819563130767,952.09336481091,80
84,3,53560,125287,125287,130699,1193.5887063808873,1073.773256069391,1193.5887063808873,243.9756363063966,277.5231137584294,949.6130700744907,81
85,3,53560,125287,125287,130699,1193.5887063808873,1130.0196462549857,1193.5887063808873,241.49534156997728,216.99063107204663,952.09336481091,82
86,3,53560,125287,125287,130699,1193.5887063808873,1176.8562396724637,1193.5887063808873,241.49534156997728,113.75726826271173,952.09336481091,83
87,3,53560,125287,125287,130699,1193.5887063808873,1162.3417639954534,1193.5887063808873,292.04965331258313,150.77812131871693,901.5390530683042,84
88,3,53560,125287,125287,130699,1193.5887063808873,1155.0295239580335,1193.5887063808873,243.9756363063966,171.51196293757,949.6130700744907,85
89,3,53560,125287,125287,130699,1193.5887063808873,1134.4598159226155,1193.5887063808873,241.49534156997728,196.14047753099877,952.09336481091,86
90,3,53560,125287,125287,130699,1193.5887063808873,1152.9860634013771,1193.5887063808873,243.9756363063966,168.70827277916197,949.6130700744907,87
91,3,53560,125287,125287,130699,1193.5887063808873,1140.1698708242882,1193.5887063808873,232.1755801112598,214.51469932570203,961.4131262696275,88
92,3,53560,125287,125287,130699,1193.5887063808873,1144.7650725221993,1193.5887063808873,232.1755801112598,190.08286739151868,961.4131262696275,89
93,3,53560,125287,125287,130699,1193.5887063808873,1107.037958086652,1193.5887063808873,241.49534156997728,249.39283491166893,952.09336481091,90
94,3,53560,125287,125287,130699,1193.5887063808873,1160.5268202902337,1193.5887063808873,241.49534156997728,165.33482827721593,952.09336481091,91
95,3,53560,125287,125287,130699,1193.5887063808873,1151.3637110246216,1193.5887063808873,243.9756363063966,167.85165422173912,949.6130700744907,92
96,3,53560,125287,125287,130699,1193.5887063808873,1133.5377404534686,1193.5887063808873,243.9756363063966,204.43301151300383,949.6130700744907,93
97,3,53560,125287,125287,130699,1193.5887063808873,1159.0969490609662,1193.5887063808873,241.49534156997728,166.42176758107743,952.09336481091,94
98,3,53560,125287,125287,130699,1193.5887063808873,1149.1200781901593,1193.5887063808873,241.49534156997728,192.11485969498153,952.09336481091,95
99,3,53560,125287,125287,130699,1193.5887063808873,1158.8085784810369,1193.5887063808873,241.49534156997728,151.55389152676713,952.09336481091,96
100,3,53560,125287,125287,130699,1193.5887063808873,1152.725247163044,1193.5887063808873,232.1755801112598,162.87959582407598,961.4131262696275,97
