dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,2,22406,86986,86986,125287,58,12,480,5.25,4,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,58,12,480,5.25,4,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,59,12,480,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,59,12,480,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,60,12,531,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,60,12,531,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,61,12,427,5.25,4,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,61,12,427,5.25,4,27,2,294.56031263185776,7,167.0,262.0,95.0,2.7578947368421054,57.0,0.2857142857142857,23.857142857142858,19.0,3
train,2,22406,86986,86986,125287,62,12,494,3.25,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,62,12,494,3.25,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,63,12,506,3.25,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,63,12,506,3.25,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,64,12,509,3.5,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,64,12,509,3.5,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,65,12,436,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,65,12,436,3.5,2,27,2,209.30360723121808,8,148.0,262.0,114.0,2.2982456140350878,76.0,0.25,18.5,19.0,4
train,2,22406,86986,86986,125287,66,12,506,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,66,12,506,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,67,12,506,8.25,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,67,12,506,8.25,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,68,12,480,8.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,68,12,480,8.25,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,69,12,506,7.75,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,69,12,506,7.75,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,70,12,506,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,70,12,506,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,71,12,506,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,71,12,506,3.75,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,72,12,506,8.25,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,72,12,506,8.25,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,73,12,470,5.25,4,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,73,12,470,5.25,4,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
train,2,22406,86986,86986,125287,74,12,506,3.75,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,74,12,506,3.75,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,75,12,507,3.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,75,12,507,3.25,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,76,12,516,3.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,76,12,516,3.25,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,77,12,526,3.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,77,12,526,3.25,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,78,12,506,8.25,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,78,12,506,8.25,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,79,12,516,8.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,79,12,516,8.25,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,80,12,506,3.25,4,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,80,12,506,3.25,4,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,81,12,480,8.0,4,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,81,12,480,8.0,4,27,2,-107.48023074035522,8,-152.0,0.0,152.0,0.0,152.0,0.0,-19.0,19.0,8
train,2,22406,86986,86986,125287,82,12,507,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,82,12,507,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,83,12,506,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,83,12,506,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,84,12,474,3.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,84,12,474,3.0,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,85,12,509,8.25,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,85,12,509,8.25,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,86,12,458,8.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,86,12,458,8.25,2,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
train,2,22406,86986,86986,125287,87,12,516,7.75,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,87,12,516,7.75,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,88,12,474,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,88,12,474,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,89,12,528,3.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,89,12,528,3.0,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,90,12,516,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,90,12,516,3.5,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,91,12,474,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,91,12,474,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,92,12,498,8.25,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,92,12,498,8.25,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,93,12,458,8.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,93,12,458,8.25,2,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
train,2,22406,86986,86986,125287,94,12,516,8.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,94,12,516,8.0,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,95,12,528,3.25,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,95,12,528,3.25,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,96,12,523,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,96,12,523,3.5,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,97,12,508,7.5,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,97,12,508,7.5,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,98,12,508,3.75,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,98,12,508,3.75,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,99,12,528,3.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,99,12,528,3.0,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,100,12,528,3.5,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,100,12,528,3.5,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,3,53560,125287,125287,130699,0,14,3489,5.5,6,19,7,488.43832773442335,12,282.0,546.0,264.0,2.0681818181818183,88.0,0.5,23.5,44.0,2
test,3,53560,125287,125287,130699,0,14,3489,5.5,6,19,7,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,1,14,3489,5.5,6,9,2,592.0,16,296.0,410.0,114.0,3.5964912280701755,38.0,0.625,18.5,19.0,2
test,3,53560,125287,125287,130699,1,14,3489,5.5,6,9,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,2,14,1870,5.25,5,19,3,696.2844246426886,12,402.0,546.0,144.0,3.7916666666666665,48.0,0.5,33.5,24.0,2
test,3,53560,125287,125287,130699,2,14,1870,5.25,5,19,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,4,14,2858,5.5,4,10,6,819.4229677034931,14,219.0,414.0,195.0,2.123076923076923,39.0,0.6428571428571429,15.642857142857142,39.0,1
test,3,53560,125287,125287,130699,4,14,2858,5.5,4,10,6,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,5,14,2858,6.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,5,14,2858,6.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,6,14,2475,6.75,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,6,14,2475,6.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,7,14,2858,5.25,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,7,14,2858,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,8,14,3101,5.5,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,8,14,3101,5.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,9,14,3143,7.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,9,14,3143,7.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,10,14,1739,6.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,10,14,1739,6.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,11,14,2290,7.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,11,14,2290,7.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,12,14,3489,5.5,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,12,14,3489,5.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,13,14,1739,6.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,13,14,1739,6.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,14,14,2475,6.5,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,14,14,2475,6.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,15,14,2290,7.75,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,15,14,2290,7.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,16,14,2290,6.5,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,16,14,2290,6.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,17,14,1739,5.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,17,14,1739,5.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,18,14,3489,5.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,18,14,3489,5.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,19,14,2475,5.5,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,19,14,2475,5.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,20,14,3489,5.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,20,14,3489,5.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,21,14,2450,5.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,21,14,2450,5.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,22,14,2475,5.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,22,14,2475,5.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,23,14,2290,5.25,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,23,14,2290,5.25,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,24,14,2290,5.5,3,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,24,14,2290,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,25,14,3489,6.0,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,25,14,3489,6.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,26,14,1739,5.5,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,26,14,1739,5.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,27,14,2475,5.0,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,27,14,2475,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,28,14,3489,6.0,3,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,28,14,3489,6.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,29,14,2312,7.0,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,29,14,2312,7.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,30,14,3489,5.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,30,14,3489,5.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,31,14,3663,5.75,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,31,14,3663,5.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,32,14,3489,5.0,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,32,14,3489,5.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,33,14,3489,5.5,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,33,14,3489,5.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,34,14,2290,5.0,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,34,14,2290,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,35,14,2312,5.0,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,35,14,2312,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,36,14,2954,5.5,3,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,36,14,2954,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,37,14,2312,5.0,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,37,14,2312,5.0,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,38,14,3425,5.75,3,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,38,14,3425,5.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,39,14,1936,5.75,3,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,39,14,1936,5.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,40,14,3699,5.75,1,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
