dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,54,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,54,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,55,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,55,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,56,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,56,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,57,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,57,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,58,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,58,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,59,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,59,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,60,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,60,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,61,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,61,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,62,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,62,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,63,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,63,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,64,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,64,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,65,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,65,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,66,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,66,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,67,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,67,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,68,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,68,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,69,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,69,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,70,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,70,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,71,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,71,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,72,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,72,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,73,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,73,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,74,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,74,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,75,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,75,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,76,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,76,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,77,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,77,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,78,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,78,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,79,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,79,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,80,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,80,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,81,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,81,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,82,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,82,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,83,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,83,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,84,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,84,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,85,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,85,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,86,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,86,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,87,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,87,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,88,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,88,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,89,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,89,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,90,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,90,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,91,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,91,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,92,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,92,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,93,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,93,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,94,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,94,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,95,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,95,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,96,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,96,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,97,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,97,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,98,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,98,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,99,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,99,5
test,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.4615384615384615,13.307692307692308,19.0,4,100,5
train,2,22406,86986,86986,125287,5,12,3473,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1,100,5
test,3,53560,125287,125287,130699,0,11,3823,9.0,8,16,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,3,53560,125287,125287,130699,0,11,3823,9.0,8,16,4,238.5,9,159.0,304.0,145.0,2.0965517241379312,58.0,0.4444444444444444,17.666666666666668,29.0,2,0,0
test,3,53560,125287,125287,130699,1,12,2961,7.5,6,20,9,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,3,53560,125287,125287,130699,1,12,2961,7.5,6,20,9,507.44359292437616,11,306.0,576.0,270.0,2.1333333333333333,108.0,0.5454545454545454,27.818181818181817,54.0,2,1,1
test,3,53560,125287,125287,130699,2,14,2970,3.25,6,18,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,3,53560,125287,125287,130699,2,14,2970,3.25,6,18,3,644.3229004156224,12,372.0,516.0,144.0,3.583333333333333,48.0,0.5,31.0,24.0,2,2,2
test,3,53560,125287,125287,130699,3,12,2970,7.0,6,19,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,3,53560,125287,125287,130699,3,12,2970,7.0,6,19,4,811.9396529299453,14,434.0,637.0,203.0,3.1379310344827585,58.0,0.5,31.0,29.0,2,3,3
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,4,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,5,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,6,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,7,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,8,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,9,4
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,4
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.851851851851852,48.0,0.55,20.0,24.0,2,10,4
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,11,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,12,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,13,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,14,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,15,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,16,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,17,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,18,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,19,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,20,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,21,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,22,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,23,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,24,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,25,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,26,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,27,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,28,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,29,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,30,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,31,11
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,11
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.789473684210527,38.0,0.5,36.0,19.0,2,32,11
