dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,3,53560,125287,125287,130699,45,12,2910,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,45,12,2910,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,46,12,3051,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,46,12,3051,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,47,12,2578,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,47,12,2578,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,48,12,2578,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,48,12,2578,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,49,12,2743,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,49,12,2743,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,50,12,3204,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,50,12,3204,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,51,12,2842,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,51,12,2842,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,52,12,2842,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,52,12,2842,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,53,12,2621,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,53,12,2621,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,54,12,2450,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,54,12,2450,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,55,12,3325,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,55,12,3325,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,56,12,2842,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,56,12,2842,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,57,12,2447,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,57,12,2447,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,58,12,3325,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,58,12,3325,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,59,12,2450,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,59,12,2450,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,60,12,2450,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,60,12,2450,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,61,12,2450,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,61,12,2450,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,62,12,2842,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,62,12,2842,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,63,12,3040,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,63,12,3040,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,64,12,2842,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,64,12,2842,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,65,12,2842,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,65,12,2842,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,66,12,2785,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,66,12,2785,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,67,12,2376,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,67,12,2376,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,68,12,2785,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,68,12,2785,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,69,12,2376,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,69,12,2376,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,70,12,2450,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,70,12,2450,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,71,12,2450,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,71,12,2450,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,72,12,2523,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,72,12,2523,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,73,12,2842,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,73,12,2842,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,74,12,2670,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,74,12,2670,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,75,12,2450,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,75,12,2450,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,76,12,2523,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,76,12,2523,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,77,12,2523,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,77,12,2523,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,78,12,2842,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,78,12,2842,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,79,12,2614,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,79,12,2614,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,80,12,2621,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,80,12,2621,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,81,12,2614,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,81,12,2614,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,82,12,2670,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,82,12,2670,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,83,12,3012,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,83,12,3012,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,84,12,2614,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,84,12,2614,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,85,12,2614,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,85,12,2614,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,86,12,2614,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,86,12,2614,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,87,12,2561,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,87,12,2561,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,88,12,2614,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,88,12,2614,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,89,12,2842,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,89,12,2842,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,90,12,2842,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,90,12,2842,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,91,12,2614,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,91,12,2614,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,92,12,2422,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,92,12,2422,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,93,12,2824,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,93,12,2824,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,94,12,2614,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,94,12,2614,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,95,12,2713,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,95,12,2713,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,96,12,2673,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,96,12,2673,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,97,12,2614,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,97,12,2614,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,98,12,2614,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,98,12,2614,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,99,12,2614,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,99,12,2614,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,100,12,2842,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,100,12,2842,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
