generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
10,3,53560,125287,125287,130699,877.4186571984892,796.9664855918523,842.3738778001132,199.50659136980912,113.15406786374383,677.91206582868,6
11,3,53560,125287,125287,130699,942.8976614670332,826.7305469063793,842.3738778001132,448.0,67.37989714667077,494.89766146703323,0
12,3,53560,125287,125287,130699,942.8976614670332,817.7674055065924,842.3738778001132,262.0133584380766,107.88876668020102,680.8843030289567,1
13,3,53560,125287,125287,130699,942.8976614670332,846.5256139828608,859.8962674993012,262.0133584380766,88.07426200209225,680.8843030289567,2
14,3,53560,125287,125287,130699,942.8976614670332,856.5476106877464,877.4186571984892,262.0133584380766,107.02104858476226,680.8843030289567,3
15,3,53560,125287,125287,130699,942.8976614670332,886.0559831868761,877.4186571984892,299.6017727287711,73.06493155539009,643.2958887382622,4
16,3,53560,125287,125287,130699,942.8976614670332,876.6645518042781,942.8976614670332,299.6017727287711,146.70118942038778,643.2958887382622,5
17,3,53560,125287,125287,130699,942.8976614670332,885.1558196167822,942.8976614670332,191.53508164302434,163.71808553277097,751.3625798240089,6
18,3,53560,125287,125287,130699,942.8976614670332,901.1792266050303,942.8976614670332,191.53508164302434,147.4313444699483,751.3625798240089,7
19,3,53560,125287,125287,130699,942.8976614670332,892.1425834868076,942.8976614670332,191.53508164302434,159.06985692341473,751.3625798240089,8
20,3,53560,125287,125287,130699,942.8976614670332,904.5816749270856,942.8976614670332,191.53508164302434,138.12689424634306,751.3625798240089,9
21,3,53560,125287,125287,130699,942.8976614670332,910.4307218643813,942.8976614670332,191.53508164302434,124.82088088850945,751.3625798240089,10
22,3,53560,125287,125287,130699,942.8976614670332,916.9920770548981,942.8976614670332,191.53508164302434,110.2577796496856,751.3625798240089,11
23,3,53560,125287,125287,130699,942.8976614670332,910.9512861061115,942.8976614670332,299.6017727287711,112.40734724350598,643.2958887382622,12
24,3,53560,125287,125287,130699,942.8976614670332,871.8569661159908,942.8976614670332,191.53508164302434,188.3119203405175,751.3625798240089,13
25,3,53560,125287,125287,130699,942.8976614670332,893.1917539635177,942.8976614670332,191.53508164302434,155.84384051945972,751.3625798240089,14
26,3,53560,125287,125287,130699,942.8976614670332,871.2906647569225,942.8976614670332,191.53508164302434,198.7150192813512,751.3625798240089,15
27,3,53560,125287,125287,130699,942.8976614670332,900.8397701294664,942.8976614670332,191.53508164302434,141.96672673071583,751.3625798240089,16
28,3,53560,125287,125287,130699,942.8976614670332,896.6191645453089,942.8976614670332,191.53508164302434,154.20375066973392,751.3625798240089,17
29,3,53560,125287,125287,130699,942.8976614670332,882.6846849574788,942.8976614670332,191.53508164302434,177.0132534569114,751.3625798240089,18
30,3,53560,125287,125287,130699,942.8976614670332,909.4650397361886,942.8976614670332,191.53508164302434,121.54613611588582,751.3625798240089,19
31,3,53560,125287,125287,130699,942.8976614670332,878.2919822671687,942.8976614670332,191.53508164302434,184.3246987057364,751.3625798240089,20
32,3,53560,125287,125287,130699,942.8976614670332,920.4056492265782,942.8976614670332,368.5532525972332,86.67376158878349,574.3444088698,21
33,3,53560,125287,125287,130699,942.8976614670332,907.1403295364438,942.8976614670332,191.53508164302434,136.00772883012613,751.3625798240089,22
34,3,53560,125287,125287,130699,942.8976614670332,924.7501583276611,942.8976614670332,436.033255612459,69.97899280479797,506.8644058545742,23
35,3,53560,125287,125287,130699,942.8976614670332,887.9427263318005,942.8976614670332,282.7422633777978,161.22592678778724,660.1553980892354,24
36,3,53560,125287,125287,130699,942.8976614670332,893.0699122854181,942.8976614670332,191.53508164302434,164.13617199884555,751.3625798240089,25
37,3,53560,125287,125287,130699,942.8976614670332,842.6854131565062,942.8976614670332,191.53508164302434,229.38326172162522,751.3625798240089,26
38,3,53560,125287,125287,130699,942.8976614670332,897.4109300475028,942.8976614670332,191.53508164302434,144.76598530099602,751.3625798240089,27
39,3,53560,125287,125287,130699,942.8976614670332,904.4783507066601,942.8976614670332,282.7422633777978,125.7910089150516,660.1553980892354,28
40,3,53560,125287,125287,130699,942.8976614670332,900.1207497839373,942.8976614670332,191.53508164302434,155.93865830637367,751.3625798240089,29
41,3,53560,125287,125287,130699,942.8976614670332,899.7613219969019,942.8976614670332,191.53508164302434,147.88910856122226,751.3625798240089,30
42,3,53560,125287,125287,130699,942.8976614670332,877.6462895708979,942.8976614670332,191.53508164302434,190.8637088721015,751.3625798240089,31
43,3,53560,125287,125287,130699,942.8976614670332,896.1582217063817,942.8976614670332,191.53508164302434,162.10186156466204,751.3625798240089,32
44,3,53560,125287,125287,130699,942.8976614670332,898.3279563627045,942.8976614670332,191.53508164302434,146.76275078296425,751.3625798240089,33
45,3,53560,125287,125287,130699,942.8976614670332,887.4416558977765,942.8976614670332,191.53508164302434,164.947312276841,751.3625798240089,34
46,3,53560,125287,125287,130699,942.8976614670332,926.8811714058911,942.8976614670332,368.5532525972332,71.02735111188869,574.3444088698,35
47,3,53560,125287,125287,130699,942.8976614670332,907.3172926045366,942.8976614670332,191.53508164302434,135.07702334353914,751.3625798240089,36
48,3,53560,125287,125287,130699,942.8976614670332,899.4692282583657,942.8976614670332,191.53508164302434,130.98730185015484,751.3625798240089,37
49,3,53560,125287,125287,130699,942.8976614670332,887.5536225988129,942.8976614670332,191.53508164302434,162.66189851139703,751.3625798240089,38
50,3,53560,125287,125287,130699,942.8976614670332,912.2292034559667,942.8976614670332,191.53508164302434,122.14389994330776,751.3625798240089,39
51,3,53560,125287,125287,130699,942.8976614670332,927.3673214238119,942.8976614670332,299.6017727287711,79.68615338434847,643.2958887382622,40
52,3,53560,125287,125287,130699,942.8976614670332,893.3012230890984,942.8976614670332,299.6017727287711,135.2834362775231,643.2958887382622,41
53,3,53560,125287,125287,130699,942.8976614670332,888.2798873223288,942.8976614670332,191.53508164302434,164.01215350203,751.3625798240089,42
54,3,53560,125287,125287,130699,942.8976614670332,919.9629006044903,942.8976614670332,191.53508164302434,98.3981042615335,751.3625798240089,43
55,3,53560,125287,125287,130699,942.8976614670332,865.5299834351654,942.8976614670332,191.53508164302434,203.56447861890976,751.3625798240089,44
56,3,53560,125287,125287,130699,942.8976614670332,887.1486325723422,942.8976614670332,191.53508164302434,178.7744714242534,751.3625798240089,45
57,3,53560,125287,125287,130699,942.8976614670332,893.0087211235629,942.8976614670332,191.53508164302434,162.39680366517902,751.3625798240089,46
58,3,53560,125287,125287,130699,942.8976614670332,885.425477676476,942.8976614670332,191.53508164302434,176.14117436338768,751.3625798240089,47
59,3,53560,125287,125287,130699,942.8976614670332,886.8433822846046,942.8976614670332,191.53508164302434,176.11986467173585,751.3625798240089,48
60,3,53560,125287,125287,130699,942.8976614670332,888.8270809020729,942.8976614670332,191.53508164302434,152.0233777103793,751.3625798240089,49
61,3,53560,125287,125287,130699,942.8976614670332,934.5350572075945,942.8976614670332,368.5532525972332,59.340073246746954,574.3444088698,50
62,3,53560,125287,125287,130699,942.8976614670332,897.4904568953451,942.8976614670332,191.53508164302434,162.44862626962504,751.3625798240089,51
63,3,53560,125287,125287,130699,942.8976614670332,879.7449722137484,942.8976614670332,191.53508164302434,179.43893794337404,751.3625798240089,52
64,3,53560,125287,125287,130699,942.8976614670332,872.8349386549168,942.8976614670332,191.53508164302434,187.43186187865044,751.3625798240089,53
65,3,53560,125287,125287,130699,942.8976614670332,872.127458815796,942.8976614670332,191.53508164302434,189.74963108299153,751.3625798240089,54
66,3,53560,125287,125287,130699,942.8976614670332,909.8845490806078,942.8976614670332,299.6017727287711,115.81460188125534,643.2958887382622,55
67,3,53560,125287,125287,130699,942.8976614670332,895.8180252561455,942.8976614670332,191.53508164302434,148.78511546793615,751.3625798240089,56
68,3,53560,125287,125287,130699,942.8976614670332,884.2313727138019,942.8976614670332,191.53508164302434,168.88076197485654,751.3625798240089,57
69,3,53560,125287,125287,130699,942.8976614670332,906.1764060373312,942.8976614670332,282.7422633777978,127.53051351226188,660.1553980892354,58
70,3,53560,125287,125287,130699,942.8976614670332,888.0303458705877,942.8976614670332,191.53508164302434,173.93267939968317,751.3625798240089,59
71,3,53560,125287,125287,130699,942.8976614670332,913.0752542985953,942.8976614670332,191.53508164302434,121.64669184215764,751.3625798240089,60
72,3,53560,125287,125287,130699,942.8976614670332,896.8640354528086,942.8976614670332,191.53508164302434,154.45182666273286,751.3625798240089,61
73,3,53560,125287,125287,130699,942.8976614670332,891.2870142551983,942.8976614670332,191.53508164302434,156.65653023677075,751.3625798240089,62
74,3,53560,125287,125287,130699,942.8976614670332,891.211584041397,942.8976614670332,191.53508164302434,156.45278077817744,751.3625798240089,63
75,3,53560,125287,125287,130699,942.8976614670332,884.4940358759599,942.8976614670332,191.53508164302434,174.4409349591396,751.3625798240089,64
76,3,53560,125287,125287,130699,942.8976614670332,883.9653200664319,942.8976614670332,191.53508164302434,171.54433646117252,751.3625798240089,65
77,3,53560,125287,125287,130699,942.8976614670332,886.4111378926801,942.8976614670332,191.53508164302434,180.38466379041213,751.3625798240089,66
78,3,53560,125287,125287,130699,942.8976614670332,902.2271339350242,942.8976614670332,191.53508164302434,144.33483302132225,751.3625798240089,67
79,3,53560,125287,125287,130699,942.8976614670332,878.3761231340586,942.8976614670332,191.53508164302434,179.7933846582615,751.3625798240089,68
80,3,53560,125287,125287,130699,942.8976614670332,923.3931762468815,942.8976614670332,191.53508164302434,110.09473641930627,751.3625798240089,69
81,3,53560,125287,125287,130699,942.8976614670332,885.8297929425711,942.8976614670332,191.53508164302434,165.42227805760538,751.3625798240089,70
82,3,53560,125287,125287,130699,942.8976614670332,900.1384775473988,942.8976614670332,330.2052694915695,125.9727895582076,612.6923919754638,71
83,3,53560,125287,125287,130699,942.8976614670332,889.0878080820321,942.8976614670332,191.53508164302434,161.8117816651004,751.3625798240089,72
84,3,53560,125287,125287,130699,942.8976614670332,921.2811255542075,942.8976614670332,191.53508164302434,111.49743755173276,751.3625798240089,73
85,3,53560,125287,125287,130699,942.8976614670332,911.0077798252859,942.8976614670332,191.53508164302434,132.57895131247722,751.3625798240089,74
86,3,53560,125287,125287,130699,942.8976614670332,908.3802622118379,942.8976614670332,191.53508164302434,121.34981419990348,751.3625798240089,75
87,3,53560,125287,125287,130699,942.8976614670332,869.1832357849203,942.8976614670332,191.53508164302434,191.4173742488445,751.3625798240089,76
88,3,53560,125287,125287,130699,942.8976614670332,863.0232777037457,942.8976614670332,191.53508164302434,190.99242821981713,751.3625798240089,77
89,3,53560,125287,125287,130699,942.8976614670332,903.1046685943556,942.8976614670332,191.53508164302434,131.2916394288685,751.3625798240089,78
90,3,53560,125287,125287,130699,942.8976614670332,903.2978988816166,942.8976614670332,191.53508164302434,144.21814236790746,751.3625798240089,79
91,3,53560,125287,125287,130699,942.8976614670332,900.9477017537761,942.8976614670332,191.53508164302434,153.00679557186004,751.3625798240089,80
92,3,53560,125287,125287,130699,942.8976614670332,876.3428444007218,942.8976614670332,191.53508164302434,189.24927226296847,751.3625798240089,81
93,3,53560,125287,125287,130699,942.8976614670332,907.4245957441843,942.8976614670332,368.5532525972332,120.08426350660855,574.3444088698,82
94,3,53560,125287,125287,130699,942.8976614670332,909.1978090840553,942.8976614670332,191.53508164302434,133.4315355369,751.3625798240089,83
95,3,53560,125287,125287,130699,942.8976614670332,895.7424712191074,942.8976614670332,191.53508164302434,142.15186831676678,751.3625798240089,84
96,3,53560,125287,125287,130699,942.8976614670332,889.0568415146583,942.8976614670332,191.53508164302434,163.21849421031354,751.3625798240089,85
97,3,53560,125287,125287,130699,942.8976614670332,897.3449284326991,942.8976614670332,191.53508164302434,143.95629894776644,751.3625798240089,86
98,3,53560,125287,125287,130699,942.8976614670332,907.7524223853266,942.8976614670332,191.53508164302434,136.7288547667674,751.3625798240089,87
99,3,53560,125287,125287,130699,942.8976614670332,915.4977047337687,942.8976614670332,330.2052694915695,105.82648666568518,612.6923919754638,88
100,3,53560,125287,125287,130699,942.8976614670332,895.709505235529,942.8976614670332,191.53508164302434,159.41296366852123,751.3625798240089,89
