dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,49,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,49,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,50,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,50,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,51,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,51,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,52,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,52,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,53,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,53,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,54,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,54,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,55,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,55,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,56,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,56,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,57,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,57,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,58,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,58,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,59,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,59,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,60,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,60,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,61,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,61,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,62,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,62,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,63,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,63,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,64,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,64,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,65,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,65,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,66,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,66,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,67,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,67,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,68,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,68,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,69,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,69,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,70,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,70,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,71,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,71,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,72,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,72,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,73,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,73,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,74,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,74,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,75,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,75,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,76,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,76,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,77,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,77,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,78,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,78,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,79,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,79,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,80,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,80,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,81,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,81,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,82,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,82,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,83,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,83,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,84,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,84,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,85,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,85,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,86,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,86,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,87,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,87,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,88,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,88,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,89,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,89,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,90,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,90,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,91,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,91,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,92,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,92,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,93,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,93,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,94,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,94,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,95,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,95,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,96,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,96,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,97,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,97,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,98,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,98,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,99,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,99,10
test,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,100,10
train,2,0,53560,53560,86986,10,11,520,3.25,4,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,100,10
test,3,0,86986,86986,125287,0,13,851,4.0,11,14,2,-22.360679774997894,5,-10.0,66.0,76.0,0.868421052631579,57.0,0.2,-2.0,19.0,3,0,0
train,3,0,86986,86986,125287,0,13,851,4.0,11,14,2,357.7708763999664,5,160.0,198.0,38.0,5.2105263157894735,19.0,0.6,32.0,19.0,1,0,0
test,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,149.64918977395098,12,72.0,424.0,352.0,1.2045454545454546,220.0,0.3333333333333333,6.0,44.0,5,1,1
train,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,455.6050921576711,6,186.0,318.0,132.0,2.409090909090909,44.0,0.5,31.0,44.0,1,1,1
test,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,149.64918977395098,12,72.0,424.0,352.0,1.2045454545454546,220.0,0.3333333333333333,6.0,44.0,5,2,1
train,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,455.6050921576711,6,186.0,318.0,132.0,2.409090909090909,44.0,0.5,31.0,44.0,1,2,1
test,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,149.64918977395098,12,72.0,424.0,352.0,1.2045454545454546,220.0,0.3333333333333333,6.0,44.0,5,3,1
train,3,0,86986,86986,125287,1,13,1517,3.0,8,22,7,455.6050921576711,6,186.0,318.0,132.0,2.409090909090909,44.0,0.5,31.0,44.0,1,3,1
test,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210529,114.0,0.2,5.0,19.0,6,4,4
train,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1,4,4
test,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210529,114.0,0.2,5.0,19.0,6,5,4
train,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1,5,4
test,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210529,114.0,0.2,5.0,19.0,6,6,4
train,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1,6,4
test,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210529,114.0,0.2,5.0,19.0,6,7,4
train,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1,7,4
test,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,79.05694150420949,10,50.0,202.0,152.0,1.3289473684210529,114.0,0.2,5.0,19.0,6,8,4
train,3,0,86986,86986,125287,4,13,833,4.0,6,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1,8,4
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,9,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,9,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,10,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,10,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,11,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,11,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,12,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,12,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,13,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,13,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,14,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,14,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,15,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,15,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,16,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,16,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,17,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,17,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,18,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,18,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,19,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,19,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,20,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,20,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,21,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,21,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,22,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,22,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,23,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,23,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,24,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,24,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,25,9
train,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,25,9
test,3,0,86986,86986,125287,9,13,885,4.0,4,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,26,9
