dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,61,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,62,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,63,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,64,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,65,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,66,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,67,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,68,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,69,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,70,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,71,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,72,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,73,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,74,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,75,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,76,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,77,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,78,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,79,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,80,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,81,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,82,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,83,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,84,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,85,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,86,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,87,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,88,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,89,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,90,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,91,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,92,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,93,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,94,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,95,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,96,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,97,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,98,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,99,4
test,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,4
train,2,22406,125287,125287,130699,4,14,1274,7.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,100,4
