dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,51,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,51,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,52,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,52,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,53,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,53,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,54,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,54,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,55,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,55,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,56,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,56,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,57,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,57,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,58,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,58,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,59,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,59,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,60,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,60,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,61,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,61,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,62,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,62,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,63,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,63,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,64,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,64,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,65,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,65,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,66,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,66,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,67,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,67,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,68,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,68,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,69,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,69,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,70,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,70,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,71,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,71,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,72,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,72,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,73,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,73,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,74,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,74,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,75,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,75,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,76,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,76,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,77,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,77,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,78,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,78,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,79,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,79,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,80,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,80,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,81,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,81,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,82,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,82,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,83,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,83,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,84,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,84,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,85,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,85,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,86,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,86,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,87,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,87,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,88,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,88,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,89,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,89,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,90,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,90,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,91,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,91,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,92,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,92,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,93,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,93,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,94,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,94,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,95,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,95,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,96,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,96,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,97,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,97,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,98,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,98,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,99,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,99,26
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6,100,26
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,100,26
test,3,53560,125287,125287,130699,0,14,3489,5.5,6,19,7,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,3,53560,125287,125287,130699,0,14,3489,5.5,6,19,7,488.43832773442335,12,282.0,546.0,264.0,2.0681818181818183,88.0,0.5,23.5,44.0,2,0,0
test,3,53560,125287,125287,130699,1,14,3489,5.5,6,9,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,3,53560,125287,125287,130699,1,14,3489,5.5,6,9,2,592.0,16,296.0,410.0,114.0,3.5964912280701755,38.0,0.625,18.5,19.0,2,1,1
test,3,53560,125287,125287,130699,2,14,1870,5.25,5,19,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,3,53560,125287,125287,130699,2,14,1870,5.25,5,19,3,696.2844246426886,12,402.0,546.0,144.0,3.7916666666666665,48.0,0.5,33.5,24.0,2,2,2
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,3,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,4,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,5,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,6,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,7,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,8,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,9,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,10,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,11,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,12,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,13,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,14,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,15,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,16,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,17,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,18,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,19,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,20,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,21,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,22,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,23,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,24,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,25,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,26,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,27,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,28,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,29,3
test,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,3
train,3,53560,125287,125287,130699,3,14,3489,6.75,2,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1,30,3
