generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
100,3,0,86986,86986,125287,295.0,287.35,295.0,73.0,34.590351606227195,222.0,94
0,4,0,125287,125287,130699,235.0,-7019.53,-1340.5,-69272.0,13179.839066057359,69507.0,0
1,4,0,125287,125287,130699,344.0,-903.96,-417.5,-9891.0,1566.0664802638682,10235.0,0
2,4,0,125287,125287,130699,382.0,-156.26,-93.5,-2179.0,354.7931996888533,2561.0,0
3,4,0,125287,125287,130699,519.0,76.79,94.5,-528.0,170.97393593082182,1047.0,0
4,4,0,125287,125287,130699,547.0,166.94,199.0,-1000.0,212.43622073174782,1547.0,0
5,4,0,125287,125287,130699,519.0,255.04,278.0,-1000.0,227.3950382799577,1519.0,1
6,4,0,125287,125287,130699,519.0,327.09,325.0,-76.0,103.6219912504439,595.0,2
7,4,0,125287,125287,130699,519.0,338.05,362.5,-177.0,110.74389191264498,696.0,3
8,4,0,125287,125287,130699,519.0,376.36,390.0,144.0,93.53555149748888,375.0,4
9,4,0,125287,125287,130699,519.0,406.81,443.0,106.0,96.27545655749203,413.0,5
10,4,0,125287,125287,130699,519.0,423.35,462.0,15.0,101.27095119310155,504.0,6
11,4,0,125287,125287,130699,520.0,452.52,504.0,-496.0,140.04108199547963,1016.0,7
12,4,0,125287,125287,130699,559.0,499.55,519.0,211.0,50.57674935934076,348.0,0
13,4,0,125287,125287,130699,559.0,503.81,519.0,178.0,54.16616689746134,381.0,1
14,4,0,125287,125287,130699,559.0,517.76,519.0,399.0,21.063693691259182,160.0,2
15,4,0,125287,125287,130699,559.0,516.46,520.0,328.0,31.735784219079886,231.0,3
16,4,0,125287,125287,130699,559.0,523.46,520.0,328.0,34.70930361698082,231.0,4
17,4,0,125287,125287,130699,559.0,535.31,559.0,159.0,46.82714722435819,400.0,5
18,4,0,125287,125287,130699,559.0,543.42,559.0,217.0,44.63480998756758,342.0,6
19,4,0,125287,125287,130699,559.0,544.18,559.0,236.0,44.53040727095556,323.0,7
20,4,0,125287,125287,130699,559.0,535.53,559.0,217.0,64.90123887939896,342.0,8
21,4,0,125287,125287,130699,559.0,544.84,559.0,217.0,47.301252465959976,342.0,9
22,4,0,125287,125287,130699,559.0,550.37,559.0,407.0,28.10537710514168,152.0,10
23,4,0,125287,125287,130699,559.0,547.87,559.0,328.0,39.01842481120265,231.0,11
24,4,0,125287,125287,130699,559.0,549.16,559.0,328.0,31.36449771910459,231.0,12
25,4,0,125287,125287,130699,559.0,548.05,559.0,236.0,48.489377155926604,323.0,13
26,4,0,125287,125287,130699,559.0,551.59,559.0,426.0,25.17698764885718,133.0,14
27,4,0,125287,125287,130699,559.0,548.83,559.0,217.0,40.51737499848277,342.0,15
28,4,0,125287,125287,130699,559.0,543.23,559.0,217.0,49.829376553161566,342.0,16
29,4,0,125287,125287,130699,559.0,552.3,559.0,479.0,20.748859041285897,80.0,17
30,4,0,125287,125287,130699,559.0,540.48,559.0,217.0,55.74807692475213,342.0,18
31,4,0,125287,125287,130699,559.0,547.53,559.0,328.0,36.96584691825467,231.0,19
32,4,0,125287,125287,130699,559.0,549.92,559.0,426.0,26.25234188687658,133.0,20
33,4,0,125287,125287,130699,559.0,552.96,559.0,426.0,21.78819993862863,133.0,21
34,4,0,125287,125287,130699,559.0,545.87,559.0,255.0,50.54364150879611,304.0,22
35,4,0,125287,125287,130699,559.0,548.06,559.0,236.0,39.99439859770264,323.0,23
36,4,0,125287,125287,130699,559.0,552.98,559.0,426.0,23.63142061756001,133.0,24
37,4,0,125287,125287,130699,559.0,543.24,559.0,217.0,52.064668413134996,342.0,25
38,4,0,125287,125287,130699,559.0,548.33,559.0,217.0,42.40975087992111,342.0,26
39,4,0,125287,125287,130699,559.0,541.73,559.0,217.0,56.507057751732,342.0,27
40,4,0,125287,125287,130699,559.0,548.52,559.0,217.0,40.037981967127166,342.0,28
41,4,0,125287,125287,130699,559.0,544.43,559.0,217.0,54.713441740313755,342.0,29
42,4,0,125287,125287,130699,559.0,550.84,559.0,236.0,41.561131803256714,323.0,30
43,4,0,125287,125287,130699,559.0,541.49,559.0,217.0,57.97064652551202,342.0,31
44,4,0,125287,125287,130699,559.0,550.87,559.0,407.0,26.770500499051135,152.0,32
45,4,0,125287,125287,130699,559.0,535.32,559.0,236.0,57.48164045935876,323.0,33
46,4,0,125287,125287,130699,559.0,547.84,559.0,328.0,33.210598284039364,231.0,34
47,4,0,125287,125287,130699,559.0,548.46,559.0,328.0,32.02158993901181,231.0,35
48,4,0,125287,125287,130699,559.0,550.35,559.0,236.0,36.8988174237702,323.0,36
49,4,0,125287,125287,130699,559.0,550.05,559.0,236.0,37.92346758854462,323.0,37
50,4,0,125287,125287,130699,559.0,546.07,559.0,328.0,36.754235652286916,231.0,38
51,4,0,125287,125287,130699,559.0,551.87,559.0,328.0,29.9041076871666,231.0,39
52,4,0,125287,125287,130699,559.0,554.19,559.0,449.0,18.66596048447764,110.0,40
53,4,0,125287,125287,130699,559.0,539.93,559.0,217.0,62.476865213202615,342.0,41
54,4,0,125287,125287,130699,559.0,545.71,559.0,236.0,50.58811594384075,323.0,42
55,4,0,125287,125287,130699,559.0,544.43,559.0,236.0,53.00281200849707,323.0,43
56,4,0,125287,125287,130699,559.0,546.66,559.0,236.0,44.68661246204878,323.0,44
57,4,0,125287,125287,130699,559.0,538.16,559.0,236.0,60.73800667247366,323.0,45
58,4,0,125287,125287,130699,559.0,550.84,559.0,328.0,31.381561851546273,231.0,46
59,4,0,125287,125287,130699,559.0,553.01,559.0,328.0,33.75236467585821,231.0,47
60,4,0,125287,125287,130699,559.0,551.37,559.0,236.0,37.9027610198689,323.0,48
61,4,0,125287,125287,130699,559.0,550.54,559.0,217.0,38.36755257908811,342.0,49
62,4,0,125287,125287,130699,559.0,547.46,559.0,236.0,44.592525532126274,323.0,50
63,4,0,125287,125287,130699,559.0,545.57,559.0,217.0,52.18097005962649,342.0,51
64,4,0,125287,125287,130699,559.0,547.17,559.0,328.0,39.041820364498086,231.0,52
65,4,0,125287,125287,130699,559.0,547.18,559.0,236.0,43.92058489794709,323.0,53
66,4,0,125287,125287,130699,559.0,540.08,559.0,328.0,46.4822503323537,231.0,54
67,4,0,125287,125287,130699,559.0,545.19,559.0,255.0,40.28476790615189,304.0,55
68,4,0,125287,125287,130699,559.0,542.96,559.0,236.0,54.21877120993385,323.0,56
69,4,0,125287,125287,130699,559.0,544.46,559.0,236.0,44.05309468715168,323.0,57
70,4,0,125287,125287,130699,559.0,545.06,559.0,236.0,42.20436570840136,323.0,58
71,4,0,125287,125287,130699,559.0,548.75,559.0,328.0,37.24838143049868,231.0,59
72,4,0,125287,125287,130699,559.0,547.71,559.0,328.0,34.91701417343526,231.0,60
73,4,0,125287,125287,130699,559.0,548.81,559.0,236.0,38.478301638322044,323.0,61
74,4,0,125287,125287,130699,559.0,534.53,559.0,217.0,77.49596991802447,342.0,62
75,4,0,125287,125287,130699,559.0,544.15,559.0,236.0,46.20275364569134,323.0,63
76,4,0,125287,125287,130699,559.0,548.16,559.0,328.0,34.46055276645598,231.0,64
77,4,0,125287,125287,130699,559.0,547.01,559.0,328.0,37.9157745482795,231.0,65
78,4,0,125287,125287,130699,559.0,544.73,559.0,236.0,48.97141095485294,323.0,66
79,4,0,125287,125287,130699,559.0,551.09,559.0,426.0,22.49673152466663,133.0,67
80,4,0,125287,125287,130699,559.0,544.74,559.0,407.0,34.58837896745032,152.0,68
81,4,0,125287,125287,130699,559.0,548.34,559.0,328.0,38.51202619463382,231.0,69
82,4,0,125287,125287,130699,559.0,550.13,559.0,426.0,26.361379387890977,133.0,70
83,4,0,125287,125287,130699,559.0,546.37,559.0,328.0,39.69241715741156,231.0,71
84,4,0,125287,125287,130699,559.0,546.09,559.0,328.0,40.144460100587686,231.0,72
85,4,0,125287,125287,130699,559.0,546.51,559.0,328.0,41.25762739399611,231.0,73
86,4,0,125287,125287,130699,559.0,550.89,559.0,236.0,37.3241046493923,323.0,74
87,4,0,125287,125287,130699,559.0,553.43,559.0,426.0,22.773480501263176,133.0,75
88,4,0,125287,125287,130699,559.0,542.36,559.0,217.0,56.206603012655215,342.0,76
89,4,0,125287,125287,130699,559.0,550.87,559.0,449.0,24.364925527478963,110.0,77
90,4,0,125287,125287,130699,559.0,548.45,559.0,236.0,44.002381707807544,323.0,78
91,4,0,125287,125287,130699,559.0,541.59,559.0,236.0,50.992194887001475,323.0,79
92,4,0,125287,125287,130699,559.0,547.41,559.0,328.0,34.918691993043645,231.0,80
93,4,0,125287,125287,130699,559.0,549.12,559.0,236.0,39.8051516893241,323.0,81
94,4,0,125287,125287,130699,559.0,540.14,559.0,236.0,56.14267898880854,323.0,82
95,4,0,125287,125287,130699,559.0,548.15,559.0,255.0,36.920437251862104,304.0,83
96,4,0,125287,125287,130699,559.0,540.36,559.0,236.0,56.49072865738611,323.0,84
97,4,0,125287,125287,130699,559.0,543.82,559.0,328.0,43.88607381331206,231.0,85
98,4,0,125287,125287,130699,559.0,549.33,559.0,426.0,27.083132400187033,133.0,86
99,4,0,125287,125287,130699,559.0,550.87,559.0,479.0,21.857968983435036,80.0,87
100,4,0,125287,125287,130699,559.0,549.54,559.0,328.0,37.6974719834022,231.0,88
