dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,3,53560,125287,125287,130699,40,14,2242,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,40,14,2242,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,41,14,1368,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,41,14,1368,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,42,14,3673,3.5,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,42,14,3673,3.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,43,14,2242,4.25,8,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,43,14,2242,4.25,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,44,14,2362,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,44,14,2362,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,45,14,1339,4.5,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,45,14,1339,4.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,46,14,1339,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,46,14,1339,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,47,14,2490,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,47,14,2490,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,48,14,3599,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,48,14,3599,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,49,14,3966,3.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,49,14,3966,3.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,50,14,3854,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,50,14,3854,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,51,14,2056,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,51,14,2056,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,52,14,2165,3.75,8,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,52,14,2165,3.75,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,53,14,2273,3.75,8,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,53,14,2273,3.75,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,54,14,2220,3.5,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,54,14,2220,3.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,55,14,1285,3.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,55,14,1285,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,56,14,3636,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,56,14,3636,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,57,14,2490,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,57,14,2490,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,58,14,1339,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,58,14,1339,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,59,14,1339,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,59,14,1339,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,60,14,3599,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,60,14,3599,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,61,14,1339,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,61,14,1339,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,62,14,2242,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,62,14,2242,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,63,14,2165,3.5,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,63,14,2165,3.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,64,14,3599,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,64,14,3599,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,65,14,2165,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,65,14,2165,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,66,14,2546,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,66,14,2546,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,67,14,3779,4.25,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,67,14,3779,4.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,68,14,2242,3.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,68,14,2242,3.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,69,14,4000,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,69,14,4000,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,70,14,2165,3.75,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,70,14,2165,3.75,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,71,14,2315,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,71,14,2315,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,72,14,2546,4.25,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,72,14,2546,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,73,14,3920,3.25,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,73,14,3920,3.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,74,14,2165,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,74,14,2165,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,75,14,2315,3.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,75,14,2315,3.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,76,14,1991,3.75,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,76,14,1991,3.75,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,77,14,1643,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,77,14,1643,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,78,14,2294,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,78,14,2294,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,79,14,4000,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,79,14,4000,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,80,14,3600,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,80,14,3600,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,81,14,1831,3.75,8,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,81,14,1831,3.75,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,82,14,4000,4.0,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,82,14,4000,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,83,14,2165,4.5,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,83,14,2165,4.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,84,14,2273,3.75,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,84,14,2273,3.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,85,14,4000,4.25,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,85,14,4000,4.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,86,14,1831,4.5,4,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,86,14,1831,4.5,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,87,14,2294,3.75,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,87,14,2294,3.75,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,88,14,1831,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,88,14,1831,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,89,14,2165,4.25,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,89,14,2165,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,90,14,2091,3.25,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,90,14,2091,3.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,91,14,4000,4.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,91,14,4000,4.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,92,14,1666,3.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,92,14,1666,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,93,14,1757,4.5,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,93,14,1757,4.5,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,94,14,2315,5.25,5,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,94,14,2315,5.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,95,14,2165,3.25,7,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,95,14,2165,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,96,14,2091,3.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,96,14,2091,3.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,97,14,2165,4.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,97,14,2165,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,98,14,2091,4.5,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,98,14,2091,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,99,14,1666,4.75,8,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,99,14,1666,4.75,8,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,100,14,2078,3.25,6,10,2,1193.5887063808873,14,319.0,414.0,95.0,4.3578947368421055,19.0,0.6428571428571429,22.785714285714285,19.0,1
test,3,53560,125287,125287,130699,100,14,2078,3.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
