generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
14,3,53560,125287,125287,130699,1193.5887063808873,975.5218349039552,1193.5887063808873,292.04965331258313,258.97054416968166,901.5390530683042,5
15,3,53560,125287,125287,130699,1193.5887063808873,1079.185900539544,1193.5887063808873,314.9304486708137,245.38680283160332,878.6582577100736,6
16,3,53560,125287,125287,130699,1193.5887063808873,1110.4362948485496,1193.5887063808873,243.9756363063966,234.20157428736448,949.6130700744907,7
17,3,53560,125287,125287,130699,1193.5887063808873,1160.6367651116846,1193.5887063808873,393.17553331813514,157.72408932890568,800.4131730627521,8
18,3,53560,125287,125287,130699,1193.5887063808873,1151.2589845815046,1193.5887063808873,243.9756363063966,184.24488128681165,949.6130700744907,9
19,3,53560,125287,125287,130699,1193.5887063808873,1135.7621296721795,1193.5887063808873,243.9756363063966,209.21641060008372,949.6130700744907,10
20,3,53560,125287,125287,130699,1193.5887063808873,1148.5327101895152,1193.5887063808873,292.04965331258313,175.24011269023384,901.5390530683042,11
21,3,53560,125287,125287,130699,1193.5887063808873,1117.1530152024677,1193.5887063808873,314.9304486708137,232.72940512347753,878.6582577100736,12
22,3,53560,125287,125287,130699,1193.5887063808873,1152.8450766196327,1193.5887063808873,243.9756363063966,179.94080916672954,949.6130700744907,13
23,3,53560,125287,125287,130699,1193.5887063808873,1114.9851168114722,1193.5887063808873,241.49534156997728,249.56520604989734,952.09336481091,14
24,3,53560,125287,125287,130699,1193.5887063808873,1137.527252572978,1193.5887063808873,241.49534156997728,210.11423961234718,952.09336481091,15
25,3,53560,125287,125287,130699,1193.5887063808873,1166.459060051789,1193.5887063808873,241.49534156997728,142.50923449823046,952.09336481091,16
26,3,53560,125287,125287,130699,1193.5887063808873,1128.7936555980011,1193.5887063808873,243.9756363063966,227.87566761664456,949.6130700744907,17
27,3,53560,125287,125287,130699,1193.5887063808873,1132.366312059887,1193.5887063808873,292.04965331258313,203.94337966891214,901.5390530683042,18
28,3,53560,125287,125287,130699,1193.5887063808873,1173.644742028367,1193.5887063808873,314.9304486708137,116.16908559791754,878.6582577100736,19
29,3,53560,125287,125287,130699,1193.5887063808873,1173.5610821769526,1193.5887063808873,393.17553331813514,106.41068431803458,800.4131730627521,20
30,3,53560,125287,125287,130699,1193.5887063808873,1164.9408109756077,1193.5887063808873,292.04965331258313,135.61579316977003,901.5390530683042,21
31,3,53560,125287,125287,130699,1193.5887063808873,1167.5805579155895,1193.5887063808873,243.9756363063966,150.02068207499764,949.6130700744907,22
32,3,53560,125287,125287,130699,1193.5887063808873,1131.3957277084623,1193.5887063808873,243.9756363063966,205.90903617003292,949.6130700744907,23
33,3,53560,125287,125287,130699,1193.5887063808873,1147.7271249529977,1193.5887063808873,393.17553331813514,173.59685430727626,800.4131730627521,24
34,3,53560,125287,125287,130699,1193.5887063808873,1104.3630482181684,1193.5887063808873,243.9756363063966,243.23056142809284,949.6130700744907,25
35,3,53560,125287,125287,130699,1193.5887063808873,1155.5927579996878,1193.5887063808873,243.9756363063966,169.39200345258462,949.6130700744907,26
36,3,53560,125287,125287,130699,1193.5887063808873,1184.7665762769989,1193.5887063808873,592.0,63.395183012371405,601.5887063808873,27
37,3,53560,125287,125287,130699,1193.5887063808873,1152.391287016595,1193.5887063808873,393.17553331813514,165.1390418393968,800.4131730627521,28
38,3,53560,125287,125287,130699,1193.5887063808873,1113.5336349074842,1193.5887063808873,241.49534156997728,241.86260612850378,952.09336481091,29
39,3,53560,125287,125287,130699,1193.5887063808873,1145.743127012763,1193.5887063808873,243.9756363063966,184.137332437537,949.6130700744907,30
40,3,53560,125287,125287,130699,1193.5887063808873,1116.9079490471024,1193.5887063808873,243.9756363063966,220.32193379603493,949.6130700744907,31
41,3,53560,125287,125287,130699,1193.5887063808873,1149.89421196711,1193.5887063808873,241.49534156997728,186.05246428173186,952.09336481091,32
42,3,53560,125287,125287,130699,1193.5887063808873,1121.6451395677368,1193.5887063808873,314.9304486708137,216.62373760978812,878.6582577100736,33
43,3,53560,125287,125287,130699,1193.5887063808873,1126.0016862587272,1193.5887063808873,243.9756363063966,221.115759400545,949.6130700744907,34
44,3,53560,125287,125287,130699,1193.5887063808873,1162.9692261721173,1193.5887063808873,243.9756363063966,155.26302609303485,949.6130700744907,35
45,3,53560,125287,125287,130699,1193.5887063808873,1146.0738731764736,1193.5887063808873,243.9756363063966,181.97979820772525,949.6130700744907,36
46,3,53560,125287,125287,130699,1193.5887063808873,1161.0898109080156,1193.5887063808873,374.5413862312148,140.12661484338176,819.0473201496725,37
47,3,53560,125287,125287,130699,1193.5887063808873,1129.9029447546188,1193.5887063808873,241.49534156997728,206.48765688391038,952.09336481091,38
48,3,53560,125287,125287,130699,1193.5887063808873,1129.935939376354,1193.5887063808873,243.9756363063966,211.60205886536386,949.6130700744907,39
49,3,53560,125287,125287,130699,1193.5887063808873,1133.5038016817616,1193.5887063808873,243.9756363063966,212.5338742478506,949.6130700744907,40
50,3,53560,125287,125287,130699,1193.5887063808873,1150.0013546300327,1193.5887063808873,393.17553331813514,165.5076269996106,800.4131730627521,41
51,3,53560,125287,125287,130699,1193.5887063808873,1133.9004977454676,1193.5887063808873,243.9756363063966,217.09685690138087,949.6130700744907,42
52,3,53560,125287,125287,130699,1193.5887063808873,1125.9478108902958,1193.5887063808873,243.9756363063966,209.08608904764637,949.6130700744907,43
53,3,53560,125287,125287,130699,1193.5887063808873,1135.4971522635312,1193.5887063808873,243.9756363063966,202.46763100199314,949.6130700744907,44
54,3,53560,125287,125287,130699,1193.5887063808873,1158.3430849602235,1193.5887063808873,292.04965331258313,160.95943407897957,901.5390530683042,45
55,3,53560,125287,125287,130699,1193.5887063808873,1154.9073545738897,1193.5887063808873,292.04965331258313,169.28980769984966,901.5390530683042,46
56,3,53560,125287,125287,130699,1193.5887063808873,1138.0362689247204,1193.5887063808873,241.49534156997728,206.3348189385687,952.09336481091,47
57,3,53560,125287,125287,130699,1193.5887063808873,1121.5995153409174,1193.5887063808873,243.9756363063966,221.10278832698884,949.6130700744907,48
58,3,53560,125287,125287,130699,1193.5887063808873,1102.7576542329034,1193.5887063808873,243.9756363063966,252.2943157827509,949.6130700744907,49
59,3,53560,125287,125287,130699,1193.5887063808873,1145.0601616938243,1193.5887063808873,243.9756363063966,193.87423605754063,949.6130700744907,50
60,3,53560,125287,125287,130699,1193.5887063808873,1123.0015180959124,1193.5887063808873,243.9756363063966,230.28654625347528,949.6130700744907,51
61,3,53560,125287,125287,130699,1193.5887063808873,1082.1190357189964,1193.5887063808873,243.9756363063966,287.1325806349749,949.6130700744907,52
62,3,53560,125287,125287,130699,1193.5887063808873,1102.1207369401295,1193.5887063808873,241.49534156997728,244.85347856669216,952.09336481091,53
63,3,53560,125287,125287,130699,1193.5887063808873,1149.5242821902664,1193.5887063808873,292.04965331258313,170.72751239871567,901.5390530683042,54
64,3,53560,125287,125287,130699,1193.5887063808873,1103.2333341033443,1193.5887063808873,241.49534156997728,265.2969652395552,952.09336481091,55
65,3,53560,125287,125287,130699,1193.5887063808873,1153.0974901734996,1193.5887063808873,241.49534156997728,170.0197794660216,952.09336481091,56
66,3,53560,125287,125287,130699,1193.5887063808873,1135.1603983224456,1193.5887063808873,241.49534156997728,208.30310103170044,952.09336481091,57
67,3,53560,125287,125287,130699,1193.5887063808873,1121.7751680547865,1193.5887063808873,241.49534156997728,236.0324743728633,952.09336481091,58
68,3,53560,125287,125287,130699,1193.5887063808873,1112.8744656067613,1193.5887063808873,243.9756363063966,218.43170071960623,949.6130700744907,59
69,3,53560,125287,125287,130699,1193.5887063808873,1167.9758619692707,1193.5887063808873,314.9304486708137,133.05876172905758,878.6582577100736,60
70,3,53560,125287,125287,130699,1193.5887063808873,1137.0722017803166,1193.5887063808873,243.9756363063966,193.96132809224272,949.6130700744907,61
71,3,53560,125287,125287,130699,1193.5887063808873,1120.2743890869287,1193.5887063808873,241.49534156997728,229.6956869797103,952.09336481091,62
72,3,53560,125287,125287,130699,1193.5887063808873,1150.0284593530905,1193.5887063808873,243.9756363063966,169.53825076898684,949.6130700744907,63
73,3,53560,125287,125287,130699,1193.5887063808873,1130.7095765688628,1193.5887063808873,241.49534156997728,218.06766449018733,952.09336481091,64
74,3,53560,125287,125287,130699,1193.5887063808873,1148.5150056278105,1193.5887063808873,393.17553331813514,166.38157321222695,800.4131730627521,65
75,3,53560,125287,125287,130699,1193.5887063808873,1122.3467309294576,1193.5887063808873,243.9756363063966,218.68076990700618,949.6130700744907,66
76,3,53560,125287,125287,130699,1193.5887063808873,1105.4402984762842,1193.5887063808873,241.49534156997728,258.8834543457822,952.09336481091,67
77,3,53560,125287,125287,130699,1193.5887063808873,1147.58197685083,1193.5887063808873,292.04965331258313,180.83827365725563,901.5390530683042,68
78,3,53560,125287,125287,130699,1193.5887063808873,1152.632633381057,1193.5887063808873,393.17553331813514,175.35868714328882,800.4131730627521,69
79,3,53560,125287,125287,130699,1193.5887063808873,1157.6629149952885,1193.5887063808873,243.9756363063966,169.90492623583637,949.6130700744907,70
80,3,53560,125287,125287,130699,1193.5887063808873,1157.0552773184368,1193.5887063808873,243.9756363063966,164.16690237929902,949.6130700744907,71
81,3,53560,125287,125287,130699,1193.5887063808873,1157.754677618242,1193.5887063808873,292.04965331258313,163.61134797113436,901.5390530683042,72
82,3,53560,125287,125287,130699,1193.5887063808873,1127.0045776850939,1193.5887063808873,241.49534156997728,227.9365982129543,952.09336481091,73
83,3,53560,125287,125287,130699,1193.5887063808873,1100.8446786891036,1193.5887063808873,241.49534156997728,263.3760722929287,952.09336481091,74
84,3,53560,125287,125287,130699,1193.5887063808873,1147.1645683180839,1193.5887063808873,492.0,164.13714761706314,701.5887063808873,75
85,3,53560,125287,125287,130699,1193.5887063808873,1110.5958349910775,1193.5887063808873,241.49534156997728,236.7935216775284,952.09336481091,76
86,3,53560,125287,125287,130699,1193.5887063808873,1164.3546042167193,1193.5887063808873,292.04965331258313,144.01181257431,901.5390530683042,77
87,3,53560,125287,125287,130699,1193.5887063808873,1132.1117430940246,1193.5887063808873,292.04965331258313,204.06640284250523,901.5390530683042,78
88,3,53560,125287,125287,130699,1193.5887063808873,1108.173831137466,1193.5887063808873,241.49534156997728,241.93871018938648,952.09336481091,79
89,3,53560,125287,125287,130699,1193.5887063808873,1152.664907480402,1193.5887063808873,241.49534156997728,175.24154232335513,952.09336481091,80
90,3,53560,125287,125287,130699,1193.5887063808873,1088.2814432058397,1193.5887063808873,243.9756363063966,269.945898758214,949.6130700744907,81
91,3,53560,125287,125287,130699,1193.5887063808873,1147.148602096046,1193.5887063808873,241.49534156997728,196.92226795455068,952.09336481091,82
92,3,53560,125287,125287,130699,1193.5887063808873,1150.31774786004,1193.5887063808873,314.9304486708137,170.29374090938887,878.6582577100736,83
93,3,53560,125287,125287,130699,1193.5887063808873,1147.4093449875604,1193.5887063808873,393.17553331813514,178.09874917464558,800.4131730627521,84
94,3,53560,125287,125287,130699,1193.5887063808873,1150.9918249005843,1193.5887063808873,475.1904881202905,156.24241974276194,718.3982182605968,85
95,3,53560,125287,125287,130699,1193.5887063808873,1131.5903348229149,1193.5887063808873,243.9756363063966,210.23051476861193,949.6130700744907,86
96,3,53560,125287,125287,130699,1193.5887063808873,1136.61581443927,1193.5887063808873,241.49534156997728,201.00244449630893,952.09336481091,87
97,3,53560,125287,125287,130699,1193.5887063808873,1128.839887521056,1193.5887063808873,243.9756363063966,223.13897897133643,949.6130700744907,88
98,3,53560,125287,125287,130699,1193.5887063808873,1138.8599799270357,1193.5887063808873,292.04965331258313,196.37257928371537,901.5390530683042,89
99,3,53560,125287,125287,130699,1193.5887063808873,1128.2853428096457,1193.5887063808873,393.17553331813514,206.68116512853473,800.4131730627521,90
100,3,53560,125287,125287,130699,1193.5887063808873,1146.8075565293068,1193.5887063808873,243.9756363063966,179.12337573792976,949.6130700744907,91
