generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
85,2,22406,53560,53560,86986,408.0,372.37861229535446,408.0,10.5,101.2128739043676,397.5,62,rolling,losing_streak_fitness,1_day,rep_3
86,2,22406,53560,53560,86986,408.0,368.215636561073,408.0,10.5,99.03353319006176,397.5,63,rolling,losing_streak_fitness,1_day,rep_3
87,2,22406,53560,53560,86986,408.0,368.8756980010799,408.0,-5.2704627669473,98.89149132198489,413.2704627669473,64,rolling,losing_streak_fitness,1_day,rep_3
88,2,22406,53560,53560,86986,408.0,378.6197475290309,408.0,10.5,90.47811978834984,397.5,65,rolling,losing_streak_fitness,1_day,rep_3
89,2,22406,53560,53560,86986,408.0,369.2806667478624,408.0,-5.2704627669473,104.03267977892874,413.2704627669473,66,rolling,losing_streak_fitness,1_day,rep_3
90,2,22406,53560,53560,86986,408.0,371.819867538112,408.0,-5.2704627669473,95.03628943037752,413.2704627669473,67,rolling,losing_streak_fitness,1_day,rep_3
91,2,22406,53560,53560,86986,408.0,362.2370862623443,408.0,-5.2704627669473,110.38381967462384,413.2704627669473,68,rolling,losing_streak_fitness,1_day,rep_3
92,2,22406,53560,53560,86986,408.0,379.53033801989295,408.0,10.5,91.443814189288,397.5,69,rolling,losing_streak_fitness,1_day,rep_3
93,2,22406,53560,53560,86986,408.0,370.7712559056834,408.0,-5.2704627669473,105.80490613318402,413.2704627669473,70,rolling,losing_streak_fitness,1_day,rep_3
94,2,22406,53560,53560,86986,408.0,385.7851630035904,408.0,-5.2704627669473,82.63268876266815,413.2704627669473,71,rolling,losing_streak_fitness,1_day,rep_3
95,2,22406,53560,53560,86986,408.0,382.02396986149824,408.0,10.5,76.04997560257739,397.5,72,rolling,losing_streak_fitness,1_day,rep_3
96,2,22406,53560,53560,86986,408.0,357.7575468594554,408.0,10.5,117.24915327382004,397.5,73,rolling,losing_streak_fitness,1_day,rep_3
97,2,22406,53560,53560,86986,408.0,362.5382104134065,408.0,-5.2704627669473,113.27677482437836,413.2704627669473,74,rolling,losing_streak_fitness,1_day,rep_3
98,2,22406,53560,53560,86986,408.0,365.0201230716372,408.0,-5.2704627669473,109.77956992561474,413.2704627669473,75,rolling,losing_streak_fitness,1_day,rep_3
99,2,22406,53560,53560,86986,408.0,369.8297877670684,408.0,-5.2704627669473,105.653127536252,413.2704627669473,76,rolling,losing_streak_fitness,1_day,rep_3
100,2,22406,53560,53560,86986,408.0,386.0224895402418,408.0,-5.2704627669473,79.23035848141664,413.2704627669473,77,rolling,losing_streak_fitness,1_day,rep_3
0,3,53560,86986,86986,125287,161.66632302368973,-3273.71897301694,-1000.0,-31525.559986778982,6153.002193662568,31687.22630980267,0,rolling,losing_streak_fitness,1_day,rep_3
1,3,53560,86986,86986,125287,234.7594513539338,-729.0027985401208,-1000.0,-3720.265944556229,645.1100428671892,3955.0253959101633,0,rolling,losing_streak_fitness,1_day,rep_3
2,3,53560,86986,86986,125287,252.9822128134704,-437.4170175638402,-175.1130648092072,-2430.436258815126,577.4913063514032,2683.4184716285963,0,rolling,losing_streak_fitness,1_day,rep_3
3,3,53560,86986,86986,125287,227.5346127515548,-201.250998831912,-38.73239394294362,-1000.0,377.3937772762072,1227.5346127515547,1,rolling,losing_streak_fitness,1_day,rep_3
4,3,53560,86986,86986,125287,227.5346127515548,-207.01790527446545,-19.045894683899487,-1000.0,425.5725240645461,1227.5346127515547,2,rolling,losing_streak_fitness,1_day,rep_3
5,3,53560,86986,86986,125287,363.3610463437158,-86.9565688228713,27.646155962313607,-1000.0,369.7362342394448,1363.3610463437158,0,rolling,losing_streak_fitness,1_day,rep_3
6,3,53560,86986,86986,125287,223.60679774997897,-104.60103019000768,60.33977866125206,-1000.0,432.26879839016175,1223.606797749979,1,rolling,losing_streak_fitness,1_day,rep_3
7,3,53560,86986,86986,125287,234.78713763747797,-9.4419097441247,178.88543819998318,-1000.0,410.5407017453484,1234.7871376374778,2,rolling,losing_streak_fitness,1_day,rep_3
8,3,53560,86986,86986,125287,313.0495168499706,129.21850177337785,223.60679774997897,-1000.0,290.9003231121771,1313.0495168499706,3,rolling,losing_streak_fitness,1_day,rep_3
9,3,53560,86986,86986,125287,324.2298567374695,161.27416402747912,223.60679774997897,-1000.0,269.4067892157587,1324.2298567374696,4,rolling,losing_streak_fitness,1_day,rep_3
10,3,53560,86986,86986,125287,313.0495168499706,127.29863475372954,223.60679774997897,-1000.0,335.1720554880529,1313.0495168499706,5,rolling,losing_streak_fitness,1_day,rep_3
11,3,53560,86986,86986,125287,324.2298567374695,117.8902807182811,234.78713763747797,-1000.0,354.7382059646041,1324.2298567374696,6,rolling,losing_streak_fitness,1_day,rep_3
12,3,53560,86986,86986,125287,324.2298567374695,153.49499435110417,234.78713763747797,-1000.0,319.189372100282,1324.2298567374696,7,rolling,losing_streak_fitness,1_day,rep_3
13,3,53560,86986,86986,125287,324.2298567374695,102.75942055850096,234.78713763747797,-1000.0,411.05332973391,1324.2298567374696,8,rolling,losing_streak_fitness,1_day,rep_3
14,3,53560,86986,86986,125287,324.2298567374695,248.19174459077124,279.5084971874737,-1000.0,184.9681051320766,1324.2298567374696,9,rolling,losing_streak_fitness,1_day,rep_3
15,3,53560,86986,86986,125287,324.2298567374695,239.12358949072305,313.0495168499706,-1000.0,286.76603096289915,1324.2298567374696,10,rolling,losing_streak_fitness,1_day,rep_3
16,3,53560,86986,86986,125287,324.2298567374695,266.0059027208464,324.2298567374695,-1000.0,260.0643077380291,1324.2298567374696,11,rolling,losing_streak_fitness,1_day,rep_3
17,3,53560,86986,86986,125287,324.2298567374695,274.8725024308978,324.2298567374695,-1000.0,229.75301066782583,1324.2298567374696,12,rolling,losing_streak_fitness,1_day,rep_3
18,3,53560,86986,86986,125287,324.2298567374695,263.4522718410228,324.2298567374695,-1000.0,261.7597497171178,1324.2298567374696,13,rolling,losing_streak_fitness,1_day,rep_3
19,3,53560,86986,86986,125287,324.2298567374695,303.45507844456324,324.2298567374695,-1000.0,138.78287693147013,1324.2298567374696,14,rolling,losing_streak_fitness,1_day,rep_3
20,3,53560,86986,86986,125287,324.2298567374695,269.56154243854985,324.2298567374695,-1000.0,261.0071109332605,1324.2298567374696,15,rolling,losing_streak_fitness,1_day,rep_3
21,3,53560,86986,86986,125287,324.2298567374695,240.7862186727056,324.2298567374695,-1000.0,316.6912338863256,1324.2298567374696,16,rolling,losing_streak_fitness,1_day,rep_3
22,3,53560,86986,86986,125287,324.2298567374695,304.1258988378132,324.2298567374695,-1000.0,138.800788684228,1324.2298567374696,17,rolling,losing_streak_fitness,1_day,rep_3
23,3,53560,86986,86986,125287,324.2298567374695,294.54287737594336,324.2298567374695,-1000.0,188.2406256980053,1324.2298567374696,18,rolling,losing_streak_fitness,1_day,rep_3
24,3,53560,86986,86986,125287,324.2298567374695,211.21104271005373,324.2298567374695,-1000.0,361.5346739014746,1324.2298567374696,19,rolling,losing_streak_fitness,1_day,rep_3
25,3,53560,86986,86986,125287,324.2298567374695,232.37951360040316,324.2298567374695,-1000.0,316.9724529147557,1324.2298567374696,20,rolling,losing_streak_fitness,1_day,rep_3
26,3,53560,86986,86986,125287,324.2298567374695,226.79388592050435,324.2298567374695,-1000.0,339.22008485460435,1324.2298567374696,21,rolling,losing_streak_fitness,1_day,rep_3
27,3,53560,86986,86986,125287,324.2298567374695,290.3575851917629,324.2298567374695,-1000.0,189.6518265644845,1324.2298567374696,22,rolling,losing_streak_fitness,1_day,rep_3
28,3,53560,86986,86986,125287,324.2298567374695,249.43302940091144,324.2298567374695,-1000.0,290.24453960686367,1324.2298567374696,23,rolling,losing_streak_fitness,1_day,rep_3
29,3,53560,86986,86986,125287,324.2298567374695,250.9925970657729,324.2298567374695,-1000.0,290.7197627738715,1324.2298567374696,24,rolling,losing_streak_fitness,1_day,rep_3
30,3,53560,86986,86986,125287,324.2298567374695,289.5171842938464,324.2298567374695,-1000.0,189.66432122574733,1324.2298567374696,25,rolling,losing_streak_fitness,1_day,rep_3
31,3,53560,86986,86986,125287,324.2298567374695,264.2083982536384,324.2298567374695,-1000.0,262.4974011159304,1324.2298567374696,26,rolling,losing_streak_fitness,1_day,rep_3
32,3,53560,86986,86986,125287,324.2298567374695,263.8375000496289,324.2298567374695,-1000.0,260.929870928938,1324.2298567374696,27,rolling,losing_streak_fitness,1_day,rep_3
33,3,53560,86986,86986,125287,324.2298567374695,291.9770791212068,324.2298567374695,-1000.0,187.8104978398098,1324.2298567374696,28,rolling,losing_streak_fitness,1_day,rep_3
34,3,53560,86986,86986,125287,324.2298567374695,278.92746163885977,324.2298567374695,-1000.0,229.039300460107,1324.2298567374696,29,rolling,losing_streak_fitness,1_day,rep_3
35,3,53560,86986,86986,125287,324.2298567374695,297.7452596027206,324.2298567374695,-1000.0,186.3261514963024,1324.2298567374696,30,rolling,losing_streak_fitness,1_day,rep_3
36,3,53560,86986,86986,125287,324.2298567374695,304.5827937165407,324.2298567374695,-1000.0,138.28663198799163,1324.2298567374696,31,rolling,losing_streak_fitness,1_day,rep_3
37,3,53560,86986,86986,125287,324.2298567374695,257.7947571028464,324.2298567374695,-1000.0,290.0158707086799,1324.2298567374696,32,rolling,losing_streak_fitness,1_day,rep_3
38,3,53560,86986,86986,125287,324.2298567374695,240.03618448787915,324.2298567374695,-1000.0,315.8184975111544,1324.2298567374696,33,rolling,losing_streak_fitness,1_day,rep_3
39,3,53560,86986,86986,125287,324.2298567374695,266.96799521812864,324.2298567374695,-1000.0,261.0620684145096,1324.2298567374696,34,rolling,losing_streak_fitness,1_day,rep_3
40,3,53560,86986,86986,125287,324.2298567374695,277.6694629771493,324.2298567374695,-1000.0,229.55665808165244,1324.2298567374696,35,rolling,losing_streak_fitness,1_day,rep_3
41,3,53560,86986,86986,125287,324.2298567374695,264.32020165251333,324.2298567374695,-1000.0,262.4919343500051,1324.2298567374696,36,rolling,losing_streak_fitness,1_day,rep_3
42,3,53560,86986,86986,125287,324.2298567374695,277.41769490531374,324.2298567374695,-1000.0,230.0910826399061,1324.2298567374696,37,rolling,losing_streak_fitness,1_day,rep_3
43,3,53560,86986,86986,125287,324.2298567374695,256.11770611972145,324.2298567374695,-1000.0,289.8122356479881,1324.2298567374696,38,rolling,losing_streak_fitness,1_day,rep_3
44,3,53560,86986,86986,125287,324.2298567374695,318.11574549832926,324.2298567374695,14.687909785859627,33.74039052095291,309.5419469516099,39,rolling,losing_streak_fitness,1_day,rep_3
45,3,53560,86986,86986,125287,324.2298567374695,199.02963338614884,324.2298567374695,-1000.0,380.6208902564543,1324.2298567374696,40,rolling,losing_streak_fitness,1_day,rep_3
46,3,53560,86986,86986,125287,324.2298567374695,291.05006232290833,324.2298567374695,-1000.0,189.0403958988292,1324.2298567374696,41,rolling,losing_streak_fitness,1_day,rep_3
47,3,53560,86986,86986,125287,324.2298567374695,287.98723246069073,324.2298567374695,-1000.0,189.85622227873023,1324.2298567374696,42,rolling,losing_streak_fitness,1_day,rep_3
48,3,53560,86986,86986,125287,324.2298567374695,264.7319272406288,324.2298567374695,-1000.0,260.9777394807988,1324.2298567374696,43,rolling,losing_streak_fitness,1_day,rep_3
49,3,53560,86986,86986,125287,324.2298567374695,280.2323628317998,324.2298567374695,-1000.0,227.2957242988796,1324.2298567374696,44,rolling,losing_streak_fitness,1_day,rep_3
50,3,53560,86986,86986,125287,324.2298567374695,199.3883642152456,324.2298567374695,-1000.0,380.4567831621743,1324.2298567374696,45,rolling,losing_streak_fitness,1_day,rep_3
51,3,53560,86986,86986,125287,324.2298567374695,238.64472568939823,324.2298567374695,-1000.0,316.4952156995163,1324.2298567374696,46,rolling,losing_streak_fitness,1_day,rep_3
52,3,53560,86986,86986,125287,324.2298567374695,244.10524493997175,324.2298567374695,-1000.0,315.9403622805676,1324.2298567374696,47,rolling,losing_streak_fitness,1_day,rep_3
53,3,53560,86986,86986,125287,324.2298567374695,274.6962979245234,324.2298567374695,-1000.0,231.56675052889463,1324.2298567374696,48,rolling,losing_streak_fitness,1_day,rep_3
54,3,53560,86986,86986,125287,324.2298567374695,227.2520240130973,324.2298567374695,-1000.0,339.7078471214785,1324.2298567374696,49,rolling,losing_streak_fitness,1_day,rep_3
55,3,53560,86986,86986,125287,324.2298567374695,266.0514989808321,324.2298567374695,-1000.0,261.3601174625787,1324.2298567374696,50,rolling,losing_streak_fitness,1_day,rep_3
56,3,53560,86986,86986,125287,324.2298567374695,229.05202294430055,324.2298567374695,-1000.0,339.35033115896715,1324.2298567374696,51,rolling,losing_streak_fitness,1_day,rep_3
57,3,53560,86986,86986,125287,324.2298567374695,281.79761041604974,324.2298567374695,-1000.0,227.3630051812632,1324.2298567374696,52,rolling,losing_streak_fitness,1_day,rep_3
58,3,53560,86986,86986,125287,324.2298567374695,256.3192438711751,324.2298567374695,-1000.0,290.1690298431422,1324.2298567374696,53,rolling,losing_streak_fitness,1_day,rep_3
59,3,53560,86986,86986,125287,324.2298567374695,248.9328210463928,324.2298567374695,-1000.0,291.25281566399804,1324.2298567374696,54,rolling,losing_streak_fitness,1_day,rep_3
60,3,53560,86986,86986,125287,324.2298567374695,278.07488465767494,324.2298567374695,-1000.0,228.4657614704304,1324.2298567374696,55,rolling,losing_streak_fitness,1_day,rep_3
61,3,53560,86986,86986,125287,324.2298567374695,279.2040631956285,324.2298567374695,-1000.0,227.58919018694905,1324.2298567374696,56,rolling,losing_streak_fitness,1_day,rep_3
62,3,53560,86986,86986,125287,324.2298567374695,292.0952477843232,324.2298567374695,-1000.0,188.6672722493095,1324.2298567374696,57,rolling,losing_streak_fitness,1_day,rep_3
63,3,53560,86986,86986,125287,324.2298567374695,254.39651704400373,324.2298567374695,-1000.0,290.2149014195161,1324.2298567374696,58,rolling,losing_streak_fitness,1_day,rep_3
64,3,53560,86986,86986,125287,324.2298567374695,277.84035336283216,324.2298567374695,-1000.0,227.9113730884163,1324.2298567374696,59,rolling,losing_streak_fitness,1_day,rep_3
65,3,53560,86986,86986,125287,324.2298567374695,265.6152098824253,324.2298567374695,-1000.0,261.7710463095091,1324.2298567374696,60,rolling,losing_streak_fitness,1_day,rep_3
66,3,53560,86986,86986,125287,324.2298567374695,161.44907130894572,324.2298567374695,-1000.0,432.16613413460783,1324.2298567374696,61,rolling,losing_streak_fitness,1_day,rep_3
67,3,53560,86986,86986,125287,324.2298567374695,292.9507201037833,324.2298567374695,-1000.0,188.93687935770564,1324.2298567374696,62,rolling,losing_streak_fitness,1_day,rep_3
68,3,53560,86986,86986,125287,324.2298567374695,304.9680219251468,324.2298567374695,-1000.0,136.4349108420299,1324.2298567374696,63,rolling,losing_streak_fitness,1_day,rep_3
69,3,53560,86986,86986,125287,324.2298567374695,284.50296103534595,324.2298567374695,-1000.0,227.0347171470058,1324.2298567374696,64,rolling,losing_streak_fitness,1_day,rep_3
70,3,53560,86986,86986,125287,324.2298567374695,278.30963600462854,324.2298567374695,-1000.0,227.6749554970357,1324.2298567374696,65,rolling,losing_streak_fitness,1_day,rep_3
71,3,53560,86986,86986,125287,324.2298567374695,241.45703906595543,324.2298567374695,-1000.0,316.7494399514163,1324.2298567374696,66,rolling,losing_streak_fitness,1_day,rep_3
72,3,53560,86986,86986,125287,324.2298567374695,256.45311631634667,324.2298567374695,-1000.0,289.8764089335256,1324.2298567374696,67,rolling,losing_streak_fitness,1_day,rep_3
73,3,53560,86986,86986,125287,324.2298567374695,250.0029708923792,324.2298567374695,-1000.0,290.7095710359454,1324.2298567374696,68,rolling,losing_streak_fitness,1_day,rep_3
74,3,53560,86986,86986,125287,324.2298567374695,251.3998943206755,324.2298567374695,-1000.0,289.60306017056325,1324.2298567374696,69,rolling,losing_streak_fitness,1_day,rep_3
75,3,53560,86986,86986,125287,324.2298567374695,256.9003299118464,324.2298567374695,-1000.0,289.8814987618715,1324.2298567374696,70,rolling,losing_streak_fitness,1_day,rep_3
76,3,53560,86986,86986,125287,324.2298567374695,280.8533652130687,324.2298567374695,-1000.0,228.36337270426728,1324.2298567374696,71,rolling,losing_streak_fitness,1_day,rep_3
77,3,53560,86986,86986,125287,324.2298567374695,267.7506190102536,324.2298567374695,-1000.0,261.1786339035092,1324.2298567374696,72,rolling,losing_streak_fitness,1_day,rep_3
78,3,53560,86986,86986,125287,324.2298567374695,282.602303254471,324.2298567374695,-1000.0,226.93820231945992,1324.2298567374696,73,rolling,losing_streak_fitness,1_day,rep_3
79,3,53560,86986,86986,125287,324.2298567374695,291.5592613053022,324.2298567374695,-1000.0,190.2976109832951,1324.2298567374696,74,rolling,losing_streak_fitness,1_day,rep_3
80,3,53560,86986,86986,125287,324.2298567374695,252.10579041290916,324.2298567374695,-1000.0,290.8872144014648,1324.2298567374696,75,rolling,losing_streak_fitness,1_day,rep_3
81,3,53560,86986,86986,125287,324.2298567374695,240.70700488112905,324.2298567374695,-1000.0,315.9703953034819,1324.2298567374696,76,rolling,losing_streak_fitness,1_day,rep_3
82,3,53560,86986,86986,125287,324.2298567374695,307.78033530170427,324.2298567374695,-1000.0,135.6788861614426,1324.2298567374696,77,rolling,losing_streak_fitness,1_day,rep_3
83,3,53560,86986,86986,125287,324.2298567374695,293.832140642096,324.2298567374695,-1000.0,186.60692530396025,1324.2298567374696,78,rolling,losing_streak_fitness,1_day,rep_3
84,3,53560,86986,86986,125287,324.2298567374695,310.09313097909546,324.2298567374695,-1000.0,132.63453288155762,1324.2298567374696,79,rolling,losing_streak_fitness,1_day,rep_3
85,3,53560,86986,86986,125287,324.2298567374695,249.2934770363516,324.2298567374695,-1000.0,290.7839226092996,1324.2298567374696,80,rolling,losing_streak_fitness,1_day,rep_3
86,3,53560,86986,86986,125287,324.2298567374695,282.26689305784606,324.2298567374695,-1000.0,227.0065434990467,1324.2298567374696,81,rolling,losing_streak_fitness,1_day,rep_3
87,3,53560,86986,86986,125287,324.2298567374695,291.16670636339705,324.2298567374695,-1000.0,188.73792301970985,1324.2298567374696,82,rolling,losing_streak_fitness,1_day,rep_3
88,3,53560,86986,86986,125287,324.2298567374695,294.2074671793183,324.2298567374695,-1000.0,188.210366668765,1324.2298567374696,83,rolling,losing_streak_fitness,1_day,rep_3
89,3,53560,86986,86986,125287,324.2298567374695,194.8609456184496,324.2298567374695,-1000.0,380.3906836328013,1324.2298567374696,84,rolling,losing_streak_fitness,1_day,rep_3
90,3,53560,86986,86986,125287,324.2298567374695,289.5528923533415,324.2298567374695,-1000.0,190.1930889520175,1324.2298567374696,85,rolling,losing_streak_fitness,1_day,rep_3
91,3,53560,86986,86986,125287,324.2298567374695,290.26743853078347,324.2298567374695,-1000.0,189.1103880392627,1324.2298567374696,86,rolling,losing_streak_fitness,1_day,rep_3
92,3,53560,86986,86986,125287,324.2298567374695,290.5699165406708,324.2298567374695,-1000.0,190.49400967805943,1324.2298567374696,87,rolling,losing_streak_fitness,1_day,rep_3
93,3,53560,86986,86986,125287,324.2298567374695,237.36507028979213,324.2298567374695,-1000.0,317.07782286488987,1324.2298567374696,88,rolling,losing_streak_fitness,1_day,rep_3
94,3,53560,86986,86986,125287,324.2298567374695,281.3724658668462,324.2298567374695,-1000.0,226.92673461013564,1324.2298567374696,89,rolling,losing_streak_fitness,1_day,rep_3
95,3,53560,86986,86986,125287,324.2298567374695,262.26235079399527,324.2298567374695,-1000.0,262.9556905580579,1324.2298567374696,90,rolling,losing_streak_fitness,1_day,rep_3
96,3,53560,86986,86986,125287,324.2298567374695,293.33636062079023,324.2298567374695,-1000.0,187.7935400233324,1324.2298567374696,91,rolling,losing_streak_fitness,1_day,rep_3
97,3,53560,86986,86986,125287,324.2298567374695,264.5703058297728,324.2298567374695,-1000.0,261.9326725844979,1324.2298567374696,92,rolling,losing_streak_fitness,1_day,rep_3
98,3,53560,86986,86986,125287,324.2298567374695,218.291468198472,324.2298567374695,-1000.0,361.0644125524894,1324.2298567374696,93,rolling,losing_streak_fitness,1_day,rep_3
99,3,53560,86986,86986,125287,324.2298567374695,255.3130132813003,324.2298567374695,-1000.0,290.07079464900613,1324.2298567374696,94,rolling,losing_streak_fitness,1_day,rep_3
100,3,53560,86986,86986,125287,324.2298567374695,318.8763002441577,324.2298567374695,14.687909785859627,35.2401929840407,309.5419469516099,95,rolling,losing_streak_fitness,1_day,rep_3
0,4,86986,125287,125287,130699,387.2983346207417,-5196.030911014933,-1000.0,-219928.95535390795,22937.252945869437,220316.2536885287,0,rolling,losing_streak_fitness,1_day,rep_3
1,4,86986,125287,125287,130699,208.556646981102,-580.3366840378652,-302.1184874312182,-8389.345396686873,1061.0839778898292,8597.902043667975,1,rolling,losing_streak_fitness,1_day,rep_3
2,4,86986,125287,125287,130699,243.99795081106728,-920.5596838923296,-104.99445390550494,-29265.206748629,4115.4407768065785,29509.204699440063,2,rolling,losing_streak_fitness,1_day,rep_3
3,4,86986,125287,125287,130699,282.7277842731414,-75.70285626393127,21.88232052984173,-3249.443386181701,414.9401358083471,3532.1711704548425,3,rolling,losing_streak_fitness,1_day,rep_3
4,4,86986,125287,125287,130699,384.0,75.90242633302124,71.41857185058674,-1000.0,159.2399889266945,1384.0,4,rolling,losing_streak_fitness,1_day,rep_3
5,4,86986,125287,125287,130699,484.0,147.70732545714088,125.60370903499116,-113.49694073214287,113.31795109502296,597.4969407321429,0,rolling,losing_streak_fitness,1_day,rep_3
6,4,86986,125287,125287,130699,600.585547611662,205.20262384912365,203.02615420116467,-11.858541225631424,107.12781750383108,612.4440888372934,0,rolling,losing_streak_fitness,1_day,rep_3
7,4,86986,125287,125287,130699,600.585547611662,221.6201904013947,213.59461265719108,-64.50322989329035,123.394246014318,665.0887775049524,1,rolling,losing_streak_fitness,1_day,rep_3
8,4,86986,125287,125287,130699,600.585547611662,241.15442454362957,247.84667662179444,-1000.0,225.83475055867677,1600.5855476116622,2,rolling,losing_streak_fitness,1_day,rep_3
9,4,86986,125287,125287,130699,600.585547611662,203.4398092499019,250.0,-1000.0,336.6954415783206,1600.5855476116622,3,rolling,losing_streak_fitness,1_day,rep_3
10,4,86986,125287,125287,130699,600.585547611662,266.9397643984826,266.55400030722683,-1000.0,272.59460005548783,1600.5855476116622,4,rolling,losing_streak_fitness,1_day,rep_3
11,4,86986,125287,125287,130699,600.585547611662,307.6190313195537,294.1564209736038,-1000.0,250.9235524242235,1600.5855476116622,5,rolling,losing_streak_fitness,1_day,rep_3
12,4,86986,125287,125287,130699,600.585547611662,347.3251310566448,364.57517863152,-1000.0,324.1291970086801,1600.5855476116622,6,rolling,losing_streak_fitness,1_day,rep_3
13,4,86986,125287,125287,130699,600.585547611662,466.9130248078282,600.585547611662,-1000.0,253.2036908296297,1600.5855476116622,7,rolling,losing_streak_fitness,1_day,rep_3
14,4,86986,125287,125287,130699,600.585547611662,454.0791594481965,600.585547611662,-1000.0,391.1564884278566,1600.5855476116622,8,rolling,losing_streak_fitness,1_day,rep_3
15,4,86986,125287,125287,130699,600.585547611662,545.4950950578003,600.585547611662,-1000.0,196.12909292068855,1600.5855476116622,9,rolling,losing_streak_fitness,1_day,rep_3
16,4,86986,125287,125287,130699,600.585547611662,529.4560100320687,600.585547611662,-1000.0,210.89712998349503,1600.5855476116622,10,rolling,losing_streak_fitness,1_day,rep_3
17,4,86986,125287,125287,130699,600.585547611662,563.7911982497722,600.585547611662,-1000.0,181.78140601228924,1600.5855476116622,11,rolling,losing_streak_fitness,1_day,rep_3
18,4,86986,125287,125287,130699,600.585547611662,578.8605605053613,600.585547611662,59.08844594710919,96.76638646313748,541.4971016645528,12,rolling,losing_streak_fitness,1_day,rep_3
19,4,86986,125287,125287,130699,600.585547611662,585.8411985706598,600.585547611662,201.0770996409089,68.87356706088491,399.50844797075314,13,rolling,losing_streak_fitness,1_day,rep_3
20,4,86986,125287,125287,130699,600.585547611662,568.8048009640929,600.585547611662,53.88877434122991,114.94652814423053,546.6967732704321,14,rolling,losing_streak_fitness,1_day,rep_3
21,4,86986,125287,125287,130699,600.585547611662,568.8061672292039,600.585547611662,53.88877434122991,112.32661266261532,546.6967732704321,15,rolling,losing_streak_fitness,1_day,rep_3
22,4,86986,125287,125287,130699,600.585547611662,576.1091165503263,600.585547611662,53.88877434122991,97.14301353358866,546.6967732704321,16,rolling,losing_streak_fitness,1_day,rep_3
23,4,86986,125287,125287,130699,600.585547611662,558.1817626476375,600.585547611662,70.3431588713501,125.41449930594518,530.242388740312,17,rolling,losing_streak_fitness,1_day,rep_3
24,4,86986,125287,125287,130699,600.585547611662,573.7325254120196,600.585547611662,70.3431588713501,107.24573351852337,530.242388740312,18,rolling,losing_streak_fitness,1_day,rep_3
25,4,86986,125287,125287,130699,600.585547611662,545.3410776075643,600.585547611662,53.88877434122991,144.31117257591146,546.6967732704321,19,rolling,losing_streak_fitness,1_day,rep_3
26,4,86986,125287,125287,130699,600.585547611662,581.1052022519611,600.585547611662,116.8,86.49820576522347,483.785547611662,20,rolling,losing_streak_fitness,1_day,rep_3
27,4,86986,125287,125287,130699,600.585547611662,556.5627445163257,600.585547611662,70.3431588713501,129.54545833103464,530.242388740312,21,rolling,losing_streak_fitness,1_day,rep_3
28,4,86986,125287,125287,130699,600.585547611662,570.0845657291957,600.585547611662,53.88877434122991,105.45856823174633,546.6967732704321,22,rolling,losing_streak_fitness,1_day,rep_3
29,4,86986,125287,125287,130699,600.585547611662,534.3142589910669,600.585547611662,53.88877434122991,167.06004167720772,546.6967732704321,23,rolling,losing_streak_fitness,1_day,rep_3
30,4,86986,125287,125287,130699,600.585547611662,556.2215781970441,600.585547611662,53.88877434122991,134.9924208422036,546.6967732704321,24,rolling,losing_streak_fitness,1_day,rep_3
31,4,86986,125287,125287,130699,600.585547611662,584.9130705063961,600.585547611662,95.03288904374106,74.48711806993091,505.55265856792096,25,rolling,losing_streak_fitness,1_day,rep_3
32,4,86986,125287,125287,130699,600.585547611662,556.2926928183067,600.585547611662,53.88877434122991,132.10220806936857,546.6967732704321,26,rolling,losing_streak_fitness,1_day,rep_3
33,4,86986,125287,125287,130699,600.585547611662,569.946763291852,600.585547611662,50.26927491022722,99.88689766572972,550.3162727014349,27,rolling,losing_streak_fitness,1_day,rep_3
34,4,86986,125287,125287,130699,600.585547611662,576.0368089092565,600.585547611662,50.26927491022722,99.66140236695318,550.3162727014349,28,rolling,losing_streak_fitness,1_day,rep_3
35,4,86986,125287,125287,130699,600.585547611662,577.9852367079258,600.585547611662,50.26927491022722,93.08471295298214,550.3162727014349,29,rolling,losing_streak_fitness,1_day,rep_3
36,4,86986,125287,125287,130699,600.585547611662,548.8291545511569,600.585547611662,-1000.0,199.07878650401457,1600.5855476116622,30,rolling,losing_streak_fitness,1_day,rep_3
37,4,86986,125287,125287,130699,600.585547611662,547.9868258532631,600.585547611662,-1000.0,194.5676774345853,1600.5855476116622,31,rolling,losing_streak_fitness,1_day,rep_3
38,4,86986,125287,125287,130699,600.585547611662,536.5968147186999,600.585547611662,-1000.0,209.5190742112256,1600.5855476116622,32,rolling,losing_streak_fitness,1_day,rep_3
39,4,86986,125287,125287,130699,600.585547611662,557.9369114696024,600.585547611662,53.88877434122991,128.19659420277662,546.6967732704321,33,rolling,losing_streak_fitness,1_day,rep_3
40,4,86986,125287,125287,130699,600.585547611662,566.2216362125197,600.585547611662,95.03288904374106,106.11471814873008,505.55265856792096,34,rolling,losing_streak_fitness,1_day,rep_3
41,4,86986,125287,125287,130699,600.585547611662,554.8323116771476,600.585547611662,53.88877434122991,134.0507059661635,546.6967732704321,35,rolling,losing_streak_fitness,1_day,rep_3
42,4,86986,125287,125287,130699,600.585547611662,559.3586995903886,600.585547611662,-1000.0,190.39241823604144,1600.5855476116622,36,rolling,losing_streak_fitness,1_day,rep_3
