generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
0,2,22406,86986,86986,125287,175.0,-3195.6,-814.5,-35257.0,6401.183864621205,35432.0,0,rolling,net_profit_fitness,2_days,rep_2
1,2,22406,86986,86986,125287,213.0,-519.29,-147.0,-14628.0,1534.2334202388429,14841.0,0,rolling,net_profit_fitness,2_days,rep_2
2,2,22406,86986,86986,125287,213.0,-65.37,-16.0,-1000.0,227.1176287141253,1213.0,1,rolling,net_profit_fitness,2_days,rep_2
3,2,22406,86986,86986,125287,213.0,35.19,44.0,-1000.0,143.80680748416563,1213.0,2,rolling,net_profit_fitness,2_days,rep_2
4,2,22406,86986,86986,125287,213.0,77.79,87.0,-219.0,86.6907070386941,432.0,3,rolling,net_profit_fitness,2_days,rep_2
5,2,22406,86986,86986,125287,228.0,112.02,121.5,-1000.0,135.9389331109875,1228.0,0,rolling,net_profit_fitness,2_days,rep_2
6,2,22406,86986,86986,125287,228.0,161.88,204.5,-107.0,69.8925987035491,335.0,1,rolling,net_profit_fitness,2_days,rep_2
7,2,22406,86986,86986,125287,228.0,174.2,213.0,-1000.0,127.28596612241734,1228.0,2,rolling,net_profit_fitness,2_days,rep_2
8,2,22406,86986,86986,125287,228.0,200.75,213.0,-321.0,59.469264619157975,549.0,3,rolling,net_profit_fitness,2_days,rep_2
9,2,22406,86986,86986,125287,228.0,207.18,213.0,17.0,31.99064888622324,211.0,4,rolling,net_profit_fitness,2_days,rep_2
10,2,22406,86986,86986,125287,228.0,205.9,213.0,-32.0,39.80368492154129,260.0,5,rolling,net_profit_fitness,2_days,rep_2
11,2,22406,86986,86986,125287,228.0,216.62,228.0,73.0,23.29901372170162,155.0,6,rolling,net_profit_fitness,2_days,rep_2
12,2,22406,86986,86986,125287,228.0,221.9,228.0,20.0,27.267289020088715,208.0,7,rolling,net_profit_fitness,2_days,rep_2
13,2,22406,86986,86986,125287,228.0,221.26,228.0,-54.0,34.71459972898196,282.0,8,rolling,net_profit_fitness,2_days,rep_2
14,2,22406,86986,86986,125287,228.0,217.68,228.0,-54.0,41.994679797721176,282.0,9,rolling,net_profit_fitness,2_days,rep_2
15,2,22406,86986,86986,125287,228.0,225.38,228.0,76.0,17.885031267357164,152.0,10,rolling,net_profit_fitness,2_days,rep_2
16,2,22406,86986,86986,125287,228.0,226.97,228.0,140.0,8.911976959874465,88.0,11,rolling,net_profit_fitness,2_days,rep_2
17,2,22406,86986,86986,125287,228.0,226.95,228.0,123.0,10.5,105.0,12,rolling,net_profit_fitness,2_days,rep_2
18,2,22406,86986,86986,125287,228.0,219.9,228.0,63.0,32.26922729634272,165.0,13,rolling,net_profit_fitness,2_days,rep_2
19,2,22406,86986,86986,125287,228.0,226.24,228.0,140.0,12.382065883993493,88.0,14,rolling,net_profit_fitness,2_days,rep_2
20,2,22406,86986,86986,125287,228.0,221.27,228.0,63.0,27.31590538255481,165.0,15,rolling,net_profit_fitness,2_days,rep_2
21,2,22406,86986,86986,125287,228.0,222.82,228.0,-17.0,31.024714814046707,245.0,16,rolling,net_profit_fitness,2_days,rep_2
22,2,22406,86986,86986,125287,228.0,224.52,228.0,108.0,19.1651409142387,120.0,17,rolling,net_profit_fitness,2_days,rep_2
23,2,22406,86986,86986,125287,228.0,223.72,228.0,8.0,26.25288055383137,220.0,18,rolling,net_profit_fitness,2_days,rep_2
24,2,22406,86986,86986,125287,228.0,225.62,228.0,103.0,15.855267104325142,125.0,19,rolling,net_profit_fitness,2_days,rep_2
25,2,22406,86986,86986,125287,228.0,223.67,228.0,118.0,19.494653501704388,110.0,20,rolling,net_profit_fitness,2_days,rep_2
26,2,22406,86986,86986,125287,228.0,220.64,228.0,12.0,33.625543441217005,216.0,21,rolling,net_profit_fitness,2_days,rep_2
27,2,22406,86986,86986,125287,228.0,222.24,228.0,50.0,26.371518153056144,178.0,22,rolling,net_profit_fitness,2_days,rep_2
28,2,22406,86986,86986,125287,228.0,224.9,228.0,33.0,21.855586623714007,195.0,23,rolling,net_profit_fitness,2_days,rep_2
29,2,22406,86986,86986,125287,228.0,222.92,228.0,100.0,23.58979406095746,128.0,24,rolling,net_profit_fitness,2_days,rep_2
30,2,22406,86986,86986,125287,228.0,226.12,228.0,118.0,13.420382508209917,110.0,25,rolling,net_profit_fitness,2_days,rep_2
31,2,22406,86986,86986,125287,228.0,223.59,228.0,118.0,21.01182687647289,110.0,26,rolling,net_profit_fitness,2_days,rep_2
32,2,22406,86986,86986,125287,228.0,219.51,228.0,-10.0,36.11527419670284,238.0,27,rolling,net_profit_fitness,2_days,rep_2
33,2,22406,86986,86986,125287,228.0,221.63,228.0,72.0,28.42806089877828,156.0,28,rolling,net_profit_fitness,2_days,rep_2
34,2,22406,86986,86986,125287,228.0,214.23,228.0,-42.0,45.742329488895805,270.0,29,rolling,net_profit_fitness,2_days,rep_2
35,2,22406,86986,86986,125287,228.0,220.79,228.0,108.0,26.07769858780417,120.0,30,rolling,net_profit_fitness,2_days,rep_2
36,2,22406,86986,86986,125287,228.0,221.57,228.0,108.0,25.65397364223257,120.0,31,rolling,net_profit_fitness,2_days,rep_2
37,2,22406,86986,86986,125287,228.0,222.51,228.0,37.0,27.61586976045228,191.0,32,rolling,net_profit_fitness,2_days,rep_2
38,2,22406,86986,86986,125287,228.0,226.68,228.0,111.0,11.780723854901892,117.0,33,rolling,net_profit_fitness,2_days,rep_2
39,2,22406,86986,86986,125287,228.0,218.55,228.0,98.0,30.52714473475313,130.0,34,rolling,net_profit_fitness,2_days,rep_2
40,2,22406,86986,86986,125287,228.0,222.35,228.0,58.0,28.43258018825615,170.0,35,rolling,net_profit_fitness,2_days,rep_2
41,2,22406,86986,86986,125287,228.0,211.78,228.0,-148.0,55.15168797841719,376.0,36,rolling,net_profit_fitness,2_days,rep_2
42,2,22406,86986,86986,125287,228.0,216.39,228.0,-168.0,47.70191428299945,396.0,37,rolling,net_profit_fitness,2_days,rep_2
43,2,22406,86986,86986,125287,228.0,221.45,228.0,12.0,30.85101867905424,216.0,38,rolling,net_profit_fitness,2_days,rep_2
44,2,22406,86986,86986,125287,228.0,221.75,228.0,113.0,24.927926410985638,115.0,39,rolling,net_profit_fitness,2_days,rep_2
45,2,22406,86986,86986,125287,228.0,220.61,228.0,40.0,28.89965048196601,188.0,40,rolling,net_profit_fitness,2_days,rep_2
46,2,22406,86986,86986,125287,228.0,219.61,228.0,113.0,27.75939007567957,115.0,41,rolling,net_profit_fitness,2_days,rep_2
47,2,22406,86986,86986,125287,228.0,212.1,228.0,-396.0,70.80182900108576,624.0,42,rolling,net_profit_fitness,2_days,rep_2
48,2,22406,86986,86986,125287,228.0,219.14,228.0,32.0,36.4686166450004,196.0,43,rolling,net_profit_fitness,2_days,rep_2
49,2,22406,86986,86986,125287,228.0,220.78,228.0,108.0,26.2030069983881,120.0,44,rolling,net_profit_fitness,2_days,rep_2
50,2,22406,86986,86986,125287,228.0,224.51,228.0,72.0,20.70158096729461,156.0,45,rolling,net_profit_fitness,2_days,rep_2
51,2,22406,86986,86986,125287,228.0,221.49,228.0,8.0,30.27066286527321,220.0,46,rolling,net_profit_fitness,2_days,rep_2
52,2,22406,86986,86986,125287,228.0,219.09,228.0,12.0,34.84195050727664,216.0,47,rolling,net_profit_fitness,2_days,rep_2
53,2,22406,86986,86986,125287,228.0,219.62,228.0,54.0,30.697869501305654,174.0,48,rolling,net_profit_fitness,2_days,rep_2
54,2,22406,86986,86986,125287,228.0,221.33,228.0,32.0,31.959271745536544,196.0,49,rolling,net_profit_fitness,2_days,rep_2
55,2,22406,86986,86986,125287,228.0,223.35,228.0,113.0,21.44920002746447,115.0,50,rolling,net_profit_fitness,2_days,rep_2
56,2,22406,86986,86986,125287,228.0,221.62,228.0,40.0,27.1273763098193,188.0,51,rolling,net_profit_fitness,2_days,rep_2
57,2,22406,86986,86986,125287,228.0,224.14,228.0,123.0,18.40839729333032,105.0,52,rolling,net_profit_fitness,2_days,rep_2
58,2,22406,86986,86986,125287,228.0,227.55,228.0,213.0,2.571699119966479,15.0,53,rolling,net_profit_fitness,2_days,rep_2
59,2,22406,86986,86986,125287,228.0,222.96,228.0,120.0,22.106683481369487,108.0,54,rolling,net_profit_fitness,2_days,rep_2
60,2,22406,86986,86986,125287,228.0,224.86,228.0,110.0,18.242485653777635,118.0,55,rolling,net_profit_fitness,2_days,rep_2
61,2,22406,86986,86986,125287,228.0,218.65,228.0,-17.0,35.94338280792123,245.0,56,rolling,net_profit_fitness,2_days,rep_2
62,2,22406,86986,86986,125287,228.0,220.08,228.0,-45.0,35.28432278425412,273.0,57,rolling,net_profit_fitness,2_days,rep_2
63,2,22406,86986,86986,125287,228.0,227.05,228.0,133.0,9.5,95.0,58,rolling,net_profit_fitness,2_days,rep_2
64,2,22406,86986,86986,125287,228.0,216.77,228.0,-17.0,43.03014095146599,245.0,59,rolling,net_profit_fitness,2_days,rep_2
65,2,22406,86986,86986,125287,228.0,222.25,228.0,52.0,26.228743197053294,176.0,60,rolling,net_profit_fitness,2_days,rep_2
66,2,22406,86986,86986,125287,228.0,224.52,228.0,93.0,20.19674941342509,135.0,61,rolling,net_profit_fitness,2_days,rep_2
67,2,22406,86986,86986,125287,228.0,220.45,228.0,100.0,26.779071807452304,128.0,62,rolling,net_profit_fitness,2_days,rep_2
68,2,22406,86986,86986,125287,228.0,220.47,228.0,32.0,30.63880651472026,196.0,63,rolling,net_profit_fitness,2_days,rep_2
69,2,22406,86986,86986,125287,228.0,222.82,228.0,130.0,20.870151708198776,98.0,64,rolling,net_profit_fitness,2_days,rep_2
70,2,22406,86986,86986,125287,228.0,222.6,228.0,78.0,24.747614924360786,150.0,65,rolling,net_profit_fitness,2_days,rep_2
71,2,22406,86986,86986,125287,228.0,225.52,228.0,100.0,16.52025386847272,128.0,66,rolling,net_profit_fitness,2_days,rep_2
72,2,22406,86986,86986,125287,228.0,217.91,228.0,68.0,32.91958214936649,160.0,67,rolling,net_profit_fitness,2_days,rep_2
73,2,22406,86986,86986,125287,228.0,222.79,228.0,40.0,25.94839283865363,188.0,68,rolling,net_profit_fitness,2_days,rep_2
74,2,22406,86986,86986,125287,228.0,220.44,228.0,-54.0,35.98128582045018,282.0,69,rolling,net_profit_fitness,2_days,rep_2
75,2,22406,86986,86986,125287,228.0,228.0,228.0,228.0,0.0,0.0,70,rolling,net_profit_fitness,2_days,rep_2
76,2,22406,86986,86986,125287,228.0,220.45,228.0,78.0,29.753999815999613,150.0,71,rolling,net_profit_fitness,2_days,rep_2
77,2,22406,86986,86986,125287,228.0,212.28,228.0,-430.0,75.0968505977246,658.0,72,rolling,net_profit_fitness,2_days,rep_2
78,2,22406,86986,86986,125287,228.0,224.74,228.0,83.0,19.88178192530168,145.0,73,rolling,net_profit_fitness,2_days,rep_2
79,2,22406,86986,86986,125287,228.0,222.63,228.0,110.0,21.229222759910428,118.0,74,rolling,net_profit_fitness,2_days,rep_2
80,2,22406,86986,86986,125287,228.0,220.62,228.0,-242.0,51.85036356690473,470.0,75,rolling,net_profit_fitness,2_days,rep_2
81,2,22406,86986,86986,125287,228.0,219.95,228.0,10.0,32.280767955517724,218.0,76,rolling,net_profit_fitness,2_days,rep_2
82,2,22406,86986,86986,125287,228.0,226.22,228.0,128.0,12.61999375690188,100.0,77,rolling,net_profit_fitness,2_days,rep_2
83,2,22406,86986,86986,125287,228.0,226.17,228.0,133.0,12.88414184612662,95.0,78,rolling,net_profit_fitness,2_days,rep_2
84,2,22406,86986,86986,125287,228.0,222.19,228.0,68.0,24.370330943650117,160.0,79,rolling,net_profit_fitness,2_days,rep_2
85,2,22406,86986,86986,125287,228.0,216.96,228.0,-242.0,55.30757341239694,470.0,80,rolling,net_profit_fitness,2_days,rep_2
86,2,22406,86986,86986,125287,228.0,220.56,228.0,52.0,30.9242541534876,176.0,81,rolling,net_profit_fitness,2_days,rep_2
87,2,22406,86986,86986,125287,228.0,225.65,228.0,108.0,15.593559276479851,120.0,82,rolling,net_profit_fitness,2_days,rep_2
88,2,22406,86986,86986,125287,228.0,221.97,228.0,58.0,28.17745176340096,170.0,83,rolling,net_profit_fitness,2_days,rep_2
89,2,22406,86986,86986,125287,228.0,225.97,228.0,123.0,14.290248847420822,105.0,84,rolling,net_profit_fitness,2_days,rep_2
90,2,22406,86986,86986,125287,228.0,221.54,228.0,58.0,30.480137596126237,170.0,85,rolling,net_profit_fitness,2_days,rep_2
91,2,22406,86986,86986,125287,228.0,214.94,228.0,8.0,45.13723630230479,220.0,86,rolling,net_profit_fitness,2_days,rep_2
92,2,22406,86986,86986,125287,228.0,222.87,228.0,-17.0,30.132252260039014,245.0,87,rolling,net_profit_fitness,2_days,rep_2
93,2,22406,86986,86986,125287,228.0,227.55,228.0,213.0,2.571699119966479,15.0,88,rolling,net_profit_fitness,2_days,rep_2
94,2,22406,86986,86986,125287,228.0,227.05,228.0,133.0,9.5,95.0,89,rolling,net_profit_fitness,2_days,rep_2
95,2,22406,86986,86986,125287,228.0,223.72,228.0,108.0,20.454966550098696,120.0,90,rolling,net_profit_fitness,2_days,rep_2
96,2,22406,86986,86986,125287,228.0,225.57,228.0,133.0,13.554420800326485,95.0,91,rolling,net_profit_fitness,2_days,rep_2
97,2,22406,86986,86986,125287,228.0,225.15,228.0,58.0,19.006312082829197,170.0,92,rolling,net_profit_fitness,2_days,rep_2
98,2,22406,86986,86986,125287,228.0,222.71,228.0,40.0,26.346293320259907,188.0,93,rolling,net_profit_fitness,2_days,rep_2
99,2,22406,86986,86986,125287,228.0,223.97,228.0,50.0,24.09679764129783,178.0,94,rolling,net_profit_fitness,2_days,rep_2
100,2,22406,86986,86986,125287,228.0,225.29,228.0,113.0,15.846036371498984,115.0,95,rolling,net_profit_fitness,2_days,rep_2
0,3,53560,125287,125287,130699,229.0,-3867.06,-1084.0,-30517.0,6385.142972889677,30746.0,0,rolling,net_profit_fitness,2_days,rep_2
1,3,53560,125287,125287,130699,341.0,-493.95,-118.5,-5534.0,1023.7487003728754,5875.0,0,rolling,net_profit_fitness,2_days,rep_2
2,3,53560,125287,125287,130699,437.0,-22.35,42.0,-1758.0,327.0970688102271,2195.0,0,rolling,net_profit_fitness,2_days,rep_2
3,3,53560,125287,125287,130699,512.0,133.71,148.5,-523.0,165.92284290591152,1035.0,0,rolling,net_profit_fitness,2_days,rep_2
4,3,53560,125287,125287,130699,503.0,222.69,241.5,-218.0,140.26833555580518,721.0,1,rolling,net_profit_fitness,2_days,rep_2
5,3,53560,125287,125287,130699,574.0,302.38,314.5,-206.0,108.2351331149181,780.0,0,rolling,net_profit_fitness,2_days,rep_2
6,3,53560,125287,125287,130699,489.0,294.42,358.0,-870.0,208.4242555534991,1359.0,1,rolling,net_profit_fitness,2_days,rep_2
7,3,53560,125287,125287,130699,539.0,380.5,402.0,-702.0,136.96925113899016,1241.0,2,rolling,net_profit_fitness,2_days,rep_2
8,3,53560,125287,125287,130699,539.0,443.69,454.5,189.0,66.86435764465492,350.0,3,rolling,net_profit_fitness,2_days,rep_2
9,3,53560,125287,125287,130699,539.0,479.23,487.0,244.0,52.82539468127354,295.0,4,rolling,net_profit_fitness,2_days,rep_2
10,3,53560,125287,125287,130699,539.0,498.66,517.0,244.0,57.13270393203755,295.0,5,rolling,net_profit_fitness,2_days,rep_2
11,3,53560,125287,125287,130699,539.0,505.8,539.0,-198.0,102.79645475944736,737.0,6,rolling,net_profit_fitness,2_days,rep_2
12,3,53560,125287,125287,130699,539.0,521.92,539.0,-65.0,84.91536844399721,604.0,7,rolling,net_profit_fitness,2_days,rep_2
13,3,53560,125287,125287,130699,539.0,512.02,539.0,-65.0,81.78772474639406,604.0,8,rolling,net_profit_fitness,2_days,rep_2
14,3,53560,125287,125287,130699,539.0,521.59,539.0,-65.0,70.16475488650144,604.0,9,rolling,net_profit_fitness,2_days,rep_2
15,3,53560,125287,125287,130699,539.0,529.38,539.0,325.0,36.76619549685732,214.0,10,rolling,net_profit_fitness,2_days,rep_2
16,3,53560,125287,125287,130699,539.0,509.8,539.0,-198.0,118.29657986637147,737.0,11,rolling,net_profit_fitness,2_days,rep_2
17,3,53560,125287,125287,130699,539.0,521.81,539.0,49.0,62.97838253453852,490.0,12,rolling,net_profit_fitness,2_days,rep_2
18,3,53560,125287,125287,130699,539.0,525.65,539.0,293.0,43.48722673255779,246.0,13,rolling,net_profit_fitness,2_days,rep_2
19,3,53560,125287,125287,130699,539.0,525.27,539.0,293.0,46.574119270884616,246.0,14,rolling,net_profit_fitness,2_days,rep_2
20,3,53560,125287,125287,130699,539.0,529.73,539.0,87.0,49.04087246080734,452.0,15,rolling,net_profit_fitness,2_days,rep_2
21,3,53560,125287,125287,130699,539.0,524.95,539.0,49.0,58.37277887107408,490.0,16,rolling,net_profit_fitness,2_days,rep_2
22,3,53560,125287,125287,130699,539.0,523.72,539.0,30.0,65.32530562925486,509.0,17,rolling,net_profit_fitness,2_days,rep_2
23,3,53560,125287,125287,130699,539.0,521.85,539.0,-65.0,68.59136427076847,604.0,18,rolling,net_profit_fitness,2_days,rep_2
24,3,53560,125287,125287,130699,539.0,529.89,539.0,358.0,34.10171801709075,181.0,19,rolling,net_profit_fitness,2_days,rep_2
25,3,53560,125287,125287,130699,539.0,528.65,539.0,293.0,44.0028408173836,246.0,20,rolling,net_profit_fitness,2_days,rep_2
26,3,53560,125287,125287,130699,539.0,518.07,539.0,-198.0,93.71407783165976,737.0,21,rolling,net_profit_fitness,2_days,rep_2
27,3,53560,125287,125287,130699,539.0,520.92,539.0,-217.0,83.15893022861512,756.0,22,rolling,net_profit_fitness,2_days,rep_2
28,3,53560,125287,125287,130699,539.0,529.69,539.0,293.0,37.55203662313743,246.0,23,rolling,net_profit_fitness,2_days,rep_2
29,3,53560,125287,125287,130699,539.0,522.71,539.0,49.0,62.83428501811232,490.0,24,rolling,net_profit_fitness,2_days,rep_2
30,3,53560,125287,125287,130699,539.0,520.14,539.0,11.0,69.06650579131843,528.0,25,rolling,net_profit_fitness,2_days,rep_2
31,3,53560,125287,125287,130699,539.0,526.99,539.0,87.0,57.40983180500347,452.0,26,rolling,net_profit_fitness,2_days,rep_2
32,3,53560,125287,125287,130699,539.0,520.68,539.0,11.0,66.69951917807099,528.0,27,rolling,net_profit_fitness,2_days,rep_2
33,3,53560,125287,125287,130699,539.0,534.28,539.0,358.0,26.115160657396235,181.0,28,rolling,net_profit_fitness,2_days,rep_2
34,3,53560,125287,125287,130699,539.0,520.76,539.0,293.0,51.93763159557409,246.0,29,rolling,net_profit_fitness,2_days,rep_2
35,3,53560,125287,125287,130699,539.0,516.39,539.0,11.0,87.78289276747641,528.0,30,rolling,net_profit_fitness,2_days,rep_2
36,3,53560,125287,125287,130699,539.0,531.32,539.0,293.0,34.824199179375945,246.0,31,rolling,net_profit_fitness,2_days,rep_2
37,3,53560,125287,125287,130699,539.0,512.3,539.0,-65.0,100.56823403525438,604.0,32,rolling,net_profit_fitness,2_days,rep_2
38,3,53560,125287,125287,130699,539.0,524.48,539.0,-65.0,81.09359600567306,604.0,33,rolling,net_profit_fitness,2_days,rep_2
39,3,53560,125287,125287,130699,539.0,516.72,539.0,-198.0,103.37409557700438,737.0,34,rolling,net_profit_fitness,2_days,rep_2
40,3,53560,125287,125287,130699,539.0,531.49,539.0,293.0,32.04999093903022,246.0,35,rolling,net_profit_fitness,2_days,rep_2
41,3,53560,125287,125287,130699,539.0,518.66,539.0,11.0,66.11884310952071,528.0,36,rolling,net_profit_fitness,2_days,rep_2
42,3,53560,125287,125287,130699,539.0,519.89,539.0,-65.0,72.1510613682547,604.0,37,rolling,net_profit_fitness,2_days,rep_2
43,3,53560,125287,125287,130699,539.0,523.75,539.0,293.0,49.37802541555701,246.0,38,rolling,net_profit_fitness,2_days,rep_2
44,3,53560,125287,125287,130699,539.0,515.66,539.0,-84.0,93.44465439148156,623.0,39,rolling,net_profit_fitness,2_days,rep_2
45,3,53560,125287,125287,130699,539.0,527.56,539.0,11.0,60.078117497306806,528.0,40,rolling,net_profit_fitness,2_days,rep_2
46,3,53560,125287,125287,130699,539.0,522.31,539.0,11.0,75.32471055504973,528.0,41,rolling,net_profit_fitness,2_days,rep_2
47,3,53560,125287,125287,130699,539.0,527.72,539.0,293.0,41.95694763141683,246.0,42,rolling,net_profit_fitness,2_days,rep_2
48,3,53560,125287,125287,130699,539.0,528.71,539.0,293.0,38.24358267947207,246.0,43,rolling,net_profit_fitness,2_days,rep_2
49,3,53560,125287,125287,130699,539.0,527.54,539.0,11.0,57.734400578000376,528.0,44,rolling,net_profit_fitness,2_days,rep_2
50,3,53560,125287,125287,130699,539.0,525.95,539.0,293.0,49.83698172516819,246.0,45,rolling,net_profit_fitness,2_days,rep_2
51,3,53560,125287,125287,130699,539.0,529.13,539.0,293.0,41.64391014932739,246.0,46,rolling,net_profit_fitness,2_days,rep_2
52,3,53560,125287,125287,130699,539.0,523.27,539.0,11.0,63.46554859595762,528.0,47,rolling,net_profit_fitness,2_days,rep_2
53,3,53560,125287,125287,130699,539.0,521.66,539.0,293.0,52.69316939613806,246.0,48,rolling,net_profit_fitness,2_days,rep_2
54,3,53560,125287,125287,130699,539.0,514.74,539.0,-160.0,86.09457097584696,699.0,49,rolling,net_profit_fitness,2_days,rep_2
55,3,53560,125287,125287,130699,539.0,522.64,539.0,11.0,63.26256333086669,528.0,50,rolling,net_profit_fitness,2_days,rep_2
56,3,53560,125287,125287,130699,539.0,529.05,539.0,293.0,37.93385391345405,246.0,51,rolling,net_profit_fitness,2_days,rep_2
57,3,53560,125287,125287,130699,539.0,520.99,539.0,-236.0,86.27750564195733,775.0,52,rolling,net_profit_fitness,2_days,rep_2
58,3,53560,125287,125287,130699,539.0,514.11,539.0,-84.0,79.26580969029828,623.0,53,rolling,net_profit_fitness,2_days,rep_2
59,3,53560,125287,125287,130699,539.0,531.49,539.0,358.0,28.76322532876192,181.0,54,rolling,net_profit_fitness,2_days,rep_2
60,3,53560,125287,125287,130699,539.0,532.17,539.0,293.0,32.66513756470669,246.0,55,rolling,net_profit_fitness,2_days,rep_2
61,3,53560,125287,125287,130699,539.0,531.36,539.0,358.0,30.328344578108528,181.0,56,rolling,net_profit_fitness,2_days,rep_2
62,3,53560,125287,125287,130699,539.0,516.49,539.0,-8.0,96.12118771255756,547.0,57,rolling,net_profit_fitness,2_days,rep_2
63,3,53560,125287,125287,130699,539.0,527.18,539.0,-198.0,75.59720212876248,737.0,58,rolling,net_profit_fitness,2_days,rep_2
64,3,53560,125287,125287,130699,539.0,530.46,539.0,-27.0,58.52003369303835,566.0,59,rolling,net_profit_fitness,2_days,rep_2
65,3,53560,125287,125287,130699,539.0,517.73,539.0,-198.0,102.8757075898932,737.0,60,rolling,net_profit_fitness,2_days,rep_2
66,3,53560,125287,125287,130699,539.0,534.34,539.0,358.0,22.03130004829905,181.0,61,rolling,net_profit_fitness,2_days,rep_2
67,3,53560,125287,125287,130699,539.0,530.6,539.0,363.0,28.313897076820204,176.0,62,rolling,net_profit_fitness,2_days,rep_2
68,3,53560,125287,125287,130699,539.0,533.27,539.0,293.0,31.75342342157612,246.0,63,rolling,net_profit_fitness,2_days,rep_2
69,3,53560,125287,125287,130699,539.0,525.62,539.0,293.0,43.0840803522366,246.0,64,rolling,net_profit_fitness,2_days,rep_2
70,3,53560,125287,125287,130699,539.0,525.42,539.0,-8.0,65.84849154220497,547.0,65,rolling,net_profit_fitness,2_days,rep_2
71,3,53560,125287,125287,130699,539.0,513.45,539.0,-8.0,98.11921989667118,547.0,66,rolling,net_profit_fitness,2_days,rep_2
72,3,53560,125287,125287,130699,539.0,518.19,539.0,-8.0,78.89715783950342,547.0,67,rolling,net_profit_fitness,2_days,rep_2
73,3,53560,125287,125287,130699,539.0,523.45,539.0,-27.0,78.66555918583559,566.0,68,rolling,net_profit_fitness,2_days,rep_2
74,3,53560,125287,125287,130699,539.0,512.97,539.0,11.0,89.06250840864749,528.0,69,rolling,net_profit_fitness,2_days,rep_2
75,3,53560,125287,125287,130699,539.0,517.42,539.0,-8.0,69.84979266507192,547.0,70,rolling,net_profit_fitness,2_days,rep_2
76,3,53560,125287,125287,130699,539.0,517.57,539.0,-8.0,68.20768270362203,547.0,71,rolling,net_profit_fitness,2_days,rep_2
77,3,53560,125287,125287,130699,539.0,531.49,539.0,358.0,27.6169670435924,181.0,72,rolling,net_profit_fitness,2_days,rep_2
78,3,53560,125287,125287,130699,539.0,521.19,539.0,-27.0,68.2449087900158,566.0,73,rolling,net_profit_fitness,2_days,rep_2
79,3,53560,125287,125287,130699,539.0,527.68,539.0,378.0,35.87179190597334,161.0,74,rolling,net_profit_fitness,2_days,rep_2
80,3,53560,125287,125287,130699,539.0,519.94,539.0,49.0,74.72938653649722,490.0,75,rolling,net_profit_fitness,2_days,rep_2
81,3,53560,125287,125287,130699,539.0,514.58,539.0,11.0,69.9844398290207,528.0,76,rolling,net_profit_fitness,2_days,rep_2
82,3,53560,125287,125287,130699,539.0,519.94,539.0,214.0,58.60996226553705,325.0,77,rolling,net_profit_fitness,2_days,rep_2
83,3,53560,125287,125287,130699,539.0,526.81,539.0,293.0,49.35456033906721,246.0,78,rolling,net_profit_fitness,2_days,rep_2
84,3,53560,125287,125287,130699,539.0,528.27,539.0,293.0,41.281456937330674,246.0,79,rolling,net_profit_fitness,2_days,rep_2
85,3,53560,125287,125287,130699,539.0,524.23,539.0,49.0,70.42007504751021,490.0,80,rolling,net_profit_fitness,2_days,rep_2
86,3,53560,125287,125287,130699,539.0,524.06,539.0,293.0,49.35376726689,246.0,81,rolling,net_profit_fitness,2_days,rep_2
87,3,53560,125287,125287,130699,539.0,519.14,539.0,30.0,68.11903129260152,509.0,82,rolling,net_profit_fitness,2_days,rep_2
88,3,53560,125287,125287,130699,539.0,529.79,539.0,345.0,33.9480574710926,194.0,83,rolling,net_profit_fitness,2_days,rep_2
89,3,53560,125287,125287,130699,539.0,524.66,539.0,293.0,46.57051132693869,246.0,84,rolling,net_profit_fitness,2_days,rep_2
90,3,53560,125287,125287,130699,539.0,525.42,539.0,-27.0,65.64261673115364,566.0,85,rolling,net_profit_fitness,2_days,rep_2
91,3,53560,125287,125287,130699,539.0,520.18,539.0,-27.0,81.99955407614647,566.0,86,rolling,net_profit_fitness,2_days,rep_2
92,3,53560,125287,125287,130699,539.0,523.74,539.0,68.0,68.43482780401845,471.0,87,rolling,net_profit_fitness,2_days,rep_2
93,3,53560,125287,125287,130699,539.0,529.28,539.0,358.0,33.555646531417246,181.0,88,rolling,net_profit_fitness,2_days,rep_2
94,3,53560,125287,125287,130699,539.0,524.58,539.0,293.0,45.57470944958554,246.0,89,rolling,net_profit_fitness,2_days,rep_2
95,3,53560,125287,125287,130699,539.0,526.17,539.0,-160.0,73.8104390251874,699.0,90,rolling,net_profit_fitness,2_days,rep_2
96,3,53560,125287,125287,130699,539.0,527.08,539.0,11.0,57.85992838857747,528.0,91,rolling,net_profit_fitness,2_days,rep_2
97,3,53560,125287,125287,130699,539.0,527.06,539.0,-8.0,61.79091823041292,547.0,92,rolling,net_profit_fitness,2_days,rep_2
98,3,53560,125287,125287,130699,539.0,512.38,539.0,11.0,85.30536710293003,528.0,93,rolling,net_profit_fitness,2_days,rep_2
99,3,53560,125287,125287,130699,539.0,519.04,539.0,-8.0,71.15993084296638,547.0,94,rolling,net_profit_fitness,2_days,rep_2
100,3,53560,125287,125287,130699,539.0,532.13,539.0,358.0,28.95159841019232,181.0,95,rolling,net_profit_fitness,2_days,rep_2
0,1,0,53560,53560,86986,106.0,-2026.45,-484.0,-24374.0,3941.704562249765,24480.0,0,rolling,net_profit_fitness,2_days,rep_3
