dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,81,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,82,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,82,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,83,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,83,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,84,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,84,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,85,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,85,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,86,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,86,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,87,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,87,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,88,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,88,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,89,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,89,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,90,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,90,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,91,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,91,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,92,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,92,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,93,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,93,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,94,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,94,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,95,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,95,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,96,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,96,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,97,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,97,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,98,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,98,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,99,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,99,10
test,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,110.67971810589329,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,100,10
train,1,0,86986,86986,125287,10,13,728,4.5,5,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,100,10
test,2,22406,125287,125287,130699,0,14,2332,3.0,7,21,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,2,22406,125287,125287,130699,0,14,2332,3.0,7,21,2,259.36005860579223,11,391.0,505.0,114.0,4.4298245614035086,95.0,0.4545454545454545,35.54545454545455,19.0,5,0,0
test,2,22406,125287,125287,130699,1,12,1490,7.0,7,15,5,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,1,1
train,2,22406,125287,125287,130699,1,12,1490,7.0,7,15,5,592.0,16,296.0,568.0,272.0,2.088235294117647,68.0,0.5,18.5,34.0,2,1,1
test,2,22406,125287,125287,130699,2,12,2332,5.75,4,8,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,2,2
train,2,22406,125287,125287,130699,2,12,2332,5.75,4,8,2,616.5971131946695,32,327.0,612.0,285.0,2.147368421052632,78.0,0.53125,10.21875,19.0,3,2,2
test,2,22406,125287,125287,130699,3,12,2287,4.0,10,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,3,3
train,2,22406,125287,125287,130699,3,12,2287,4.0,10,15,2,668.0896272207794,15,345.0,497.0,152.0,3.2697368421052637,38.0,0.4666666666666667,23.0,19.0,2,3,3
test,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,1060.5960588272992,26,416.0,663.0,247.0,2.6842105263157894,38.0,0.5,16.0,19.0,2,4,4
test,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,4
train,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,1060.5960588272992,26,416.0,663.0,247.0,2.6842105263157894,38.0,0.5,16.0,19.0,2,5,4
test,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,4
train,2,22406,125287,125287,130699,4,12,3898,3.0,7,11,2,1060.5960588272992,26,416.0,663.0,247.0,2.6842105263157894,38.0,0.5,16.0,19.0,2,6,4
test,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,7
train,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,1087.5,25,435.0,663.0,228.0,2.9078947368421053,38.0,0.52,17.4,19.0,2,7,7
test,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,7
train,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,1087.5,25,435.0,663.0,228.0,2.9078947368421053,38.0,0.52,17.4,19.0,2,8,7
test,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,7
train,2,22406,125287,125287,130699,7,12,1670,3.0,7,11,2,1087.5,25,435.0,663.0,228.0,2.9078947368421053,38.0,0.52,17.4,19.0,2,9,7
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,10,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,11,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,12,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,13,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,14,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,15,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,16,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,17,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,18,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,19,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,20,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,21,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,22,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,23,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,24,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,25,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,26,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,27,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,28,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,29,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,30,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,31,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,32,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,33,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,34,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,35,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,36,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,37,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,38,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,39,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,40,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,41,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,42,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,43,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,44,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,45,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,46,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,47,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,48,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,49,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,50,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,51,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,52,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,53,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,54,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,55,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,56,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,57,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,58,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,59,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,60,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,61,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,62,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,63,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,10
train,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,64,10
test,2,22406,125287,125287,130699,10,14,3273,3.25,7,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,10
