dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,4,0,125287,125287,130699,23,14,2563,5.5,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,23,14,2563,5.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,24,14,2563,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,24,14,2563,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,25,14,2819,5.25,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,25,14,2819,5.25,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,26,14,2345,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,26,14,2345,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,27,14,2988,5.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,27,14,2988,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,28,14,2563,5.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,28,14,2563,5.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,29,14,2322,5.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,29,14,2322,5.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,30,14,3244,5.5,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,30,14,3244,5.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,31,14,2322,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,31,14,2322,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,32,14,2252,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,32,14,2252,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,33,14,2322,5.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,33,14,2322,5.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,34,14,1564,5.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,34,14,1564,5.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,35,14,1701,5.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,35,14,1701,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,36,14,2357,9.5,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,36,14,2357,9.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,37,14,3181,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,37,14,3181,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,38,14,2262,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,38,14,2262,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,39,14,1701,5.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,39,14,1701,5.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,40,14,2357,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,40,14,2357,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,41,14,2322,9.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,41,14,2322,9.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,42,14,1701,5.5,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,42,14,1701,5.5,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,43,14,2110,5.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,43,14,2110,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,44,14,2357,9.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,44,14,2357,9.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,45,14,2322,5.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,45,14,2322,5.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,46,14,2322,9.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,46,14,2322,9.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,47,14,2322,5.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,47,14,2322,5.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,48,14,2322,5.75,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,48,14,2322,5.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,49,14,2110,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,49,14,2110,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,50,14,1772,5.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,50,14,1772,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,51,14,1612,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,51,14,1612,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,52,14,1772,5.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,52,14,1772,5.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,53,14,2322,9.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,53,14,2322,9.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,54,14,1772,5.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,54,14,1772,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,55,14,2309,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,55,14,2309,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,56,14,1772,5.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,56,14,1772,5.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,57,14,1772,5.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,57,14,1772,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,58,14,2322,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,58,14,2322,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,59,14,1772,5.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,59,14,1772,5.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,60,14,1612,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,60,14,1612,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,61,14,2278,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,61,14,2278,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,62,14,2322,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,62,14,2322,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,63,14,2345,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,63,14,2345,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,64,14,2309,9.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,64,14,2309,9.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,65,14,2309,9.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,65,14,2309,9.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,66,14,2309,9.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,66,14,2309,9.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,67,14,2309,8.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,67,14,2309,8.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,68,14,2205,9.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,68,14,2205,9.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,69,14,2309,8.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,69,14,2309,8.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,70,14,1649,9.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,70,14,1649,9.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,71,14,2141,9.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,71,14,2141,9.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,72,14,1772,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,72,14,1772,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,73,14,1772,5.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,73,14,1772,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,74,14,2322,4.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,74,14,2322,4.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,75,14,2205,9.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,75,14,2205,9.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,76,14,2278,5.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,76,14,2278,5.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,77,14,2205,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,77,14,2205,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,78,14,2309,5.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,78,14,2309,5.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,79,14,2322,9.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,79,14,2322,9.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,80,14,2309,5.25,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,80,14,2309,5.25,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,81,14,2322,9.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,81,14,2322,9.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,82,14,2322,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,82,14,2322,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,83,14,2322,4.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,83,14,2322,4.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,84,14,2309,4.75,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,84,14,2309,4.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,85,14,2141,9.25,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,85,14,2141,9.25,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,86,14,2141,4.75,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,86,14,2141,4.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,87,14,2322,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,87,14,2322,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,88,14,1772,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,88,14,1772,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,89,14,2141,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,89,14,2141,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,90,14,1772,9.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,90,14,1772,9.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,91,14,1772,8.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,91,14,1772,8.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,92,14,2141,5.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,92,14,2141,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,93,14,1772,9.0,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,93,14,1772,9.0,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,94,14,2381,4.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,94,14,2381,4.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,95,14,2309,4.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,95,14,2309,4.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,96,14,2248,5.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,96,14,2248,5.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,97,14,2309,9.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,97,14,2309,9.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,98,14,1772,4.75,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,98,14,1772,4.75,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,99,14,2141,9.0,1,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,99,14,2141,9.0,1,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,0,125287,125287,130699,100,14,2269,8.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1
test,4,0,125287,125287,130699,100,14,2269,8.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
