dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,52,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,52,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,53,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,53,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,54,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,54,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,55,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,55,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,56,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,56,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,57,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,57,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,58,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,58,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,59,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,59,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,60,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,60,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,61,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,61,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,62,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,62,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,63,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,63,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,64,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,64,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,65,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,65,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,66,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,66,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,67,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,67,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,68,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,68,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,69,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,69,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,70,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,70,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,71,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,71,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,72,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,72,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,73,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,73,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,74,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,74,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,75,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,75,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,76,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,76,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,77,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,77,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,78,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,78,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,79,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,79,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,80,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,80,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,81,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,81,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,82,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,82,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,83,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,83,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,84,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,84,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,85,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,85,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,86,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,86,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,87,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,87,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,88,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,88,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,89,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,89,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,90,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,90,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,91,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,91,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,92,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,92,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,93,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,93,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,94,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,94,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,95,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,95,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,96,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,96,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,97,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,97,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,98,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,98,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,99,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,99,23
test,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,-98.40213650500684,27,-303.0,273.0,576.0,0.4739583333333333,437.0,0.1111111111111111,-11.22222222222222,24.0,16,100,23
train,2,22406,53560,53560,86986,23,7,603,5.25,5,19,3,408.0,16,306.0,546.0,240.0,2.275,72.0,0.375,19.125,24.0,3,100,23
test,3,53560,86986,86986,125287,0,13,2236,4.0,4,3,20,-938.384368061522,23,-587.0,176.0,763.0,0.2306684141546527,653.0,0.6956521739130435,-25.52173913043478,109.0,3,0,0
train,3,53560,86986,86986,125287,0,13,2236,4.0,4,3,20,161.66632302368973,6,66.0,66.0,0.0,inf,0.0,1.0,11.0,0.0,0,0,0
test,3,53560,86986,86986,125287,1,6,202,8.0,6,7,3,4.0,9,4.0,124.0,120.0,1.0333333333333334,89.0,0.4444444444444444,0.4444444444444444,24.0,3,1,1
train,3,53560,86986,86986,125287,1,6,202,8.0,6,7,3,234.7594513539338,8,83.0,155.0,72.0,2.1527777777777777,24.0,0.625,10.375,24.0,1,1,1
test,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,79.82202425117741,14,64.0,280.0,216.0,1.2962962962962965,72.0,0.3571428571428571,4.571428571428571,24.0,3,2,2
train,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,252.9822128134704,10,160.0,280.0,120.0,2.333333333333333,48.0,0.5,16.0,24.0,2,2,2
test,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,79.82202425117741,14,64.0,280.0,216.0,1.2962962962962965,72.0,0.3571428571428571,4.571428571428571,24.0,3,3,2
train,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,252.9822128134704,10,160.0,280.0,120.0,2.333333333333333,48.0,0.5,16.0,24.0,2,3,2
test,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,79.82202425117741,14,64.0,280.0,216.0,1.2962962962962965,72.0,0.3571428571428571,4.571428571428571,24.0,3,4,2
train,3,53560,86986,86986,125287,2,6,202,8.0,5,12,3,252.9822128134704,10,160.0,280.0,120.0,2.333333333333333,48.0,0.5,16.0,24.0,2,4,2
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,5,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,5,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,6,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,6,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,7,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,7,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,8,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,8,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,9,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,9,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,10,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,10,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,11,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,11,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,12,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,12,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,13,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,13,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,14,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,14,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,15,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,15,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,16,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,16,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,17,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,17,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,18,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,18,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,19,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,19,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,20,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,20,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,21,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,21,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,22,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,22,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,23,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,23,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,24,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,24,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,25,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,25,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,26,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,26,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,27,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,27,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,28,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,28,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,29,5
