dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,77,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,77,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,78,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,78,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,79,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,79,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,80,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,80,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,81,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,81,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,82,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,82,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,83,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,83,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,84,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,84,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,85,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,85,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,86,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,86,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,87,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,87,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,88,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,88,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,89,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,89,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,90,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,90,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,91,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,91,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,92,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,92,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,93,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,93,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,94,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,94,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,95,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,95,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,96,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,96,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,97,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,97,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,98,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,98,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,99,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,99,23
test,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,140.0,10,70.0,222.0,152.0,1.4605263157894737,114.0,0.2,7.0,19.0,6,100,23
train,2,22406,86986,86986,125287,23,13,915,4.5,5,23,2,295.0,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,100,23
test,3,53560,125287,125287,130699,0,14,3280,4.25,4,30,3,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,0,0
train,3,53560,125287,125287,130699,0,14,3280,4.25,4,30,3,294.0,9,294.0,438.0,144.0,3.0416666666666665,96.0,0.3333333333333333,32.666666666666664,24.0,4,0,0
test,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,-38.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,1,1
train,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,469.0,39,469.0,1001.0,532.0,1.881578947368421,190.0,0.282051282051282,12.025641025641026,19.0,10,1,1
test,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,-38.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,2,1
train,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,469.0,39,469.0,1001.0,532.0,1.881578947368421,190.0,0.282051282051282,12.025641025641026,19.0,10,2,1
test,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,-38.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,3,1
train,3,53560,125287,125287,130699,1,7,1944,5.0,7,19,2,469.0,39,469.0,1001.0,532.0,1.881578947368421,190.0,0.282051282051282,12.025641025641026,19.0,10,3,1
test,3,53560,125287,125287,130699,4,12,2190,7.0,1,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,4,4
train,3,53560,125287,125287,130699,4,12,2190,7.0,1,27,2,484.0,14,484.0,655.0,171.0,3.830409356725146,114.0,0.3571428571428571,34.57142857142857,19.0,6,4,4
test,3,53560,125287,125287,130699,4,12,2190,7.0,1,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,5,4
train,3,53560,125287,125287,130699,4,12,2190,7.0,1,27,2,484.0,14,484.0,655.0,171.0,3.830409356725146,114.0,0.3571428571428571,34.57142857142857,19.0,6,5,4
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,6,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,6,6
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,7,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,7,6
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,8,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,8,6
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,9,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,9,6
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,10,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,10,6
test,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,11,6
train,3,53560,125287,125287,130699,6,12,2190,3.5,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,11,6
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,12,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,12,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,13,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,13,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,14,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,14,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,15,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,15,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,16,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,16,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,17,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,17,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,18,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,18,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,19,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,19,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,20,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,20,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,21,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,21,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,22,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,22,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,23,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,23,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,24,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,24,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,25,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,25,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,26,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,26,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,27,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,27,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,28,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,28,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,29,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,29,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,30,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,30,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,31,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,31,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,32,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,32,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,33,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,33,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,34,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,34,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,35,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,35,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,36,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,36,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,37,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,37,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,38,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,38,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,39,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,39,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,40,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,40,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,41,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,41,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,42,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,42,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,43,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,43,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,44,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,44,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,45,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,45,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,46,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,46,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,47,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,48,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,49,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,50,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,51,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,52,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,53,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,54,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,55,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,56,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,57,12
test,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,12
train,3,53560,125287,125287,130699,12,12,2190,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4,58,12
