dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,34,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,35,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,35,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,36,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,36,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,37,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,37,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,38,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,38,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,39,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,39,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,40,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,40,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,41,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,41,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,42,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,42,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,43,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,43,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,44,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,44,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,45,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,45,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,46,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,46,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,47,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,47,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,48,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,48,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,49,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,49,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,50,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,50,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,51,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,51,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,52,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,52,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,53,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,53,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,54,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,54,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,55,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,55,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,56,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,56,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,57,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,57,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,58,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,58,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,59,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,59,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,60,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,60,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,61,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,61,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,62,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,62,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,63,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,63,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,64,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,64,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,65,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,65,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,66,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,66,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,67,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,67,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,68,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,68,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,69,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,69,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,70,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,70,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,71,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,71,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,72,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,72,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,73,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,73,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,74,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,74,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,75,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,75,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,76,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,76,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,77,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,77,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,78,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,78,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,79,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,79,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,80,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,80,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,81,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,81,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,82,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,82,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,83,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,83,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,84,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,84,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,85,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,85,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,86,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,86,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,87,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,87,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,88,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,88,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,89,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,89,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,90,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,90,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,91,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,91,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,92,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,92,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,93,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,93,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,94,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,94,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,95,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,95,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,96,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,96,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,97,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,97,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,98,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,98,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,99,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,99,1
test,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,-72.0,3,-72.0,0.0,72.0,0.0,72.0,0.0,-24.0,24.0,3,100,1
train,4,86986,125287,125287,130699,1,7,2596,6.0,3,15,3,424.0,109,424.0,2272.0,1848.0,1.229437229437229,508.0,0.2935779816513761,3.889908256880734,24.0,16,100,1
