dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,48,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,49,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,49,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,50,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,50,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,51,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,51,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,52,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,52,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,53,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,53,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,54,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,54,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,55,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,55,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,56,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,56,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,57,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,57,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,58,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,58,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,59,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,59,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,60,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,60,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,61,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,61,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,62,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,62,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,63,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,63,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,64,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,64,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,65,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,65,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,66,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,66,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,67,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,67,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,68,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,68,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,69,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,69,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,70,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,70,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,71,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,71,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,72,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,72,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,73,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,73,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,74,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,74,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,75,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,75,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,76,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,76,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,77,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,77,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,78,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,78,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,79,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,79,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,80,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,80,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,81,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,81,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,82,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,82,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,83,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,83,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,84,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,84,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,85,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,85,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,86,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,86,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,87,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,87,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,88,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,88,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,89,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,89,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,90,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,90,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,91,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,91,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,92,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,92,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,93,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,93,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,94,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,94,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,95,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,95,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,96,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,96,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,97,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,97,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,98,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,98,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,99,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,99,7
test,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,161.66632302368973,6,66.0,104.0,38.0,2.736842105263158,38.0,0.6666666666666666,11.0,19.0,2,100,7
train,2,0,53560,53560,86986,7,11,511,3.75,2,6,2,243.40912061794236,7,92.0,130.0,38.0,3.421052631578948,19.0,0.7142857142857143,13.142857142857142,19.0,1,100,7
test,3,0,86986,86986,125287,0,15,3085,7.25,8,7,7,195.1614716074871,8,23.0,155.0,132.0,1.1742424242424243,70.0,0.625,2.875,44.0,1,0,0
train,3,0,86986,86986,125287,0,15,3085,7.25,8,7,7,178.88543819998318,5,80.0,124.0,44.0,2.8181818181818183,44.0,0.8,16.0,44.0,1,0,0
test,3,0,86986,86986,125287,1,12,429,4.25,9,20,9,100.62305898749057,5,30.0,192.0,162.0,1.1851851851851851,108.0,0.4,6.0,54.0,2,1,1
train,3,0,86986,86986,125287,1,12,429,4.25,9,20,9,308.6357075906804,6,126.0,288.0,162.0,1.7777777777777777,54.0,0.5,21.0,54.0,1,1,1
test,3,0,86986,86986,125287,2,13,412,3.0,3,22,6,44.977772288098045,7,17.0,212.0,195.0,1.087179487179487,117.0,0.2857142857142857,2.4285714285714284,39.0,3,2,2
train,3,0,86986,86986,125287,2,13,412,3.0,3,22,6,492.34743829941874,6,201.0,318.0,117.0,2.717948717948718,39.0,0.5,33.5,39.0,1,2,2
test,3,0,86986,86986,125287,2,13,412,3.0,3,22,6,44.977772288098045,7,17.0,212.0,195.0,1.087179487179487,117.0,0.2857142857142857,2.4285714285714284,39.0,3,3,2
train,3,0,86986,86986,125287,2,13,412,3.0,3,22,6,492.34743829941874,6,201.0,318.0,117.0,2.717948717948718,39.0,0.5,33.5,39.0,1,3,2
test,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,97.2,9,54.0,222.0,168.0,1.3214285714285714,120.0,0.2222222222222222,6.0,24.0,5,4,4
train,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,637.2793735874401,5,285.0,333.0,48.0,6.9375,24.0,0.6,57.0,24.0,1,4,4
test,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,97.2,9,54.0,222.0,168.0,1.3214285714285714,120.0,0.2222222222222222,6.0,24.0,5,5,4
train,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,637.2793735874401,5,285.0,333.0,48.0,6.9375,24.0,0.6,57.0,24.0,1,5,4
test,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,97.2,9,54.0,222.0,168.0,1.3214285714285714,120.0,0.2222222222222222,6.0,24.0,5,6,4
train,3,0,86986,86986,125287,4,13,534,3.25,8,23,3,637.2793735874401,5,285.0,333.0,48.0,6.9375,24.0,0.6,57.0,24.0,1,6,4
test,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,165.46298679765215,8,78.0,222.0,144.0,1.5416666666666667,96.0,0.25,9.75,24.0,4,7,7
train,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,639.3168228664094,6,261.0,333.0,72.0,4.625,24.0,0.5,43.5,24.0,1,7,7
test,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,165.46298679765215,8,78.0,222.0,144.0,1.5416666666666667,96.0,0.25,9.75,24.0,4,8,7
train,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,639.3168228664094,6,261.0,333.0,72.0,4.625,24.0,0.5,43.5,24.0,1,8,7
test,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,165.46298679765215,8,78.0,222.0,144.0,1.5416666666666667,96.0,0.25,9.75,24.0,4,9,7
train,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,639.3168228664094,6,261.0,333.0,72.0,4.625,24.0,0.5,43.5,24.0,1,9,7
test,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,165.46298679765215,8,78.0,222.0,144.0,1.5416666666666667,96.0,0.25,9.75,24.0,4,10,7
train,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,639.3168228664094,6,261.0,333.0,72.0,4.625,24.0,0.5,43.5,24.0,1,10,7
test,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,165.46298679765215,8,78.0,222.0,144.0,1.5416666666666667,96.0,0.25,9.75,24.0,4,11,7
train,3,0,86986,86986,125287,7,12,534,4.25,8,23,3,639.3168228664094,6,261.0,333.0,72.0,4.625,24.0,0.5,43.5,24.0,1,11,7
test,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,12,12
train,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,12,12
test,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,13,12
train,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,13,12
test,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,14,12
train,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,14,12
test,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,15,12
train,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,15,12
test,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,160.2,9,89.0,222.0,133.0,1.669172932330827,95.0,0.2222222222222222,9.88888888888889,19.0,5,16,12
train,3,0,86986,86986,125287,12,13,534,3.5,7,23,2,659.640053362438,5,295.0,333.0,38.0,8.763157894736842,19.0,0.6,59.0,19.0,1,16,12
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,17,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,17,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,18,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,18,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,19,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,19,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,20,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,20,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,21,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,21,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,22,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,22,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,23,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,23,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,24,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,24,17
test,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,229.10259710444143,8,108.0,222.0,114.0,1.947368421052632,76.0,0.25,13.5,19.0,4,25,17
train,3,0,86986,86986,125287,17,12,534,4.25,8,23,2,676.0591690081571,6,276.0,333.0,57.0,5.842105263157895,19.0,0.5,46.0,19.0,1,25,17
