generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
9,2,22406,125287,125287,130699,1384.0,773.9379637309004,746.4606486614013,197.0507548831011,338.8393508112734,1186.949245116899,5,rolling,losing_streak_fitness,3_days,rep_2
10,2,22406,125287,125287,130699,1384.0,991.5905294892196,925.2615674432744,187.48866632412745,352.2026402278348,1196.5113336758725,6,rolling,losing_streak_fitness,3_days,rep_2
11,2,22406,125287,125287,130699,1384.0,1142.1692360019554,1384.0,291.6639161775073,348.1444258556565,1092.3360838224926,7,rolling,losing_streak_fitness,3_days,rep_2
12,2,22406,125287,125287,130699,1384.0,1299.4140622533237,1384.0,317.4538706646998,245.71376334617057,1066.5461293353,8,rolling,losing_streak_fitness,3_days,rep_2
13,2,22406,125287,125287,130699,1384.0,1303.05153357996,1384.0,309.83866769659335,255.1757012069235,1074.1613323034069,9,rolling,losing_streak_fitness,3_days,rep_2
14,2,22406,125287,125287,130699,1384.0,1312.5599514815483,1384.0,309.83866769659335,241.5385109866569,1074.1613323034069,10,rolling,losing_streak_fitness,3_days,rep_2
15,2,22406,125287,125287,130699,1384.0,1310.319895263655,1384.0,309.83866769659335,262.2373201196694,1074.1613323034069,11,rolling,losing_streak_fitness,3_days,rep_2
16,2,22406,125287,125287,130699,1384.0,1304.8013899835512,1384.0,309.83866769659335,267.8959462373968,1074.1613323034069,12,rolling,losing_streak_fitness,3_days,rep_2
17,2,22406,125287,125287,130699,1384.0,1298.036490323463,1384.0,309.83866769659335,244.1768170167459,1074.1613323034069,13,rolling,losing_streak_fitness,3_days,rep_2
18,2,22406,125287,125287,130699,1384.0,1325.1271658071514,1384.0,309.83866769659335,217.11640744942176,1074.1613323034069,14,rolling,losing_streak_fitness,3_days,rep_2
19,2,22406,125287,125287,130699,1384.0,1303.3412864935406,1384.0,309.83866769659335,241.2487515461751,1074.1613323034069,15,rolling,losing_streak_fitness,3_days,rep_2
20,2,22406,125287,125287,130699,1384.0,1311.6840192504678,1384.0,355.0234734023465,228.9977768324697,1028.9765265976534,16,rolling,losing_streak_fitness,3_days,rep_2
21,2,22406,125287,125287,130699,1384.0,1332.6696559711045,1384.0,475.1904881202905,191.414466627266,908.8095118797096,17,rolling,losing_streak_fitness,3_days,rep_2
22,2,22406,125287,125287,130699,1384.0,1363.0509773847648,1384.0,475.1904881202905,124.57920303455444,908.8095118797096,18,rolling,losing_streak_fitness,3_days,rep_2
23,2,22406,125287,125287,130699,1384.0,1265.4286865356066,1384.0,317.4538706646998,302.32144769566645,1066.5461293353,19,rolling,losing_streak_fitness,3_days,rep_2
24,2,22406,125287,125287,130699,1384.0,1291.0406889684773,1384.0,309.83866769659335,266.92598709567915,1074.1613323034069,20,rolling,losing_streak_fitness,3_days,rep_2
25,2,22406,125287,125287,130699,1384.0,1310.3885201951607,1384.0,355.0234734023465,228.75343527233056,1028.9765265976534,21,rolling,losing_streak_fitness,3_days,rep_2
26,2,22406,125287,125287,130699,1384.0,1307.7486431533318,1384.0,309.83866769659335,246.947225780106,1074.1613323034069,22,rolling,losing_streak_fitness,3_days,rep_2
27,2,22406,125287,125287,130699,1384.0,1322.244907588787,1384.0,309.83866769659335,211.7958311593605,1074.1613323034069,23,rolling,losing_streak_fitness,3_days,rep_2
28,2,22406,125287,125287,130699,1384.0,1274.7839881722634,1384.0,309.83866769659335,288.2473455006429,1074.1613323034069,24,rolling,losing_streak_fitness,3_days,rep_2
29,2,22406,125287,125287,130699,1384.0,1320.78061606377,1384.0,309.83866769659335,228.72951803622857,1074.1613323034069,25,rolling,losing_streak_fitness,3_days,rep_2
30,2,22406,125287,125287,130699,1384.0,1283.234179525775,1384.0,309.83866769659335,276.71856887533824,1074.1613323034069,26,rolling,losing_streak_fitness,3_days,rep_2
31,2,22406,125287,125287,130699,1384.0,1317.490436571785,1384.0,291.6639161775073,220.181199350356,1092.3360838224926,27,rolling,losing_streak_fitness,3_days,rep_2
32,2,22406,125287,125287,130699,1384.0,1253.4176676526956,1384.0,309.83866769659335,313.4610065741857,1074.1613323034069,28,rolling,losing_streak_fitness,3_days,rep_2
33,2,22406,125287,125287,130699,1384.0,1322.180195156862,1384.0,309.83866769659335,218.3097524507636,1074.1613323034069,29,rolling,losing_streak_fitness,3_days,rep_2
34,2,22406,125287,125287,130699,1384.0,1309.431280392937,1384.0,309.83866769659335,237.93769576475137,1074.1613323034069,30,rolling,losing_streak_fitness,3_days,rep_2
35,2,22406,125287,125287,130699,1384.0,1283.8596658379254,1384.0,309.83866769659335,278.0761674740119,1074.1613323034069,31,rolling,losing_streak_fitness,3_days,rep_2
36,2,22406,125287,125287,130699,1384.0,1326.684708311458,1384.0,355.0234734023465,214.39926189444776,1028.9765265976534,32,rolling,losing_streak_fitness,3_days,rep_2
37,2,22406,125287,125287,130699,1384.0,1282.4905019405974,1384.0,309.83866769659335,275.296951577076,1074.1613323034069,33,rolling,losing_streak_fitness,3_days,rep_2
38,2,22406,125287,125287,130699,1384.0,1339.5684272329986,1384.0,355.0234734023465,182.42194303981967,1028.9765265976534,34,rolling,losing_streak_fitness,3_days,rep_2
39,2,22406,125287,125287,130699,1384.0,1300.9707611921522,1384.0,309.83866769659335,262.7831876582396,1074.1613323034069,35,rolling,losing_streak_fitness,3_days,rep_2
40,2,22406,125287,125287,130699,1384.0,1329.0302895320824,1384.0,317.4538706646998,217.18192898050535,1066.5461293353,36,rolling,losing_streak_fitness,3_days,rep_2
41,2,22406,125287,125287,130699,1384.0,1328.3512620071149,1384.0,355.0234734023465,213.339764085774,1028.9765265976534,37,rolling,losing_streak_fitness,3_days,rep_2
42,2,22406,125287,125287,130699,1384.0,1314.9213587145118,1384.0,309.83866769659335,235.8791100157053,1074.1613323034069,38,rolling,losing_streak_fitness,3_days,rep_2
43,2,22406,125287,125287,130699,1384.0,1338.8650240024913,1384.0,475.1904881202905,181.17876518050423,908.8095118797096,39,rolling,losing_streak_fitness,3_days,rep_2
44,2,22406,125287,125287,130699,1384.0,1333.2984234950572,1384.0,475.1904881202905,199.31031058287428,908.8095118797096,40,rolling,losing_streak_fitness,3_days,rep_2
45,2,22406,125287,125287,130699,1384.0,1342.8484365652926,1384.0,309.83866769659335,182.3103869394433,1074.1613323034069,41,rolling,losing_streak_fitness,3_days,rep_2
46,2,22406,125287,125287,130699,1384.0,1312.0558895301,1384.0,291.6639161775073,256.9748787314338,1092.3360838224926,42,rolling,losing_streak_fitness,3_days,rep_2
47,2,22406,125287,125287,130699,1384.0,1321.8267186699093,1384.0,309.83866769659335,213.6176982849184,1074.1613323034069,43,rolling,losing_streak_fitness,3_days,rep_2
48,2,22406,125287,125287,130699,1384.0,1329.7816815868352,1384.0,355.0234734023465,213.6829387178109,1028.9765265976534,44,rolling,losing_streak_fitness,3_days,rep_2
49,2,22406,125287,125287,130699,1384.0,1320.6961383555504,1384.0,355.0234734023465,210.7600167153673,1028.9765265976534,45,rolling,losing_streak_fitness,3_days,rep_2
50,2,22406,125287,125287,130699,1384.0,1309.6864445640826,1384.0,309.83866769659335,234.76260003568385,1074.1613323034069,46,rolling,losing_streak_fitness,3_days,rep_2
51,2,22406,125287,125287,130699,1384.0,1315.4308476448311,1384.0,309.83866769659335,245.8751105013301,1074.1613323034069,47,rolling,losing_streak_fitness,3_days,rep_2
52,2,22406,125287,125287,130699,1384.0,1319.0299286570464,1384.0,309.83866769659335,238.6650130585455,1074.1613323034069,48,rolling,losing_streak_fitness,3_days,rep_2
53,2,22406,125287,125287,130699,1384.0,1286.7754571960647,1384.0,309.83866769659335,295.67611754996284,1074.1613323034069,49,rolling,losing_streak_fitness,3_days,rep_2
54,2,22406,125287,125287,130699,1384.0,1289.5124374372317,1384.0,309.83866769659335,271.4058206626859,1074.1613323034069,50,rolling,losing_streak_fitness,3_days,rep_2
55,2,22406,125287,125287,130699,1384.0,1263.3060016182749,1384.0,309.83866769659335,312.6005356893502,1074.1613323034069,51,rolling,losing_streak_fitness,3_days,rep_2
56,2,22406,125287,125287,130699,1384.0,1313.8081805375832,1384.0,309.83866769659335,230.0934038548261,1074.1613323034069,52,rolling,losing_streak_fitness,3_days,rep_2
57,2,22406,125287,125287,130699,1384.0,1263.4721559225536,1384.0,309.83866769659335,315.5396538310396,1074.1613323034069,53,rolling,losing_streak_fitness,3_days,rep_2
58,2,22406,125287,125287,130699,1384.0,1333.7498821623326,1384.0,465.5641738793912,185.6979377179268,918.4358261206088,54,rolling,losing_streak_fitness,3_days,rep_2
59,2,22406,125287,125287,130699,1384.0,1306.8013524593782,1384.0,355.0234734023465,242.2481184361711,1028.9765265976534,55,rolling,losing_streak_fitness,3_days,rep_2
60,2,22406,125287,125287,130699,1384.0,1318.7324875546362,1384.0,317.4538706646998,225.9732393827482,1066.5461293353,56,rolling,losing_streak_fitness,3_days,rep_2
61,2,22406,125287,125287,130699,1384.0,1308.489949901421,1384.0,309.83866769659335,243.5163301245944,1074.1613323034069,57,rolling,losing_streak_fitness,3_days,rep_2
62,2,22406,125287,125287,130699,1384.0,1294.404488608068,1384.0,309.83866769659335,272.21808598003264,1074.1613323034069,58,rolling,losing_streak_fitness,3_days,rep_2
63,2,22406,125287,125287,130699,1384.0,1295.3732120406191,1384.0,291.6639161775073,266.7798929966582,1092.3360838224926,59,rolling,losing_streak_fitness,3_days,rep_2
64,2,22406,125287,125287,130699,1384.0,1284.3908201774473,1384.0,309.83866769659335,286.9154308417761,1074.1613323034069,60,rolling,losing_streak_fitness,3_days,rep_2
65,2,22406,125287,125287,130699,1384.0,1324.4232428371347,1384.0,317.4538706646998,215.91527074489943,1066.5461293353,61,rolling,losing_streak_fitness,3_days,rep_2
66,2,22406,125287,125287,130699,1384.0,1341.917196305046,1384.0,317.4538706646998,176.35968285916923,1066.5461293353,62,rolling,losing_streak_fitness,3_days,rep_2
67,2,22406,125287,125287,130699,1384.0,1332.4721964393718,1384.0,305.0,212.0631117133096,1079.0,63,rolling,losing_streak_fitness,3_days,rep_2
68,2,22406,125287,125287,130699,1384.0,1321.28063160652,1384.0,291.6639161775073,229.8522712690712,1092.3360838224926,64,rolling,losing_streak_fitness,3_days,rep_2
69,2,22406,125287,125287,130699,1384.0,1343.2579560197582,1384.0,317.4538706646998,186.1946205547387,1066.5461293353,65,rolling,losing_streak_fitness,3_days,rep_2
70,2,22406,125287,125287,130699,1384.0,1326.691828225546,1384.0,309.83866769659335,213.0182816158841,1074.1613323034069,66,rolling,losing_streak_fitness,3_days,rep_2
71,2,22406,125287,125287,130699,1384.0,1341.265024002491,1384.0,475.1904881202905,179.34892178390004,908.8095118797096,67,rolling,losing_streak_fitness,3_days,rep_2
72,2,22406,125287,125287,130699,1384.0,1318.5477507262235,1384.0,305.0,234.99702409781892,1079.0,68,rolling,losing_streak_fitness,3_days,rep_2
73,2,22406,125287,125287,130699,1384.0,1287.740554886833,1384.0,309.83866769659335,278.5056745211657,1074.1613323034069,69,rolling,losing_streak_fitness,3_days,rep_2
74,2,22406,125287,125287,130699,1384.0,1302.7626288015608,1384.0,291.6639161775073,263.4543113739616,1092.3360838224926,70,rolling,losing_streak_fitness,3_days,rep_2
75,2,22406,125287,125287,130699,1384.0,1316.1487933352544,1384.0,309.83866769659335,231.31029577489284,1074.1613323034069,71,rolling,losing_streak_fitness,3_days,rep_2
76,2,22406,125287,125287,130699,1384.0,1283.0961224278733,1384.0,309.83866769659335,286.31843462118894,1074.1613323034069,72,rolling,losing_streak_fitness,3_days,rep_2
77,2,22406,125287,125287,130699,1384.0,1361.8509773847647,1384.0,475.1904881202905,126.11146423011496,908.8095118797096,73,rolling,losing_streak_fitness,3_days,rep_2
78,2,22406,125287,125287,130699,1384.0,1336.8397283695667,1384.0,317.4538706646998,202.31511138750892,1066.5461293353,74,rolling,losing_streak_fitness,3_days,rep_2
79,2,22406,125287,125287,130699,1384.0,1312.3960380529527,1384.0,309.83866769659335,246.66129180175773,1074.1613323034069,75,rolling,losing_streak_fitness,3_days,rep_2
80,2,22406,125287,125287,130699,1384.0,1288.666668366907,1384.0,317.4538706646998,281.7816903657692,1066.5461293353,76,rolling,losing_streak_fitness,3_days,rep_2
81,2,22406,125287,125287,130699,1384.0,1307.6224411170112,1384.0,317.4538706646998,250.6598426574673,1066.5461293353,77,rolling,losing_streak_fitness,3_days,rep_2
82,2,22406,125287,125287,130699,1384.0,1358.5827181461202,1384.0,355.0234734023465,141.36661493988456,1028.9765265976534,78,rolling,losing_streak_fitness,3_days,rep_2
83,2,22406,125287,125287,130699,1384.0,1363.8781450071235,1384.0,557.907250356186,117.5322675312511,826.092749643814,79,rolling,losing_streak_fitness,3_days,rep_2
84,2,22406,125287,125287,130699,1384.0,1318.6374017606795,1384.0,317.4538706646998,226.36435710193484,1066.5461293353,80,rolling,losing_streak_fitness,3_days,rep_2
85,2,22406,125287,125287,130699,1384.0,1322.724094384756,1384.0,355.0234734023465,217.190082927175,1028.9765265976534,81,rolling,losing_streak_fitness,3_days,rep_2
86,2,22406,125287,125287,130699,1384.0,1298.4260533542788,1384.0,309.83866769659335,268.31601720430706,1074.1613323034069,82,rolling,losing_streak_fitness,3_days,rep_2
87,2,22406,125287,125287,130699,1384.0,1358.5086732043967,1384.0,475.1904881202905,139.79510557908708,908.8095118797096,83,rolling,losing_streak_fitness,3_days,rep_2
88,2,22406,125287,125287,130699,1384.0,1302.0322743623442,1384.0,309.83866769659335,257.2298619345416,1074.1613323034069,84,rolling,losing_streak_fitness,3_days,rep_2
89,2,22406,125287,125287,130699,1384.0,1337.325397488274,1384.0,309.83866769659335,201.52961258079853,1074.1613323034069,85,rolling,losing_streak_fitness,3_days,rep_2
90,2,22406,125287,125287,130699,1384.0,1327.3245064266018,1384.0,309.83866769659335,229.0099125360632,1074.1613323034069,86,rolling,losing_streak_fitness,3_days,rep_2
91,2,22406,125287,125287,130699,1384.0,1311.567307279209,1384.0,309.83866769659335,250.92462215387036,1074.1613323034069,87,rolling,losing_streak_fitness,3_days,rep_2
92,2,22406,125287,125287,130699,1384.0,1286.475510991017,1384.0,309.83866769659335,288.850069844011,1074.1613323034069,88,rolling,losing_streak_fitness,3_days,rep_2
93,2,22406,125287,125287,130699,1384.0,1303.7084501262457,1384.0,309.83866769659335,260.86069092549104,1074.1613323034069,89,rolling,losing_streak_fitness,3_days,rep_2
94,2,22406,125287,125287,130699,1384.0,1297.3190538252804,1384.0,287.52043405643366,272.0726224758533,1096.4795659435665,90,rolling,losing_streak_fitness,3_days,rep_2
95,2,22406,125287,125287,130699,1384.0,1323.8555001534169,1384.0,309.83866769659335,215.28756740775708,1074.1613323034069,91,rolling,losing_streak_fitness,3_days,rep_2
96,2,22406,125287,125287,130699,1384.0,1333.9943840167855,1384.0,355.0234734023465,197.65120813983216,1028.9765265976534,92,rolling,losing_streak_fitness,3_days,rep_2
97,2,22406,125287,125287,130699,1384.0,1315.9625339092645,1384.0,309.83866769659335,234.20590433544984,1074.1613323034069,93,rolling,losing_streak_fitness,3_days,rep_2
98,2,22406,125287,125287,130699,1384.0,1322.7106144836423,1384.0,309.83866769659335,229.17984336547096,1074.1613323034069,94,rolling,losing_streak_fitness,3_days,rep_2
99,2,22406,125287,125287,130699,1384.0,1328.453549241252,1384.0,355.0234734023465,203.5237165714572,1028.9765265976534,95,rolling,losing_streak_fitness,3_days,rep_2
100,2,22406,125287,125287,130699,1384.0,1292.716374968249,1384.0,317.4538706646998,265.83639640225607,1066.5461293353,96,rolling,losing_streak_fitness,3_days,rep_2
0,1,0,86986,86986,125287,178.88543819998318,-5563.29815565274,-1000.0,-95386.92654119432,15564.887654952829,95565.81197939432,0,rolling,losing_streak_fitness,3_days,rep_3
1,1,0,86986,86986,125287,525.4759747124506,-482.5732639306996,-279.2418306772823,-4861.9000543911725,683.7755138925548,5387.376029103623,0,rolling,losing_streak_fitness,3_days,rep_3
2,1,0,86986,86986,125287,480.7546151624548,-303.99261059631664,-175.09248088488104,-2181.761520728912,475.79446571573175,2662.5161358913665,1,rolling,losing_streak_fitness,3_days,rep_3
3,1,0,86986,86986,125287,491.93495504995377,-247.8949786725467,-96.16652224137049,-1000.0,464.49910562135625,1491.9349550499535,2,rolling,losing_streak_fitness,3_days,rep_3
4,1,0,86986,86986,125287,491.93495504995377,-48.23487069126528,83.68879511654387,-1497.7145218389703,452.23527347549015,1989.6494768889245,3,rolling,losing_streak_fitness,3_days,rep_3
5,1,0,86986,86986,125287,525.4759747124506,7.724917614251123,222.80339887498948,-1000.0,536.0377600242292,1525.4759747124506,4,rolling,losing_streak_fitness,3_days,rep_3
6,1,0,86986,86986,125287,525.4759747124506,297.943891935085,424.85291572496,-1000.0,330.93078752784743,1525.4759747124506,5,rolling,losing_streak_fitness,3_days,rep_3
7,1,0,86986,86986,125287,525.4759747124506,405.7174480448765,491.93495504995377,-1000.0,295.3421784569723,1525.4759747124506,6,rolling,losing_streak_fitness,3_days,rep_3
8,1,0,86986,86986,125287,525.4759747124506,492.9181438254285,491.93495504995377,120.67955732250412,49.59267463063112,404.7964173899464,7,rolling,losing_streak_fitness,3_days,rep_3
9,1,0,86986,86986,125287,525.4759747124506,464.2286483932276,525.4759747124506,-1000.0,260.69631314592,1525.4759747124506,8,rolling,losing_streak_fitness,3_days,rep_3
10,1,0,86986,86986,125287,525.4759747124506,459.6493895723277,525.4759747124506,-1000.0,299.7493711769821,1525.4759747124506,9,rolling,losing_streak_fitness,3_days,rep_3
11,1,0,86986,86986,125287,525.4759747124506,468.5036438834769,525.4759747124506,-1000.0,265.93719006278303,1525.4759747124506,10,rolling,losing_streak_fitness,3_days,rep_3
12,1,0,86986,86986,125287,525.4759747124506,394.4053270147144,525.4759747124506,-1000.0,416.4594945834507,1525.4759747124506,11,rolling,losing_streak_fitness,3_days,rep_3
13,1,0,86986,86986,125287,525.4759747124506,459.48340814035214,525.4759747124506,-1000.0,300.8152687327455,1525.4759747124506,12,rolling,losing_streak_fitness,3_days,rep_3
14,1,0,86986,86986,125287,525.4759747124506,475.3761153307021,525.4759747124506,-1000.0,263.40880961524374,1525.4759747124506,13,rolling,losing_streak_fitness,3_days,rep_3
15,1,0,86986,86986,125287,525.4759747124506,470.7769454526078,525.4759747124506,-1000.0,265.8841293146604,1525.4759747124506,14,rolling,losing_streak_fitness,3_days,rep_3
16,1,0,86986,86986,125287,525.4759747124506,422.0370711955708,525.4759747124506,-1000.0,367.0159072675568,1525.4759747124506,15,rolling,losing_streak_fitness,3_days,rep_3
17,1,0,86986,86986,125287,525.4759747124506,477.6992342913269,525.4759747124506,-1000.0,261.4348356481658,1525.4759747124506,16,rolling,losing_streak_fitness,3_days,rep_3
18,1,0,86986,86986,125287,525.4759747124506,460.3089731578866,525.4759747124506,-1000.0,302.4427472831402,1525.4759747124506,17,rolling,losing_streak_fitness,3_days,rep_3
19,1,0,86986,86986,125287,525.4759747124506,419.21681421749855,525.4759747124506,-1000.0,366.0075866563548,1525.4759747124506,18,rolling,losing_streak_fitness,3_days,rep_3
20,1,0,86986,86986,125287,525.4759747124506,465.0066669449893,525.4759747124506,-1000.0,268.75589257662426,1525.4759747124506,19,rolling,losing_streak_fitness,3_days,rep_3
21,1,0,86986,86986,125287,525.4759747124506,397.46793444518335,525.4759747124506,-1000.0,394.1135096011791,1525.4759747124506,20,rolling,losing_streak_fitness,3_days,rep_3
22,1,0,86986,86986,125287,525.4759747124506,439.6005992816378,525.4759747124506,-1000.0,336.54569250348624,1525.4759747124506,21,rolling,losing_streak_fitness,3_days,rep_3
23,1,0,86986,86986,125287,525.4759747124506,516.0709725999807,525.4759747124506,39.91101212558871,55.569481746858415,485.5649625868619,22,rolling,losing_streak_fitness,3_days,rep_3
24,1,0,86986,86986,125287,525.4759747124506,504.02392455295694,525.4759747124506,-1000.0,159.65813340619675,1525.4759747124506,23,rolling,losing_streak_fitness,3_days,rep_3
25,1,0,86986,86986,125287,525.4759747124506,480.7383095048093,525.4759747124506,-1000.0,222.56948245357947,1525.4759747124506,24,rolling,losing_streak_fitness,3_days,rep_3
26,1,0,86986,86986,125287,525.4759747124506,470.4700475643999,525.4759747124506,-1000.0,264.0390464022334,1525.4759747124506,25,rolling,losing_streak_fitness,3_days,rep_3
27,1,0,86986,86986,125287,525.4759747124506,432.7175788420783,525.4759747124506,-1000.0,363.84485393974416,1525.4759747124506,26,rolling,losing_streak_fitness,3_days,rep_3
28,1,0,86986,86986,125287,525.4759747124506,455.3714347977277,525.4759747124506,-1000.0,302.2154666008782,1525.4759747124506,27,rolling,losing_streak_fitness,3_days,rep_3
29,1,0,86986,86986,125287,525.4759747124506,468.334464744322,525.4759747124506,-1000.0,266.5859304746418,1525.4759747124506,28,rolling,losing_streak_fitness,3_days,rep_3
30,1,0,86986,86986,125287,525.4759747124506,411.4477209450751,525.4759747124506,-1000.0,391.20353108608776,1525.4759747124506,29,rolling,losing_streak_fitness,3_days,rep_3
31,1,0,86986,86986,125287,525.4759747124506,415.820354979103,525.4759747124506,-1000.0,391.2910382970306,1525.4759747124506,30,rolling,losing_streak_fitness,3_days,rep_3
32,1,0,86986,86986,125287,525.4759747124506,490.4401412301008,525.4759747124506,-1000.0,215.89231759879752,1525.4759747124506,31,rolling,losing_streak_fitness,3_days,rep_3
33,1,0,86986,86986,125287,525.4759747124506,418.35724628595386,525.4759747124506,-1000.0,391.1033531026226,1525.4759747124506,32,rolling,losing_streak_fitness,3_days,rep_3
34,1,0,86986,86986,125287,529.0897844411664,486.0083079133365,525.4759747124506,-1000.0,221.55644381272728,1529.0897844411666,0,rolling,losing_streak_fitness,3_days,rep_3
35,1,0,86986,86986,125287,529.0897844411664,441.9921903480631,525.4759747124506,-1000.0,308.8970459903052,1529.0897844411666,1,rolling,losing_streak_fitness,3_days,rep_3
36,1,0,86986,86986,125287,529.0897844411664,407.4440436376917,525.4759747124506,-1000.0,369.92093300243897,1529.0897844411666,2,rolling,losing_streak_fitness,3_days,rep_3
37,1,0,86986,86986,125287,525.4759747124506,384.9754252882292,525.4759747124506,-1000.0,438.56322975032623,1525.4759747124506,3,rolling,losing_streak_fitness,3_days,rep_3
38,1,0,86986,86986,125287,525.4759747124506,463.2270983363272,525.4759747124506,-1000.0,300.285058789525,1525.4759747124506,4,rolling,losing_streak_fitness,3_days,rep_3
39,1,0,86986,86986,125287,525.4759747124506,475.7213599788509,525.4759747124506,-1000.0,262.32901147699454,1525.4759747124506,5,rolling,losing_streak_fitness,3_days,rep_3
40,1,0,86986,86986,125287,525.4759747124506,451.6051312904688,525.4759747124506,-1000.0,305.368811351164,1525.4759747124506,6,rolling,losing_streak_fitness,3_days,rep_3
41,1,0,86986,86986,125287,525.4759747124506,475.26184490544745,525.4759747124506,-1000.0,263.5498851727956,1525.4759747124506,7,rolling,losing_streak_fitness,3_days,rep_3
42,1,0,86986,86986,125287,525.4759747124506,494.966455218201,525.4759747124506,-1000.0,214.64254571975857,1525.4759747124506,8,rolling,losing_streak_fitness,3_days,rep_3
43,1,0,86986,86986,125287,525.4759747124506,476.5270222694764,525.4759747124506,-1000.0,262.43936682514203,1525.4759747124506,9,rolling,losing_streak_fitness,3_days,rep_3
44,1,0,86986,86986,125287,525.4759747124506,445.2118404846019,525.4759747124506,-1000.0,334.3666930882633,1525.4759747124506,10,rolling,losing_streak_fitness,3_days,rep_3
45,1,0,86986,86986,125287,525.4759747124506,488.7746386157494,525.4759747124506,-1000.0,217.0687822053746,1525.4759747124506,11,rolling,losing_streak_fitness,3_days,rep_3
46,1,0,86986,86986,125287,525.4759747124506,479.3304423901032,525.4759747124506,-1000.0,225.18474329938775,1525.4759747124506,12,rolling,losing_streak_fitness,3_days,rep_3
47,1,0,86986,86986,125287,529.0897844411664,448.2320834842399,525.4759747124506,-1000.0,334.00479240403973,1529.0897844411666,13,rolling,losing_streak_fitness,3_days,rep_3
48,1,0,86986,86986,125287,529.0897844411664,435.9592408299967,525.4759747124506,-1000.0,338.11510753186457,1529.0897844411666,14,rolling,losing_streak_fitness,3_days,rep_3
49,1,0,86986,86986,125287,529.0897844411664,479.8115736608067,525.4759747124506,-1000.0,221.6796853295213,1529.0897844411666,15,rolling,losing_streak_fitness,3_days,rep_3
50,1,0,86986,86986,125287,529.0897844411664,488.2420741409839,525.4759747124506,-1000.0,219.221659280018,1529.0897844411666,16,rolling,losing_streak_fitness,3_days,rep_3
51,1,0,86986,86986,125287,529.0897844411664,453.5348477271374,525.4759747124506,-1000.0,301.96869092692924,1529.0897844411666,17,rolling,losing_streak_fitness,3_days,rep_3
52,1,0,86986,86986,125287,529.0897844411664,477.9714355735073,525.4759747124506,-1000.0,223.26499242882363,1529.0897844411666,18,rolling,losing_streak_fitness,3_days,rep_3
53,1,0,86986,86986,125287,529.0897844411664,399.1060357483222,525.4759747124506,-1000.0,391.7097909582868,1529.0897844411666,19,rolling,losing_streak_fitness,3_days,rep_3
54,1,0,86986,86986,125287,529.0897844411664,479.0521153498848,525.4759747124506,-1000.0,222.24040885408743,1529.0897844411666,20,rolling,losing_streak_fitness,3_days,rep_3
55,1,0,86986,86986,125287,529.0897844411664,387.2149062604238,525.4759747124506,-1000.0,416.0521879533127,1529.0897844411666,21,rolling,losing_streak_fitness,3_days,rep_3
56,1,0,86986,86986,125287,529.0897844411664,366.3568556623288,525.4759747124506,-1000.0,438.6784006549945,1529.0897844411666,22,rolling,losing_streak_fitness,3_days,rep_3
57,1,0,86986,86986,125287,529.0897844411664,489.6237533908713,525.4759747124506,-1000.0,170.18303460720253,1529.0897844411666,23,rolling,losing_streak_fitness,3_days,rep_3
58,1,0,86986,86986,125287,529.0897844411664,442.57859523001184,529.0897844411664,-1000.0,271.6929984342829,1529.0897844411666,24,rolling,losing_streak_fitness,3_days,rep_3
59,1,0,86986,86986,125287,529.0897844411664,450.196132567417,529.0897844411664,-1000.0,271.5703124848655,1529.0897844411666,25,rolling,losing_streak_fitness,3_days,rep_3
60,1,0,86986,86986,125287,529.0897844411664,467.4442232123616,529.0897844411664,-1000.0,265.5487803261748,1529.0897844411666,26,rolling,losing_streak_fitness,3_days,rep_3
61,1,0,86986,86986,125287,529.0897844411664,471.7347059098027,529.0897844411664,-1000.0,264.2598865063624,1529.0897844411666,27,rolling,losing_streak_fitness,3_days,rep_3
62,1,0,86986,86986,125287,529.0897844411664,483.0870334617775,529.0897844411664,-1000.0,173.6266402460483,1529.0897844411666,28,rolling,losing_streak_fitness,3_days,rep_3
63,1,0,86986,86986,125287,529.0897844411664,494.7019559360445,529.0897844411664,-1000.0,165.2880399623574,1529.0897844411666,29,rolling,losing_streak_fitness,3_days,rep_3
64,1,0,86986,86986,125287,529.0897844411664,474.6554170625752,529.0897844411664,-1000.0,225.50223420056687,1529.0897844411666,30,rolling,losing_streak_fitness,3_days,rep_3
65,1,0,86986,86986,125287,529.0897844411664,505.4065812485572,529.0897844411664,260.6065041398622,73.26282857736966,268.48328030130426,31,rolling,losing_streak_fitness,3_days,rep_3
66,1,0,86986,86986,125287,529.0897844411664,481.43078012042497,529.0897844411664,-1000.0,220.9294963928606,1529.0897844411666,32,rolling,losing_streak_fitness,3_days,rep_3
67,1,0,86986,86986,125287,529.0897844411664,457.00585471005695,529.0897844411664,-1000.0,267.865480073262,1529.0897844411666,33,rolling,losing_streak_fitness,3_days,rep_3
68,1,0,86986,86986,125287,529.0897844411664,513.2680616330488,529.0897844411664,167.82000940160728,63.716246465441,361.2697750395592,34,rolling,losing_streak_fitness,3_days,rep_3
69,1,0,86986,86986,125287,529.0897844411664,451.2921999330301,529.0897844411664,-1000.0,304.11178971157506,1529.0897844411666,35,rolling,losing_streak_fitness,3_days,rep_3
