dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition
test,2,22406,125287,125287,130699,54,14,1458,5.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,55,14,1274,5.75,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,55,14,1274,5.75,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,56,14,1515,6.0,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,56,14,1515,6.0,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,57,14,1350,4.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,57,14,1350,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,58,14,2280,4.5,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,58,14,2280,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,59,14,1402,6.25,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,59,14,1402,6.25,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,60,14,1458,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,60,14,1458,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,61,14,1274,4.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,61,14,1274,4.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,62,14,1458,4.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,62,14,1458,4.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,63,14,1621,6.5,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,63,14,1621,6.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,64,14,1275,6.25,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,64,14,1275,6.25,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,65,14,1402,4.5,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,65,14,1402,4.5,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,66,14,1458,4.0,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,66,14,1458,4.0,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,67,14,1402,4.5,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,67,14,1402,4.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,68,14,1458,6.5,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,68,14,1458,6.5,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,69,14,1373,4.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,69,14,1373,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,70,14,1274,4.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,70,14,1274,4.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,71,14,2416,4.75,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,71,14,2416,4.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,72,14,1402,4.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,72,14,1402,4.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,73,14,1458,6.25,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,73,14,1458,6.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,74,14,1458,4.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,74,14,1458,4.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,75,14,2280,6.25,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,75,14,2280,6.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,76,14,2097,4.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,76,14,2097,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,77,14,1402,6.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,77,14,1402,6.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,78,14,1402,6.25,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,78,14,1402,6.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,79,14,1402,6.25,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,79,14,1402,6.25,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,80,14,1458,6.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,80,14,1458,6.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,81,14,1458,4.5,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,81,14,1458,4.5,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,82,14,2416,6.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,82,14,2416,6.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,83,14,1402,6.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,83,14,1402,6.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,84,14,1458,6.25,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,84,14,1458,6.25,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,85,14,1402,4.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,85,14,1402,4.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,86,14,2052,4.5,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,86,14,2052,4.5,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,87,14,1501,4.5,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,87,14,1501,4.5,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,88,14,1387,6.25,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,88,14,1387,6.25,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,89,14,1458,4.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,89,14,1458,4.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,90,14,1402,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,90,14,1402,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,91,14,1402,5.5,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,91,14,1402,5.5,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,92,14,1387,6.25,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,92,14,1387,6.25,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,93,14,1359,4.5,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,93,14,1359,4.5,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,94,14,1458,4.75,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,94,14,1458,4.75,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,95,14,1458,4.25,5,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,95,14,1458,4.25,5,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,96,14,1402,6.0,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,96,14,1402,6.0,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,97,14,1402,6.25,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,97,14,1402,6.25,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,98,14,1558,4.75,2,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,98,14,1558,4.75,2,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,99,14,1331,6.0,3,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,99,14,1331,6.0,3,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,2,22406,125287,125287,130699,100,14,1444,4.5,4,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_2
test,2,22406,125287,125287,130699,100,14,1444,4.5,4,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_2
train,1,0,86986,86986,125287,0,14,3904,6.5,4,16,13,178.88543819998318,5,80.0,228.0,148.0,1.5405405405405406,74.0,0.6,16.0,74.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,0,14,3904,6.5,4,16,13,-297.0,9,-66.0,304.0,370.0,0.8216216216216217,220.0,0.4444444444444444,-7.333333333333333,74.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,1,14,782,8.25,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,1,14,782,8.25,5,19,2,-127.455874717488,5,-95.0,0.0,95.0,0.0,95.0,0.0,-19.0,19.0,5,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,2,14,3423,8.25,5,19,4,480.7546151624548,5,215.0,273.0,58.0,4.706896551724138,29.0,0.6,43.0,29.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,2,14,3423,8.25,5,19,4,11.31370849898476,8,8.0,182.0,174.0,1.0459770114942528,174.0,0.25,1.0,29.0,6,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,3,14,3344,8.5,6,18,2,491.93495504995377,5,220.0,258.0,38.0,6.789473684210527,19.0,0.6,44.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,3,14,3344,8.5,6,18,2,122.23371057118408,7,77.0,172.0,95.0,1.8105263157894735,95.0,0.2857142857142857,11.0,19.0,5,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,4,14,3344,8.5,4,18,2,491.93495504995377,5,220.0,258.0,38.0,6.789473684210527,19.0,0.6,44.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,4,14,3344,8.5,4,18,2,1120.5,9,249.0,344.0,95.0,3.621052631578948,38.0,0.4444444444444444,27.666666666666668,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,5,14,1199,8.25,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,5,14,1199,8.25,5,19,2,-127.455874717488,5,-95.0,0.0,95.0,0.0,95.0,0.0,-19.0,19.0,5,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,6,14,1595,5.0,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,6,14,1595,5.0,5,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,7,14,1290,8.0,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,7,14,1290,8.0,5,19,2,96.16652224137049,8,68.0,182.0,114.0,1.5964912280701755,114.0,0.25,8.5,19.0,6,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,8,14,1290,8.0,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,8,14,1290,8.0,5,19,2,96.16652224137049,8,68.0,182.0,114.0,1.5964912280701755,114.0,0.25,8.5,19.0,6,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,9,14,1484,9.5,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,9,14,1484,9.5,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,10,14,3904,4.25,6,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,10,14,3904,4.25,6,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,11,14,1484,6.5,6,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,11,14,1484,6.5,6,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,12,14,3904,4.75,6,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,12,14,3904,4.75,6,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,13,14,3344,6.75,3,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,13,14,3344,6.75,3,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,14,14,3904,4.0,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,14,14,3904,4.0,5,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,15,14,3747,4.75,3,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,15,14,3747,4.75,3,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,16,14,3344,4.75,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,16,14,3344,4.75,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,17,14,1290,6.75,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,17,14,1290,6.75,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,18,14,4000,6.5,5,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,18,14,4000,6.5,5,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,19,14,3904,4.75,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,19,14,3904,4.75,2,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,20,14,3904,4.75,6,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
test,1,0,86986,86986,125287,20,14,3904,4.75,6,19,2,1210.5,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2,rolling,losing_streak_fitness,3_days,rep_3
train,1,0,86986,86986,125287,21,14,3904,7.75,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1,rolling,losing_streak_fitness,3_days,rep_3
