dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,2,22406,125287,125287,130699,69,12,1670,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,69,12,1670,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,70,12,1500,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,70,12,1500,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,71,12,1665,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,71,12,1665,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,72,12,1665,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,72,12,1665,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,73,12,1471,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,73,12,1471,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,74,12,1603,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,74,12,1603,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,75,12,1471,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,75,12,1471,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,76,12,1535,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,76,12,1535,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,77,12,1457,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,77,12,1457,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,78,12,1518,3.5,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,78,12,1518,3.5,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,79,12,1518,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,79,12,1518,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,80,12,1426,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,80,12,1426,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,81,12,1603,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,81,12,1603,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,82,12,1603,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,82,12,1603,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,83,12,1426,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,83,12,1426,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,84,12,1535,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,84,12,1535,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,85,12,1518,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,85,12,1518,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,86,12,1603,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,86,12,1603,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,87,12,1518,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,87,12,1518,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,88,12,1535,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,88,12,1535,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,89,12,1649,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,89,12,1649,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,90,12,1535,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,90,12,1535,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,91,12,1603,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,91,12,1603,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,92,12,1603,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,92,12,1603,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,93,12,1488,3.25,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,93,12,1488,3.25,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,94,12,1535,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,94,12,1535,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,95,12,1670,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,95,12,1670,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,96,12,1396,3.5,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,96,12,1396,3.5,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,97,12,1603,3.5,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,97,12,1603,3.5,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,98,12,1603,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,98,12,1603,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,99,12,1603,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,99,12,1603,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,2,22406,125287,125287,130699,100,12,1603,3.0,8,11,2,1112.0683432235628,24,454.0,663.0,209.0,3.172248803827751,38.0,0.5416666666666666,18.916666666666668,19.0,2
test,2,22406,125287,125287,130699,100,12,1603,3.0,8,11,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
