dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,4,86986,125287,125287,130699,94,12,1794,3.0,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,94,12,1794,3.0,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,95,12,1916,3.0,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,95,12,1916,3.0,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,96,12,1794,3.25,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,96,12,1794,3.25,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,97,12,1794,3.25,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,97,12,1794,3.25,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,98,12,1668,3.0,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,98,12,1668,3.0,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,99,12,2284,3.25,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,99,12,2284,3.25,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,100,12,1668,3.0,8,12,2,592.0,16,296.0,448.0,152.0,2.9473684210526314,38.0,0.5,18.5,19.0,2
test,4,86986,125287,125287,130699,100,12,1668,3.0,8,12,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
