generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
93,3,53560,86986,86986,125287,222.0,209.7,222.0,-28.0,48.83728911478204,250.0,93
94,3,53560,86986,86986,125287,222.0,209.19,222.0,-38.0,51.28504123568055,260.0,94
95,3,53560,86986,86986,125287,222.0,209.79,222.0,-33.0,46.0961434877631,255.0,95
96,3,53560,86986,86986,125287,222.0,216.72,222.0,-18.0,32.366924132171995,240.0,96
97,3,53560,86986,86986,125287,222.0,205.01,222.0,-314.0,72.28988990044307,536.0,97
98,3,53560,86986,86986,125287,222.0,216.56,222.0,63.0,26.92988276726406,159.0,98
99,3,53560,86986,86986,125287,222.0,218.12,222.0,72.0,22.42080563344068,150.0,99
100,3,53560,86986,86986,125287,222.0,206.93,222.0,-210.0,58.295529741814576,432.0,100
0,4,86986,125287,125287,130699,199.0,-2118.91,-881.0,-16837.0,3349.504730749478,17036.0,0
1,4,86986,125287,125287,130699,133.0,-227.99,-132.5,-1730.0,337.2629731089718,1863.0,1
2,4,86986,125287,125287,130699,197.0,-56.24,-19.0,-1000.0,195.83698229998245,1197.0,2
3,4,86986,125287,125287,130699,251.0,-1.52,22.0,-1000.0,176.0957315401673,1251.0,0
4,4,86986,125287,125287,130699,331.0,68.41,76.0,-1000.0,146.0601851182165,1331.0,0
5,4,86986,125287,125287,130699,347.0,118.93,108.0,-66.0,87.2433326444439,413.0,0
6,4,86986,125287,125287,130699,439.0,183.24,188.5,-168.0,101.5703090315653,607.0,0
7,4,86986,125287,125287,130699,383.0,238.88,242.0,49.0,74.89902697915537,334.0,1
8,4,86986,125287,125287,130699,383.0,271.47,277.5,46.0,78.00161290743684,337.0,2
9,4,86986,125287,125287,130699,426.0,307.07,328.0,85.0,70.21629713847337,341.0,3
10,4,86986,125287,125287,130699,439.0,339.2,345.0,118.0,52.497234174379095,321.0,4
11,4,86986,125287,125287,130699,426.0,343.37,364.0,78.0,63.88225516724128,348.0,5
12,4,86986,125287,125287,130699,432.0,359.94,383.0,189.0,45.351115050940436,243.0,6
13,4,86986,125287,125287,130699,426.0,369.19,383.0,252.0,33.734763114986336,174.0,7
14,4,86986,125287,125287,130699,426.0,365.18,383.0,189.0,43.3000758158293,237.0,8
15,4,86986,125287,125287,130699,426.0,359.77,383.0,189.0,54.257495874633385,237.0,9
16,4,86986,125287,125287,130699,422.0,348.54,383.0,150.0,55.846184861961376,272.0,10
17,4,86986,125287,125287,130699,422.0,353.52,383.0,185.0,55.583312661847046,237.0,11
18,4,86986,125287,125287,130699,422.0,371.2,397.0,89.0,55.276531634093594,333.0,12
19,4,86986,125287,125287,130699,447.0,388.74,397.0,79.0,49.98982118613971,368.0,0
20,4,86986,125287,125287,130699,447.0,408.56,422.0,200.0,32.315152651799295,247.0,1
21,4,86986,125287,125287,130699,422.0,407.08,422.0,89.0,52.83893575114029,333.0,2
22,4,86986,125287,125287,130699,422.0,414.54,422.0,251.0,28.129002969902935,171.0,3
23,4,86986,125287,125287,130699,447.0,411.25,422.0,251.0,35.09133105414377,196.0,4
24,4,86986,125287,125287,130699,447.0,413.34,422.0,196.0,39.81630040294776,251.0,5
25,4,86986,125287,125287,130699,447.0,412.06,422.0,181.0,48.596217169984776,266.0,6
26,4,86986,125287,125287,130699,447.0,427.22,422.0,311.0,22.168582737876154,136.0,7
27,4,86986,125287,125287,130699,447.0,430.75,447.0,99.0,48.64266219954029,348.0,8
28,4,86986,125287,125287,130699,447.0,434.16,447.0,215.0,44.5812661656137,232.0,9
29,4,86986,125287,125287,130699,447.0,431.81,447.0,196.0,46.90387656008442,251.0,10
30,4,86986,125287,125287,130699,447.0,436.12,447.0,215.0,41.75379496452261,232.0,11
31,4,86986,125287,125287,130699,447.0,440.1,447.0,99.0,38.928190818532016,348.0,12
32,4,86986,125287,125287,130699,447.0,428.25,447.0,99.0,62.34983981737664,348.0,13
33,4,86986,125287,125287,130699,447.0,423.48,447.0,99.0,69.69551092017507,348.0,14
34,4,86986,125287,125287,130699,447.0,442.93,447.0,276.0,22.120083200749512,171.0,15
35,4,86986,125287,125287,130699,447.0,428.91,447.0,207.0,50.107781810610994,240.0,16
36,4,86986,125287,125287,130699,447.0,430.5,447.0,196.0,51.765692004327235,251.0,17
37,4,86986,125287,125287,130699,447.0,434.36,447.0,207.0,46.7217250961434,240.0,18
38,4,86986,125287,125287,130699,447.0,435.07,447.0,215.0,39.685952785398115,232.0,19
39,4,86986,125287,125287,130699,447.0,433.41,447.0,99.0,52.483782006800666,348.0,20
40,4,86986,125287,125287,130699,447.0,430.99,447.0,207.0,49.09185268453412,240.0,21
41,4,86986,125287,125287,130699,447.0,431.59,447.0,99.0,52.4206172332138,348.0,22
42,4,86986,125287,125287,130699,447.0,433.23,447.0,196.0,48.52196316196315,251.0,23
43,4,86986,125287,125287,130699,447.0,433.36,447.0,207.0,48.317242880735236,240.0,24
44,4,86986,125287,125287,130699,447.0,432.59,447.0,196.0,52.112561738117336,251.0,25
45,4,86986,125287,125287,130699,447.0,431.41,447.0,276.0,42.58279991363706,171.0,26
46,4,86986,125287,125287,130699,447.0,430.01,447.0,99.0,59.159174941829434,348.0,27
47,4,86986,125287,125287,130699,447.0,429.87,447.0,196.0,51.496720499680585,251.0,28
48,4,86986,125287,125287,130699,447.0,428.58,447.0,196.0,51.696898291186606,251.0,29
49,4,86986,125287,125287,130699,447.0,431.66,447.0,196.0,45.86480352100292,251.0,30
50,4,86986,125287,125287,130699,447.0,427.59,447.0,196.0,58.844958933787964,251.0,31
51,4,86986,125287,125287,130699,447.0,432.53,447.0,196.0,48.935012563045845,251.0,32
52,4,86986,125287,125287,130699,447.0,436.76,447.0,297.0,32.752244120815526,150.0,33
53,4,86986,125287,125287,130699,447.0,436.02,447.0,196.0,41.42828292679563,251.0,34
54,4,86986,125287,125287,130699,447.0,432.77,447.0,276.0,41.75393406735478,171.0,35
55,4,86986,125287,125287,130699,447.0,437.87,447.0,207.0,32.152934735747095,240.0,36
56,4,86986,125287,125287,130699,447.0,438.68,447.0,295.0,27.506061774514983,152.0,37
57,4,86986,125287,125287,130699,447.0,431.4,447.0,207.0,50.65131346328104,240.0,38
58,4,86986,125287,125287,130699,447.0,435.33,447.0,196.0,40.536566607487025,251.0,39
59,4,86986,125287,125287,130699,447.0,437.35,447.0,276.0,33.63991586484632,171.0,40
60,4,86986,125287,125287,130699,447.0,429.34,447.0,207.0,47.481462624157786,240.0,41
61,4,86986,125287,125287,130699,447.0,434.34,447.0,196.0,44.92647641233711,251.0,42
62,4,86986,125287,125287,130699,447.0,431.32,447.0,196.0,49.72995357758021,251.0,43
63,4,86986,125287,125287,130699,447.0,439.62,447.0,207.0,34.10671902760925,240.0,44
64,4,86986,125287,125287,130699,447.0,431.05,447.0,196.0,54.59370130539074,251.0,45
65,4,86986,125287,125287,130699,447.0,437.46,447.0,207.0,39.59196429029048,240.0,46
66,4,86986,125287,125287,130699,447.0,433.0,447.0,207.0,45.04431039531962,240.0,47
67,4,86986,125287,125287,130699,447.0,432.85,447.0,196.0,50.28632663522607,251.0,48
68,4,86986,125287,125287,130699,447.0,443.5,447.0,207.0,24.76658713637869,240.0,49
69,4,86986,125287,125287,130699,447.0,436.31,447.0,196.0,38.90566030850015,251.0,50
70,4,86986,125287,125287,130699,447.0,435.23,447.0,207.0,42.811273649766036,240.0,51
71,4,86986,125287,125287,130699,447.0,434.65,447.0,196.0,41.9165537079025,251.0,52
72,4,86986,125287,125287,130699,447.0,436.61,447.0,99.0,47.35315312744349,348.0,53
73,4,86986,125287,125287,130699,447.0,439.02,447.0,207.0,32.117203294725826,240.0,54
74,4,86986,125287,125287,130699,447.0,443.2,447.0,207.0,25.811280910141253,240.0,55
75,4,86986,125287,125287,130699,447.0,436.04,447.0,196.0,39.48095564428321,251.0,56
76,4,86986,125287,125287,130699,447.0,433.35,447.0,207.0,46.24099693972653,240.0,57
77,4,86986,125287,125287,130699,447.0,437.39,447.0,295.0,28.921312612541,152.0,58
78,4,86986,125287,125287,130699,447.0,440.69,447.0,207.0,35.661057332908825,240.0,59
79,4,86986,125287,125287,130699,447.0,438.29,447.0,276.0,36.75012402920045,171.0,60
80,4,86986,125287,125287,130699,447.0,441.59,447.0,207.0,29.51701957251857,240.0,61
81,4,86986,125287,125287,130699,447.0,438.84,447.0,196.0,35.67805538932351,251.0,62
82,4,86986,125287,125287,130699,447.0,434.44,447.0,196.0,45.891025948721854,251.0,63
83,4,86986,125287,125287,130699,447.0,440.47,447.0,207.0,31.83780073364923,240.0,64
84,4,86986,125287,125287,130699,447.0,426.77,447.0,196.0,53.92191417487725,251.0,65
85,4,86986,125287,125287,130699,447.0,429.89,447.0,207.0,47.56917238733676,240.0,66
86,4,86986,125287,125287,130699,447.0,429.31,447.0,295.0,43.1185106374972,152.0,67
87,4,86986,125287,125287,130699,447.0,428.7,447.0,99.0,57.714991137660256,348.0,68
88,4,86986,125287,125287,130699,447.0,437.61,447.0,196.0,41.40875206372135,251.0,69
89,4,86986,125287,125287,130699,447.0,437.53,447.0,295.0,30.309999350149457,152.0,70
90,4,86986,125287,125287,130699,447.0,438.32,447.0,276.0,31.09024986010303,171.0,71
91,4,86986,125287,125287,130699,447.0,437.15,447.0,196.0,38.55662895487151,251.0,72
92,4,86986,125287,125287,130699,447.0,432.93,447.0,99.0,52.38922994415373,348.0,73
93,4,86986,125287,125287,130699,447.0,435.87,447.0,207.0,40.26369018700034,240.0,74
94,4,86986,125287,125287,130699,447.0,432.87,447.0,196.0,44.751763127616584,251.0,75
95,4,86986,125287,125287,130699,447.0,432.56,447.0,215.0,45.735365269817585,232.0,76
96,4,86986,125287,125287,130699,447.0,433.07,447.0,207.0,45.72806202503728,240.0,77
97,4,86986,125287,125287,130699,447.0,439.41,447.0,276.0,32.333519212211726,171.0,78
98,4,86986,125287,125287,130699,447.0,432.64,447.0,196.0,50.77073045276255,251.0,79
99,4,86986,125287,125287,130699,447.0,429.65,447.0,207.0,51.59503832538532,240.0,80
100,4,86986,125287,125287,130699,447.0,435.7,447.0,276.0,37.710084924997254,171.0,81
